,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-14,0.03,0.03,0.025768338568598337,0.02404163470274599,0.03,0.03,0.024440923659988803,0.022986756247942074,0.03,0.03,0.025079594198472176,0.02347562461024555,0.03,0.03,0.026547807142548098,0.024863684626433694,0.03,0.03,0.02528857092179737,0.023812889594372746,0.03,0.03,0.025905874678301462,0.024315006677471232,0.03,0.03,0.03068149020719473,0.029036968714726313,0.03,0.03,0.030181948661419246,0.028630461332083582,0.03,0.03,0.030431277509252813,0.028830093520362886
2018-12-17,0.03,0.03,0.025768338568598337,0.02433526709283413,0.03,0.03,0.024440923659988803,0.02333633581496283,0.03,0.03,0.025079594198472176,0.023814148897268433,0.03,0.03,0.026547807142548098,0.025123061477079937,0.03,0.03,0.02528857092179737,0.024135918978242445,0.03,0.03,0.025905874678301462,0.024621603502108534,0.03,0.03,0.03068149020719473,0.029251579685597714,0.03,0.03,0.030181948661419246,0.028855500224636777,0.03,0.03,0.030431277509252813,0.029056071539629903
2018-12-18,0.03,0.03,0.025768338568598337,0.02433526709283413,0.03,0.03,0.024440923659988803,0.02333633581496283,0.03,0.03,0.025079594198472176,0.023814148897268433,0.03,0.03,0.026547807142548098,0.025123061477079937,0.03,0.03,0.02528857092179737,0.024135918978242445,0.03,0.03,0.025905874678301462,0.024621603502108534,0.03,0.03,0.03068149020719473,0.029251579685597714,0.03,0.03,0.030181948661419246,0.028855500224636777,0.03,0.03,0.030431277509252813,0.029056071539629903
2018-12-19,0.03,0.03,0.025768338568598337,0.02433526709283413,0.03,0.03,0.024440923659988803,0.02333633581496283,0.03,0.03,0.025079594198472176,0.023814148897268433,0.03,0.03,0.026547807142548098,0.025123061477079937,0.03,0.03,0.02528857092179737,0.024135918978242445,0.03,0.03,0.025905874678301462,0.024621603502108534,0.03,0.03,0.03068149020719473,0.029251579685597714,0.03,0.03,0.030181948661419246,0.028855500224636777,0.03,0.03,0.030431277509252813,0.029056071539629903
2018-12-20,0.03,0.03,0.025768338568598337,0.02433526709283413,0.03,0.03,0.024440923659988803,0.02333633581496283,0.03,0.03,0.025079594198472176,0.023814148897268433,0.03,0.03,0.026547807142548098,0.025123061477079937,0.03,0.03,0.02528857092179737,0.024135918978242445,0.03,0.03,0.025905874678301462,0.024621603502108534,0.03,0.03,0.03068149020719473,0.029251579685597714,0.03,0.03,0.030181948661419246,0.028855500224636777,0.03,0.03,0.030431277509252813,0.029056071539629903
2018-12-21,0.03,0.03,0.025768338568598337,0.02433526709283413,0.03,0.03,0.024440923659988803,0.02333633581496283,0.03,0.03,0.025079594198472176,0.023814148897268433,0.03,0.03,0.026547807142548098,0.025123061477079937,0.03,0.03,0.02528857092179737,0.024135918978242445,0.03,0.03,0.025905874678301462,0.024621603502108534,0.03,0.03,0.03068149020719473,0.029251579685597714,0.03,0.03,0.030181948661419246,0.028855500224636777,0.03,0.03,0.030431277509252813,0.029056071539629903
2018-12-24,0.03,0.03,0.025768338568598337,0.023502520546355262,0.03,0.03,0.024440923659988803,0.022613675399262057,0.03,0.03,0.025079594198472176,0.02302105511543659,0.03,0.03,0.026547807142548098,0.02435133367906618,0.03,0.03,0.02528857092179737,0.023461157119336898,0.03,0.03,0.025905874678301462,0.023888174237261015,0.03,0.03,0.03068149020719473,0.028942214602823018,0.03,0.03,0.030181948661419246,0.028582172426088473,0.03,0.03,0.030431277509252813,0.028762323109670748
2018-12-27,0.03,0.03,0.025768338568598337,0.023502520546355262,0.03,0.03,0.024440923659988803,0.022613675399262057,0.03,0.03,0.025079594198472176,0.02302105511543659,0.03,0.03,0.026547807142548098,0.02435133367906618,0.03,0.03,0.02528857092179737,0.023461157119336898,0.03,0.03,0.025905874678301462,0.023888174237261015,0.03,0.03,0.03068149020719473,0.028942214602823018,0.03,0.03,0.030181948661419246,0.028582172426088473,0.03,0.03,0.030431277509252813,0.028762323109670748
2018-12-28,0.03,0.03,0.025768338568598337,0.023502520546355262,0.03,0.03,0.024440923659988803,0.022613675399262057,0.03,0.03,0.025079594198472176,0.02302105511543659,0.03,0.03,0.026547807142548098,0.02435133367906618,0.03,0.03,0.02528857092179737,0.023461157119336898,0.03,0.03,0.025905874678301462,0.023888174237261015,0.03,0.03,0.03068149020719473,0.028942214602823018,0.03,0.03,0.030181948661419246,0.028582172426088473,0.03,0.03,0.030431277509252813,0.028762323109670748
2018-12-31,0.03,0.03,0.025768338568598337,0.023058881052848368,0.03,0.03,0.024440923659988803,0.02228387791349573,0.03,0.03,0.025079594198472176,0.022629812620681065,0.03,0.03,0.026547807142548098,0.023910383918165665,0.03,0.03,0.02528857092179737,0.023103287602133198,0.03,0.03,0.025905874678301462,0.02348511279197721,0.03,0.03,0.03068149020719473,0.028465487949459224,0.03,0.03,0.030181948661419246,0.028130306805931204,0.03,0.03,0.030431277509252813,0.028297699525700735
2019-01-02,0.03,0.03,0.025768338568598337,0.023058881052848368,0.03,0.03,0.024440923659988803,0.02228387791349573,0.03,0.03,0.025079594198472176,0.022629812620681065,0.03,0.03,0.026547807142548098,0.023910383918165665,0.03,0.03,0.02528857092179737,0.023103287602133198,0.03,0.03,0.025905874678301462,0.02348511279197721,0.03,0.03,0.03068149020719473,0.028465487949459224,0.03,0.03,0.030181948661419246,0.028130306805931204,0.03,0.03,0.030431277509252813,0.028297699525700735
2019-01-03,0.03,0.03,0.025768338568598337,0.023058881052848368,0.03,0.03,0.024440923659988803,0.02228387791349573,0.03,0.03,0.025079594198472176,0.022629812620681065,0.03,0.03,0.026547807142548098,0.023910383918165665,0.03,0.03,0.02528857092179737,0.023103287602133198,0.03,0.03,0.025905874678301462,0.02348511279197721,0.03,0.03,0.03068149020719473,0.028465487949459224,0.03,0.03,0.030181948661419246,0.028130306805931204,0.03,0.03,0.030431277509252813,0.028297699525700735
2019-01-04,0.03,0.03,0.025768338568598337,0.023058881052848368,0.03,0.03,0.024440923659988803,0.02228387791349573,0.03,0.03,0.025079594198472176,0.022629812620681065,0.03,0.03,0.026547807142548098,0.023910383918165665,0.03,0.03,0.02528857092179737,0.023103287602133198,0.03,0.03,0.025905874678301462,0.02348511279197721,0.03,0.03,0.03068149020719473,0.028465487949459224,0.03,0.03,0.030181948661419246,0.028130306805931204,0.03,0.03,0.030431277509252813,0.028297699525700735
2019-01-07,0.03,0.03,0.025768338568598337,0.022934567365542377,0.03,0.03,0.024440923659988803,0.02218282506335394,0.03,0.03,0.025079594198472176,0.02254455402831633,0.03,0.03,0.026547807142548098,0.023771919041435358,0.03,0.03,0.02528857092179737,0.02297397268008121,0.03,0.03,0.025905874678301462,0.023378204646192637,0.03,0.03,0.03068149020719473,0.028385206076331816,0.03,0.03,0.030181948661419246,0.02805476570101593,0.03,0.03,0.030431277509252813,0.028230195605746265
2019-01-08,0.03,0.03,0.025768338568598337,0.022934567365542377,0.03,0.03,0.024440923659988803,0.02218282506335394,0.03,0.03,0.025079594198472176,0.02254455402831633,0.03,0.03,0.026547807142548098,0.023771919041435358,0.03,0.03,0.02528857092179737,0.02297397268008121,0.03,0.03,0.025905874678301462,0.023378204646192637,0.03,0.03,0.03068149020719473,0.028385206076331816,0.03,0.03,0.030181948661419246,0.02805476570101593,0.03,0.03,0.030431277509252813,0.028230195605746265
2019-01-09,0.03,0.03,0.025768338568598337,0.022934567365542377,0.03,0.03,0.024440923659988803,0.02218282506335394,0.03,0.03,0.025079594198472176,0.02254455402831633,0.03,0.03,0.026547807142548098,0.023771919041435358,0.03,0.03,0.02528857092179737,0.02297397268008121,0.03,0.03,0.025905874678301462,0.023378204646192637,0.03,0.03,0.03068149020719473,0.028385206076331816,0.03,0.03,0.030181948661419246,0.02805476570101593,0.03,0.03,0.030431277509252813,0.028230195605746265
2019-01-10,0.03,0.03,0.025768338568598337,0.022934567365542377,0.03,0.03,0.024440923659988803,0.02218282506335394,0.03,0.03,0.025079594198472176,0.02254455402831633,0.03,0.03,0.026547807142548098,0.023771919041435358,0.03,0.03,0.02528857092179737,0.02297397268008121,0.03,0.03,0.025905874678301462,0.023378204646192637,0.03,0.03,0.03068149020719473,0.028385206076331816,0.03,0.03,0.030181948661419246,0.02805476570101593,0.03,0.03,0.030431277509252813,0.028230195605746265
2019-01-11,0.03,0.03,0.025768338568598337,0.022934567365542377,0.03,0.03,0.024440923659988803,0.02218282506335394,0.03,0.03,0.025079594198472176,0.02254455402831633,0.03,0.03,0.026547807142548098,0.023771919041435358,0.03,0.03,0.02528857092179737,0.02297397268008121,0.03,0.03,0.025905874678301462,0.023378204646192637,0.03,0.03,0.03068149020719473,0.028385206076331816,0.03,0.03,0.030181948661419246,0.02805476570101593,0.03,0.03,0.030431277509252813,0.028230195605746265
2019-01-14,0.03,0.03,0.025768338568598337,0.022771478444356025,0.03,0.03,0.024440923659988803,0.02198331531599709,0.03,0.03,0.025079594198472176,0.022382133949837207,0.03,0.03,0.026547807142548098,0.023702291992924108,0.03,0.03,0.02528857092179737,0.022896265465842724,0.03,0.03,0.025905874678301462,0.023328536860487907,0.03,0.03,0.03068149020719473,0.02845346741077559,0.03,0.03,0.030181948661419246,0.02812995626893986,0.03,0.03,0.030431277509252813,0.02830994063605758
2019-01-15,0.03,0.03,0.025768338568598337,0.022771478444356025,0.03,0.03,0.024440923659988803,0.02198331531599709,0.03,0.03,0.025079594198472176,0.022382133949837207,0.03,0.03,0.026547807142548098,0.023702291992924108,0.03,0.03,0.02528857092179737,0.022896265465842724,0.03,0.03,0.025905874678301462,0.023328536860487907,0.03,0.03,0.03068149020719473,0.02845346741077559,0.03,0.03,0.030181948661419246,0.02812995626893986,0.03,0.03,0.030431277509252813,0.02830994063605758
2019-01-16,0.03,0.03,0.025768338568598337,0.022771478444356025,0.03,0.03,0.024440923659988803,0.02198331531599709,0.03,0.03,0.025079594198472176,0.022382133949837207,0.03,0.03,0.026547807142548098,0.023702291992924108,0.03,0.03,0.02528857092179737,0.022896265465842724,0.03,0.03,0.025905874678301462,0.023328536860487907,0.03,0.03,0.03068149020719473,0.02845346741077559,0.03,0.03,0.030181948661419246,0.02812995626893986,0.03,0.03,0.030431277509252813,0.02830994063605758
2019-01-17,0.03,0.03,0.025768338568598337,0.022771478444356025,0.03,0.03,0.024440923659988803,0.02198331531599709,0.03,0.03,0.025079594198472176,0.022382133949837207,0.03,0.03,0.026547807142548098,0.023702291992924108,0.03,0.03,0.02528857092179737,0.022896265465842724,0.03,0.03,0.025905874678301462,0.023328536860487907,0.03,0.03,0.03068149020719473,0.02845346741077559,0.03,0.03,0.030181948661419246,0.02812995626893986,0.03,0.03,0.030431277509252813,0.02830994063605758
2019-01-18,0.03,0.03,0.025768338568598337,0.022771478444356025,0.03,0.03,0.024440923659988803,0.02198331531599709,0.03,0.03,0.025079594198472176,0.022382133949837207,0.03,0.03,0.026547807142548098,0.023702291992924108,0.03,0.03,0.02528857092179737,0.022896265465842724,0.03,0.03,0.025905874678301462,0.023328536860487907,0.03,0.03,0.03068149020719473,0.02845346741077559,0.03,0.03,0.030181948661419246,0.02812995626893986,0.03,0.03,0.030431277509252813,0.02830994063605758
2019-01-21,0.03,0.03,0.025768338568598337,0.02322269194822335,0.03,0.03,0.024440923659988803,0.0224589248138456,0.03,0.03,0.025079594198472176,0.022868901453077954,0.03,0.03,0.026547807142548098,0.024110825308717707,0.03,0.03,0.02528857092179737,0.023312778233789043,0.03,0.03,0.025905874678301462,0.02376273313694977,0.03,0.03,0.03068149020719473,0.028917345662326552,0.03,0.03,0.030181948661419246,0.028580499892341855,0.03,0.03,0.030431277509252813,0.028776746157248043
2019-01-22,0.03,0.03,0.025768338568598337,0.02322269194822335,0.03,0.03,0.024440923659988803,0.0224589248138456,0.03,0.03,0.025079594198472176,0.022868901453077954,0.03,0.03,0.026547807142548098,0.024110825308717707,0.03,0.03,0.02528857092179737,0.023312778233789043,0.03,0.03,0.025905874678301462,0.02376273313694977,0.03,0.03,0.03068149020719473,0.028917345662326552,0.03,0.03,0.030181948661419246,0.028580499892341855,0.03,0.03,0.030431277509252813,0.028776746157248043
2019-01-23,0.03,0.03,0.025768338568598337,0.02322269194822335,0.03,0.03,0.024440923659988803,0.0224589248138456,0.03,0.03,0.025079594198472176,0.022868901453077954,0.03,0.03,0.026547807142548098,0.024110825308717707,0.03,0.03,0.02528857092179737,0.023312778233789043,0.03,0.03,0.025905874678301462,0.02376273313694977,0.03,0.03,0.03068149020719473,0.028917345662326552,0.03,0.03,0.030181948661419246,0.028580499892341855,0.03,0.03,0.030431277509252813,0.028776746157248043
2019-01-24,0.03,0.03,0.025768338568598337,0.02322269194822335,0.03,0.03,0.024440923659988803,0.0224589248138456,0.03,0.03,0.025079594198472176,0.022868901453077954,0.03,0.03,0.026547807142548098,0.024110825308717707,0.03,0.03,0.02528857092179737,0.023312778233789043,0.03,0.03,0.025905874678301462,0.02376273313694977,0.03,0.03,0.03068149020719473,0.028917345662326552,0.03,0.03,0.030181948661419246,0.028580499892341855,0.03,0.03,0.030431277509252813,0.028776746157248043
2019-01-25,0.03,0.03,0.025768338568598337,0.02322269194822335,0.03,0.03,0.024440923659988803,0.0224589248138456,0.03,0.03,0.025079594198472176,0.022868901453077954,0.03,0.03,0.026547807142548098,0.024110825308717707,0.03,0.03,0.02528857092179737,0.023312778233789043,0.03,0.03,0.025905874678301462,0.02376273313694977,0.03,0.03,0.03068149020719473,0.028917345662326552,0.03,0.03,0.030181948661419246,0.028580499892341855,0.03,0.03,0.030431277509252813,0.028776746157248043
2019-01-29,0.03,0.03,0.025768338568598337,0.02231010403912062,0.03,0.03,0.024440923659988803,0.02173138169263869,0.03,0.03,0.025079594198472176,0.02200935147617719,0.03,0.03,0.026547807142548098,0.02314805575323562,0.03,0.03,0.02528857092179737,0.022471806633939245,0.03,0.03,0.025905874678301462,0.022825490561730027,0.03,0.03,0.03068149020719473,0.027888370914491752,0.03,0.03,0.030181948661419246,0.02760575625031361,0.03,0.03,0.030431277509252813,0.02776284866448326
2019-01-30,0.03,0.03,0.025768338568598337,0.02231010403912062,0.03,0.03,0.024440923659988803,0.02173138169263869,0.03,0.03,0.025079594198472176,0.02200935147617719,0.03,0.03,0.026547807142548098,0.02314805575323562,0.03,0.03,0.02528857092179737,0.022471806633939245,0.03,0.03,0.025905874678301462,0.022825490561730027,0.03,0.03,0.03068149020719473,0.027888370914491752,0.03,0.03,0.030181948661419246,0.02760575625031361,0.03,0.03,0.030431277509252813,0.02776284866448326
2019-01-31,0.03,0.03,0.025768338568598337,0.02231010403912062,0.03,0.03,0.024440923659988803,0.02173138169263869,0.03,0.03,0.025079594198472176,0.02200935147617719,0.03,0.03,0.026547807142548098,0.02314805575323562,0.03,0.03,0.02528857092179737,0.022471806633939245,0.03,0.03,0.025905874678301462,0.022825490561730027,0.03,0.03,0.03068149020719473,0.027888370914491752,0.03,0.03,0.030181948661419246,0.02760575625031361,0.03,0.03,0.030431277509252813,0.02776284866448326
2019-02-01,0.03,0.03,0.025768338568598337,0.02231010403912062,0.03,0.03,0.024440923659988803,0.02173138169263869,0.03,0.03,0.025079594198472176,0.02200935147617719,0.03,0.03,0.026547807142548098,0.02314805575323562,0.03,0.03,0.02528857092179737,0.022471806633939245,0.03,0.03,0.025905874678301462,0.022825490561730027,0.03,0.03,0.03068149020719473,0.027888370914491752,0.03,0.03,0.030181948661419246,0.02760575625031361,0.03,0.03,0.030431277509252813,0.02776284866448326
2019-02-04,0.03,0.03,0.025768338568598337,0.022018997701986263,0.03,0.03,0.024440923659988803,0.02145531863489612,0.03,0.03,0.025079594198472176,0.021743433799198932,0.03,0.03,0.026547807142548098,0.022874966473758893,0.03,0.03,0.02528857092179737,0.022234946363916982,0.03,0.03,0.025905874678301462,0.022590022032767255,0.03,0.03,0.03068149020719473,0.02775656849572878,0.03,0.03,0.030181948661419246,0.027479433764763833,0.03,0.03,0.030431277509252813,0.027641927461162126
2019-02-05,0.03,0.03,0.025768338568598337,0.022018997701986263,0.03,0.03,0.024440923659988803,0.02145531863489612,0.03,0.03,0.025079594198472176,0.021743433799198932,0.03,0.03,0.026547807142548098,0.022874966473758893,0.03,0.03,0.02528857092179737,0.022234946363916982,0.03,0.03,0.025905874678301462,0.022590022032767255,0.03,0.03,0.03068149020719473,0.02775656849572878,0.03,0.03,0.030181948661419246,0.027479433764763833,0.03,0.03,0.030431277509252813,0.027641927461162126
2019-02-06,0.03,0.03,0.025768338568598337,0.022018997701986263,0.03,0.03,0.024440923659988803,0.02145531863489612,0.03,0.03,0.025079594198472176,0.021743433799198932,0.03,0.03,0.026547807142548098,0.022874966473758893,0.03,0.03,0.02528857092179737,0.022234946363916982,0.03,0.03,0.025905874678301462,0.022590022032767255,0.03,0.03,0.03068149020719473,0.02775656849572878,0.03,0.03,0.030181948661419246,0.027479433764763833,0.03,0.03,0.030431277509252813,0.027641927461162126
2019-02-07,0.03,0.03,0.025768338568598337,0.022018997701986263,0.03,0.03,0.024440923659988803,0.02145531863489612,0.03,0.03,0.025079594198472176,0.021743433799198932,0.03,0.03,0.026547807142548098,0.022874966473758893,0.03,0.03,0.02528857092179737,0.022234946363916982,0.03,0.03,0.025905874678301462,0.022590022032767255,0.03,0.03,0.03068149020719473,0.02775656849572878,0.03,0.03,0.030181948661419246,0.027479433764763833,0.03,0.03,0.030431277509252813,0.027641927461162126
2019-02-08,0.03,0.03,0.025768338568598337,0.022018997701986263,0.03,0.03,0.024440923659988803,0.02145531863489612,0.03,0.03,0.025079594198472176,0.021743433799198932,0.03,0.03,0.026547807142548098,0.022874966473758893,0.03,0.03,0.02528857092179737,0.022234946363916982,0.03,0.03,0.025905874678301462,0.022590022032767255,0.03,0.03,0.03068149020719473,0.02775656849572878,0.03,0.03,0.030181948661419246,0.027479433764763833,0.03,0.03,0.030431277509252813,0.027641927461162126
2019-02-11,0.03,0.03,0.025768338568598337,0.02006779416981836,0.03,0.03,0.024440923659988803,0.01967654740134403,0.03,0.03,0.025079594198472176,0.019841424877176515,0.03,0.03,0.026547807142548098,0.020956551252028544,0.03,0.03,0.02528857092179737,0.020444439575214586,0.03,0.03,0.025905874678301462,0.02070866009990016,0.03,0.03,0.03068149020719473,0.02629908274887886,0.03,0.03,0.030181948661419246,0.02605374935246453,0.03,0.03,0.030431277509252813,0.02619433726682115
2019-02-12,0.03,0.03,0.025768338568598337,0.02006779416981836,0.03,0.03,0.024440923659988803,0.01967654740134403,0.03,0.03,0.025079594198472176,0.019841424877176515,0.03,0.03,0.026547807142548098,0.020956551252028544,0.03,0.03,0.02528857092179737,0.020444439575214586,0.03,0.03,0.025905874678301462,0.02070866009990016,0.03,0.03,0.03068149020719473,0.02629908274887886,0.03,0.03,0.030181948661419246,0.02605374935246453,0.03,0.03,0.030431277509252813,0.02619433726682115
