,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2018-06-12,-546.507873110997,-559.382314685965,-569.0381458671618,-585.1311978358717,-598.0056394108105,-588.3541447962052,-595.927152691118,-601.6069086123316,-611.0731684810162,-618.646176375958,-378.86569487000816,-396.0149168996868,-408.87683342193486,-430.3133609590004,-447.4625829887227
2018-06-13,-550.4299760479043,-565.5544970611809,-576.8978878211637,-595.803539087734,-610.9280601009959,-510.5049669085711,-520.5196866198094,-528.0307264032308,-540.5491260423005,-550.5638457535388,-454.52398698500474,-474.52211232937407,-489.52070633765834,-514.5183630181709,-534.5164883625403
2018-06-14,-909.6504141328769,-939.9197018941632,-962.6216677151097,-1000.4582774167066,-1030.7275651780365,-930.3778060164186,-952.0005204429326,-968.2175562627817,-995.2459492959315,-1016.8686637224164,-590.345242450785,-627.3606327687885,-655.1221755072766,-701.3914134047809,-738.4068037227262
2018-06-15,1187.4183394547872,1212.74063025137,1231.7323483488144,1263.385211844521,1288.707502641133,826.9408431266493,841.7614293179358,852.8768689613789,871.4026017004944,886.2231878917519,1496.8193209690508,1536.546589280144,1566.3420405134675,1616.001125902374,1655.7283942134236
2018-06-18,597.4775564800366,621.9249774486525,640.2605431750999,670.8198193858552,695.2672403543838,546.2129023642628,565.2924142435077,579.6020481529558,603.4514380020264,622.5309498812712,654.1943879973696,684.9985026991053,708.1015887253889,746.6067321025184,777.4108468042396
2018-06-19,102.58623154689849,117.76623411131732,129.15123603462416,148.12623924014042,163.30624180458835,146.66195382160367,160.8129828183446,171.4262545658712,189.11504081181192,203.26606980858196,-10.887379844702082,4.325338670911151,15.73487755759561,34.750775702123065,49.96349421769264
2018-06-20,1030.0778269575676,1061.495133650722,1085.0581136706169,1124.329747037089,1155.7470537302725,887.7587828348042,909.8880395553279,926.4849820957461,954.1465529963607,976.2758097168698,994.6273931048345,1036.2751338042872,1067.5109393288876,1119.5706152032071,1161.2183559026744
2018-06-21,-1600.0692424526933,-1637.6395953018218,-1665.8173599387374,-1712.7803010001371,-1750.3506538493384,-1277.7840426124749,-1300.9511744658666,-1318.3265233559505,-1347.2854381726502,-1370.4525700260565,-1653.8138648874155,-1707.90777887874,-1748.4782143722405,-1816.095606861374,-1870.1895208526985
2018-06-22,1707.5551098146825,1751.7034269163414,1784.8146647426329,1840.0000611197029,1884.1483782214054,1358.0453235336172,1386.80021163715,1408.366377714803,1444.3099878441863,1473.0648759477335,1834.272183273264,1896.550190923066,1943.258696660443,2021.1062062227284,2083.384213872574
2018-06-25,-5.315984938497422,-2.6021440142794745,-0.5667633211269276,2.825537834170973,5.539378758374369,-17.239103721629363,-14.377039580736891,-12.23049147502752,-8.652911298893741,-5.790847157957614,-5.663280791282887,-3.033822482379037,-1.0617287507047877,2.2250941353850067,4.854552444245201
2018-06-26,780.0934909675416,813.2357946010743,838.0925223262166,879.5204018681252,912.6627055016579,691.613766897528,717.7969596274343,737.4343541748531,770.1633450872469,796.3465378171386,747.3807745500235,788.2214253141137,818.851913387145,869.902726842236,910.7433776063262
2018-06-27,120.16347284054791,127.07739137539465,132.26283027655154,140.9052284451027,147.81914697997854,112.28345695590542,118.06466597769759,122.40057274402352,129.62708402126736,135.40829304304498,99.32468128572509,107.25130995818472,113.19628146258765,123.10456730317674,131.03119597569457
2018-06-28,2156.0149757832696,2215.2304352148203,2259.6420297884615,2333.6613540779217,2392.8768135094433,1758.301025621142,1798.1831331762078,1828.0947138425108,1877.947348286325,1917.8294558413763,2253.054614162931,2334.8991624214104,2396.282573615259,2498.5882589383837,2580.4328071968193
2018-06-29,-608.213602323347,-619.6689378136361,-628.2604394313676,-642.5796087942435,-654.0349442844745,-481.98013156311936,-488.01524418394547,-492.5415786495869,-500.0854694255686,-506.1205820463947,-568.4989390705596,-585.9551820523338,-599.0473642886645,-620.8676680158969,-638.3239109976421
2018-07-02,-1274.8161263833754,-1306.8775465111103,-1330.9236116068932,-1371.0003867665655,-1403.061806894344,-1086.32444640639,-1106.910167689799,-1122.3494586523302,-1148.081610256675,-1168.6673315400403,-1267.4853176918114,-1312.4876399721106,-1346.2393816823314,-1402.4922845326946,-1447.4946068130375
2018-07-03,-754.0778024585743,-769.9843411041948,-781.9142450884101,-801.7974183954648,-817.7039570411143,56.01899178767053,-4952.783505999294,-8709.38537933935,-14970.388501572961,-19979.19099935975,-661.4859531114926,-684.3243710888928,-701.4531845719466,-730.0012070437369,-752.8396250210935
2018-07-05,1487.6482609679224,1531.2889311316976,1564.01943375454,1618.5702714592335,1662.2109416230523,1217.0470636247192,1246.876434314967,1269.24846233266,1306.5351756954333,1336.3645463857392,1615.728700490843,1675.277912972073,1719.9398223330063,1794.3763379345328,1853.9255504158064
2018-07-06,-302.259084741032,-310.813705942026,-317.2296718427824,-327.92294834405766,-336.4775695450662,-358.2111412487284,-364.39874055294786,-369.0394400311052,-376.7739391613286,-382.9615384655772,-120.20272222036147,-130.31135511335742,-137.8928297831153,-150.52862089933478,-160.6372537923744
2018-07-09,528.0985025572008,550.3206061228557,566.9871837970859,594.764813254209,616.9869168198784,508.04037560334837,525.0429361171118,537.794856502398,559.0480571446096,576.0506176583149,473.87259703024756,501.0265636380791,521.3920385939273,555.3344968537131,582.48846346153
2018-07-10,-1271.1819766233966,-1293.791300800338,-1310.7482939330512,-1339.0099491542496,-1361.619273331191,-995.3261136082583,-1007.4583866702596,-1016.5575914667425,-1031.7229327942623,-1043.85520585622,-1445.9526108728896,-1482.7667591151258,-1510.3773702967883,-1556.395055599598,-1593.209203841805
2018-07-11,486.31807248221594,493.74647661464405,499.31777971399424,508.6032848795876,516.0316890119866,276.3713832515641,279.3135318417917,281.5201432844915,285.1978290222469,288.13997761247447,686.2390276734368,700.1400507212238,710.565818007075,727.9420968168561,741.8431198646576
2018-07-12,-179.16523332477664,-177.26956969148887,-175.84782196654123,-173.47824242492788,-171.58257879162556,-110.54371830736636,-107.35070999932941,-104.95595376832352,-100.96469338328461,-97.77168507521856,-131.60037916956935,-131.23308322597586,-130.95761126826983,-130.4984913388471,-130.13119539526815
2018-07-13,332.69320056791184,341.6782408180734,348.4170210056618,359.6483213183528,368.6333615684998,245.38074405257066,251.053509751815,255.30808402624098,262.3990411503328,268.071806849548,429.76450596500945,442.8458285283268,452.656820450793,469.0084736550052,482.0897962182644
2018-07-16,1070.3613401673792,1101.7245873013599,1125.2470226518635,1164.4510815693357,1195.8143287033017,876.1457814368332,897.5444101479225,913.5933816812467,940.341667570101,961.7402962811902,1118.1995984461828,1160.78640385576,1192.726507912943,1245.9600146748708,1288.546820084477
2018-07-17,-1204.6743306051358,-1227.3041214395053,-1244.276464565235,-1272.5637031082297,-1295.1934939425555,-989.7821267761174,-1002.5740983766736,-1012.1680770771054,-1028.1580415777717,-1040.950013178357,-1273.1851707257738,-1308.7004487544182,-1335.3369072759087,-1379.7310048116924,-1415.2462828403368
2018-07-18,-407.2605595349014,-418.6282219721179,-427.1539688000339,-441.3635468465509,-452.73120928378194,-402.5624457253434,-410.2282053662202,-415.97752509682323,-425.55972464795923,-433.22548428876325,-271.1552710528049,-285.4974195956747,-296.25403100281255,-314.1817166813853,-328.52386522425513
2018-07-19,-406.89611094431893,-409.1783313783235,-410.88999670385965,-413.7427722463617,-416.0249926803808,-225.29138798857457,-224.37637579072907,-223.69011664239224,-222.54635139509628,-221.63133919729444,-581.3060720816575,-589.0144861946173,-594.7957967793482,-604.4313144205371,-612.1397285335115
2018-07-20,1313.9059338830848,1353.6280263465305,1383.419595694082,1433.072211273393,1472.794303736824,1105.4739084101311,1133.013209245837,1153.6676848726202,1188.091810917249,1215.6311117529985,1365.6874453794735,1418.9735815222084,1458.9381836292741,1525.5458538076637,1578.8319899503695
2018-07-23,-1589.5137877705129,-1618.7978857347625,-1640.7609592079098,-1677.3660816632037,-1706.6501796274097,-1119.3853699947795,-1135.2684506471123,-1147.180761136391,-1167.0346119517926,-1182.9176926041837,-2056.2356878666033,-2105.4014111511788,-2142.2757036146213,-2203.73285772033,-2252.8985810048325
2018-07-24,-2016.042712036462,-2052.2129596544837,-2079.3406453679927,-2124.553454890527,-2160.7237025085196,-1536.4870046319847,-1555.6583215027204,-1570.036809155732,-1594.0009552441916,-1613.1722721148835,-2309.6382167176635,-2368.559027513489,-2412.7496356103657,-2486.4006491051696,-2545.3214599010535
2018-07-25,-124.0863411212631,-125.56827338355652,-126.67972258027294,-128.5321379081579,-130.01407017046586,-155.91572773523512,-156.48012438432488,-156.90342187114584,-157.6089176824171,-158.1733143315796,-72.94746239269443,-75.37408349764883,-77.19404932633915,-80.2273257074994,-82.65394681238104
2018-07-26,-1017.4848728601501,-1039.9623375191586,-1056.8204360133968,-1084.9172668371757,-1107.3947314961697,-821.5497569028521,-835.2653385473095,-845.5520247806417,-862.6965018362534,-876.4120834806381,-1078.8265399145603,-1112.0979502442642,-1137.051507991564,-1178.6407709037303,-1211.9121812334924
2018-07-27,52.126305726589635,51.13424131249485,50.39019300187647,49.150112484261626,48.15804807015229,-27.576986867323285,-29.317425071203616,-30.62275372412114,-32.79830147897883,-34.53873968288826,158.26952965933015,158.6065167226916,158.85925702021632,159.28049084942904,159.61747791280504
2018-07-30,669.257245648565,685.6355019035836,697.9191940948804,718.3920144136646,734.7702706686978,493.55256606376497,503.7215311205655,511.3482549131295,524.059461234152,534.2284262909525,744.4136442286399,768.2153992286039,786.066715478577,815.8189092285174,839.6206642284815
2018-07-31,-685.6129225959157,-686.4958408809616,-687.1580295947351,-688.2616774510534,-689.144595736143,-409.55067038102425,-405.39200483106833,-402.27300566856866,-397.07467373114196,-392.9160081811715,-930.7704244713823,-940.5565863506345,-947.8962077600736,-960.1289101090806,-969.9150719883037
2018-08-01,104.58092437457526,104.96915342610737,105.26032521473826,105.74561152918614,106.133840580791,-21.59969319438096,-22.147625421348494,-22.558574591603247,-23.24348987529811,-23.791422102265642,315.04285979029373,318.1811532880529,320.5348734113795,324.4577402835421,327.59603378130123
2018-08-02,-1814.3753553510178,-1851.760978138962,-1879.8001952299383,-1926.5322237148648,-1963.9178465028526,-1338.9561681125197,-1360.7987580297486,-1377.180700467652,-1404.4839378641627,-1426.3265277814062,-2175.194787919696,-2233.8146629318508,-2277.779569190985,-2351.054412956175,-2409.6742879683443
2018-08-03,769.3001461179083,793.5724999716913,811.7767653620394,842.1172076792573,866.3895615330257,622.8287173559511,639.8330916522682,652.5863723745279,673.8418402448879,690.846214541205,849.074599374726,881.6912771563948,906.1537854926719,946.9246327197761,979.5413105014304
2018-08-06,1662.7801371623646,1711.05402400803,1747.2594391422608,1807.6017976993462,1855.875684544968,1427.2271557625645,1460.164976184693,1484.8683415012492,1526.0406170289061,1558.978437450991,1694.3289761875058,1759.6055958758807,1808.5630606421764,1890.1588352526596,1955.4354549410928
2018-08-07,590.2004040829052,613.9347746189305,631.735552520986,661.4035156909667,685.1378862270212,464.6470938855782,482.2599735293188,495.46963326212426,517.4857328168146,535.0986124605843,645.7678791784274,675.8325892490684,698.3811218020419,735.9620093903213,766.0267194609914
2018-08-08,-1230.3611347886908,-1260.5223536422127,-1283.1432677823614,-1320.8447913492273,-1351.00601020272,-1053.5088176850404,-1072.8710899374273,-1087.3927941266884,-1111.5956344421866,-1130.9579066945735,-1243.2209754593787,-1286.0237323945767,-1318.1258000959642,-1371.629246264929,-1414.4320032001997
2018-08-09,775.4004839658446,798.7955745573272,816.341892500961,845.5857557403506,868.9808463318623,620.2014399500185,636.3088261716912,648.3893658379384,668.5235986150656,684.6309848367091,845.5426304021676,877.3743711125571,901.2481766453129,941.037852533278,972.8695932436094
2018-08-10,1314.8556552585214,1356.5384284513857,1387.8005083460012,1439.9039748370706,1481.586748029862,1106.9310731198784,1136.4744602084247,1158.6320005248563,1195.5612343855028,1225.1046214741073,1294.7940670470998,1349.3602717692702,1390.2849253109453,1458.4926812135964,1513.0588859358686
2018-08-13,2538.592863820988,2615.4444004157995,2673.0830528619117,2769.147473605408,2845.999010200263,2191.4556257576187,2244.8300554528396,2284.860877724248,2351.5789148432814,2404.9533445385314,2453.700854735129,2555.5229611416726,2631.8895409465185,2759.167173954731,2860.989280361231
2018-08-14,-336.5751324915327,-333.66099995670083,-331.47540055558784,-327.83273488705163,-324.9186023522343,-231.63165961347113,-226.67841004753427,-222.96347287310346,-216.7719109157042,-211.81866134982556,-345.6284096640593,-346.39842539180245,-346.97593718758435,-347.93845684725966,-348.70847257504647
2018-08-15,-1306.55587383706,-1347.5085390287422,-1378.2230379224784,-1429.4138694120338,-1470.3665346037305,-1211.7673232269299,-1241.1284116328316,-1263.149227937247,-1299.8505884446495,-1329.2116768504784,-1107.5592028388346,-1160.0310010995017,-1199.3848497950094,-1264.974597620836,-1317.4463958815031
2018-08-16,1863.7598610081186,1919.7142808650096,1961.6800957576925,2031.6231205787626,2087.577540435712,1591.7762695445563,1630.5252968499262,1659.5870673289319,1708.0233514606953,1746.7723787659488,1829.2508652780962,1903.6967191567674,1959.5311095658108,2052.588426914168,2127.034280792941
2018-08-17,-571.1475353909773,-589.1313357395557,-602.6191860010149,-625.098936436756,-643.082736785349,-564.8012849050574,-577.6716851917881,-587.324485406818,-603.4124857652496,-616.2828860519076,-372.7775864440191,-394.85878579055134,-411.41968530048325,-439.0211844837031,-461.102383830279
2018-08-20,2.0401456831459654,8.49677586722828,13.339248505290016,21.410036235436564,27.86666641946067,32.524908744584536,38.53675098894746,43.0456326722051,50.56043547768786,56.57227772199258,-48.14606492927123,-42.20042629240197,-37.74119731475366,-30.309149018678,-24.36351038176508
2018-08-21,1819.6559819473478,1878.795100371106,1923.1494391889282,1997.0733372186369,2056.2124556424387,1527.7873691514396,1569.6678239734174,1601.0781650898862,1653.4287336173293,1695.309188439278,1852.4389115925442,1930.1010045692528,1988.3475743018062,2085.4251905227284,2163.087283499379
2018-08-22,-279.5980982651963,-286.0306795767683,-290.85511556045094,-298.8958421999996,-305.32842351152794,-276.8264905667311,-281.01206460705725,-284.15124513726914,-289.3832126876514,-293.5687867279048,-271.8135660549742,-281.1225023303123,-288.1042045368231,-299.74037488103204,-309.0493111563701
2018-08-23,373.1482883437129,389.3878759410436,401.56756663901615,421.8670511356613,438.10663873291924,393.3508340100525,405.7982608461607,415.13383097325277,430.69311451836256,443.1405413544562,329.41056502304855,349.1440910050733,363.9442354915809,388.6111429691373,408.34466895114747
2018-08-24,-447.6814231163444,-457.9729737227026,-465.6916366774385,-478.5560749353026,-488.84762554164627,-403.3510385062691,-409.8788941447565,-414.7747858736402,-422.93460542176035,-429.4624610602623,-315.4602121077187,-329.2317239816475,-339.56035788709414,-356.77474772951973,-370.54625960347767
2018-08-27,283.10183133858663,287.77588673749415,291.2814282866748,297.1239975352946,301.79805293420213,121.3799951729743,123.4278571162431,124.96375357372744,127.52358100285346,129.5714429461368,437.04923841386335,445.7154225132108,452.2150605877396,463.0477907119348,471.713974811355
2018-08-28,-857.4405749560392,-885.4689975979272,-906.4903145793505,-941.5258428817033,-969.5542655235913,-851.5005318992771,-870.3086573630571,-884.4147514609504,-907.9249082907045,-926.7330337544845,-1617.1535792029172,-1660.1512131180789,-1692.3994385544938,-1746.1464809483732,-1789.1441148636222
2018-08-29,-1955.0066128456092,-1986.0972669607872,-2009.4152575471817,-2048.278575191187,-2079.3692293063505,-1371.9213379086868,-1388.3373838338302,-1400.649418277666,-1421.169475684088,-1437.5855216092314,-1320.9395836069016,-1366.55268496777,-1400.7625109883957,-1457.7788876895356,-1503.3919890503894
2018-08-30,-490.0249729787756,-502.59241312911035,-512.0179932418832,-527.7272934297798,-540.2947335801728,-476.1163100769627,-484.4672085486236,-490.7303824023402,-501.1690054919163,-509.51990396357724,-407.42870402534027,-424.397209273724,-437.12358821007365,-458.33421977056423,-475.3027250189334
2018-08-31,1591.6017758256057,1637.5274298331206,1671.9716703388258,1729.378737848223,1775.3043918558105,1347.9035701966786,1379.20006609126,1402.672438012174,1441.7930578803644,1473.0895537749748,1628.7168618488358,1691.0991059167864,1737.885788967833,1815.8635940527747,1878.245838120798
2018-09-04,412.39299623615807,430.4745395630016,444.03569705807604,466.63762621660135,484.7191695434158,424.0147279492521,437.86650501197437,448.2553378089942,465.57005913741887,479.4218362000829,181.39542084485583,201.82205561311275,217.14203168927634,242.67532514959748,263.1019599178253
2018-09-05,-1466.1091720968689,-1488.796213001333,-1505.8114936796628,-1534.1702948101738,-1556.8573357146524,-1120.496386792569,-1131.2474466034182,-1139.310741461537,-1152.749566225073,-1163.5006260359078,-1571.5067458014382,-1609.9334108388139,-1638.7534096168238,-1686.7867409135215,-1725.2134059509553
2018-09-06,240.52550586174766,251.019166287806,258.88941160732065,272.00648713990813,282.50014756593737,217.7865629150183,225.72335585407563,231.67595055836136,241.59694173219032,249.53373467127676,189.9711994312529,202.50826679702732,211.91106732134358,227.58240152851795,240.11946889435058
2018-09-07,1324.293945954967,1360.1901762259076,1387.1123489291203,1431.9826367677306,1467.8788670386712,1069.7481341096136,1093.5211649229605,1111.3509380329779,1141.0672265496542,1164.840257362972,1391.6512829940039,1441.5079233391589,1478.9004035980033,1541.2212040295126,1591.0778443746385
2018-09-10,-3621.3980096122104,-3721.6253280128876,-3796.7958168134064,-3922.079964814242,-4022.3072832149337,-3128.0964133060334,-3195.8903810799675,-3246.735856910411,-3331.4783166278503,-3399.272284401726,-3425.462729468796,-3560.9329538126913,-3662.5356220706017,-3831.873402500496,-3967.3436268444057
2018-09-11,30.446068150384235,37.25212118025229,42.35666095268971,50.86422724003205,57.670280269987416,-46.81511375925038,-40.883719108242076,-36.4351731200004,-29.020929806225467,-23.089535155246267,273.8334996445192,282.76596024144965,289.4653056891693,300.63088143535424,309.5633420323429
2018-09-12,-2120.376335354027,-2170.5646693272865,-2208.2059198072384,-2270.9413372738345,-2321.129671247123,-1673.8152622510388,-1705.4732705945062,-1729.216776852103,-1768.7892872814264,-1800.4472956249374,-2307.4745484874293,-2380.674905540698,-2435.5751733306533,-2527.0756196473085,-2600.2759767005628
2018-09-13,361.10910743552085,374.53139237964933,384.5981060877384,401.37596226786263,414.798247211962,285.7589546224626,295.7407141552394,303.2270338048111,315.70423322079296,325.6859927536134,449.0349063811009,466.5891175759898,479.75477597213467,501.69753996579675,519.2517511606275
2018-09-14,-408.5092557930766,-415.290753334295,-420.3768764901906,-428.8537484166736,-435.6352459578775,-319.85732235733303,-323.353078332133,-325.9748953132221,-330.34459028173296,-333.8403462565766,-470.4322606036003,-481.92967220429273,-490.5527309048048,-504.92449540566304,-516.4219070063555
2018-09-17,-1172.8807311757118,-1200.3126984010596,-1220.886673820074,-1255.1766328517406,-1282.6086000770738,-955.0998026337329,-972.3034559273801,-985.2061958975828,-1006.7107625146455,-1023.9144158082199,-1179.9542655391415,-1219.3916937092727,-1248.9697648368601,-1298.266550049535,-1337.7039782196225
2018-09-18,760.2660748988856,789.7355289914558,811.8376195608726,848.6744371765817,878.1438912691374,630.777607103475,652.5336386298586,668.8506622746208,696.0457016825967,717.8017332089366,654.2222790645028,690.508120427985,717.7225014505966,763.0798031549493,799.3656445183733
2018-09-19,-2284.2846952358086,-2330.55146824829,-2365.2515480076545,-2423.085014273238,-2469.351787285763,-1696.0380170244898,-1722.4517549781158,-1742.2620584433607,-1775.2792308853968,-1801.6929688390373,-2760.5085601322644,-2833.6780568238755,-2888.555179342613,-2980.017050207156,-3053.186546898767
2018-09-20,-116.98773598829575,-115.98761165436008,-115.23751840392652,-113.98736298657604,-112.98723865259672,-40.90302341635106,-39.15737719318713,-37.84814252583601,-35.666084746830165,-33.92043852369534,-167.10748353393865,-167.55046935094288,-167.88270871367422,-168.43644098489312,-168.87942680195556
2018-09-21,-613.7811155830277,-632.807006065952,-647.0764239281125,-670.8587870316987,-689.8846775146085,-631.281721600244,-644.8730650416692,-655.0665726227016,-672.055751924534,-685.6470953658718,-419.2041550505237,-442.920923875703,-460.70850049455476,-490.35446152603254,-514.07123035111
2018-09-24,252.259617882999,265.34987562672177,275.1675689344993,291.53039111412363,304.6206488578755,272.46770878499956,282.93738585208484,290.78964365240245,303.87673998626997,314.3464170533116,160.88620694934798,175.7919101882726,186.9711876174697,205.60331666615093,220.5090199050901
2018-09-25,-671.4973755310057,-677.7118614940118,-682.372725966241,-690.1408334199805,-696.3553193830303,-517.7898109335802,-518.8951887517178,-519.7242221153283,-521.1059443880076,-522.2113222060871,-830.7133274539519,-844.9953704490763,-855.7069026954414,-873.5594564393687,-887.8414994345221
2018-09-26,-745.9957053084363,-766.8377403964696,-782.4692667125055,-808.5218105725362,-829.363845660584,-702.5692094541155,-716.8150458682212,-727.499423178786,-745.3067186964181,-759.552555110582,-602.6119190345053,-629.9602682886325,-650.4715302292461,-684.6569667969306,-712.0053160510142
2018-09-27,1741.5953680053499,1784.4968208286446,1816.672910446112,1870.299726475234,1913.2011792985431,1315.9244341765298,1343.1243053983635,1363.5242088147206,1397.5240478419873,1424.7239190638356,1976.7773075231962,2039.1329796183127,2085.8997336896427,2163.844323808531,2226.19999590356
2018-09-28,-139.28714746897458,-140.98093801260984,-142.25128092030354,-144.3685190998949,-146.0623096434574,-133.3333609473775,-133.98662389542733,-134.47657110643922,-135.29314979146875,-135.946412739504,-121.74379098515783,-124.80917296971893,-127.10820945813612,-130.93993693875382,-134.00531892332947
2018-10-01,69.9271894939302,78.92096213543846,85.66629161655146,96.90850741846953,105.90228005990502,136.0051164496108,143.9290334033867,149.87197111872956,159.77686731096765,167.7007842646999,-124.09785289248975,-115.9210364454193,-109.78842411009828,-99.5674035513075,-91.3905871042225
2018-10-02,-463.68798796183546,-461.5486620337324,-459.94416758762964,-457.2700101775408,-455.1306842493941,5639.978283215125,5645.210027705034,5649.1338360724185,5655.673516684765,5660.905261174688,-625.4307622401247,-629.3217329300096,-632.2399609474232,-637.103674309823,-640.9946449996496
2018-10-03,546.1491147624765,561.4215529911598,572.8758816626505,591.966429448541,607.2388676771952,415.42066669523774,425.67804334827815,433.3710758380912,446.1927966544026,456.4501733074285,660.9721768775198,682.6465481505002,698.90232660521,725.9952906964463,747.6696619694412
2018-10-04,-3965.8166073051834,-4057.307438558142,-4125.925561997879,-4240.28910106406,-4331.779932317062,-3080.0450407625176,-3136.7752888570685,-3179.322974928,-3250.235785046214,-3306.9660331407213,-4526.711264149562,-4662.910044531614,-4765.05912981811,-4935.307605295617,-5071.506385677698
2018-10-05,-173.59994827679475,-172.86755787138827,-172.3182650673407,-171.40277706057532,-170.67038665511063,-136.82596130436286,-134.91925277041446,-133.48922136996407,-131.1058357025031,-129.19912716856925,-333.126799494843,-335.4708484214498,-337.22888511646306,-340.15894627477974,-342.5029952013865
2018-10-09,-1159.9009413111053,-1184.6672672894638,-1203.2420117731963,-1234.1999192461662,-1258.9662452245539,-924.0192793720635,-938.8531602143339,-949.9785708460258,-968.5209218988748,-983.3548027411307,-1515.0565749927773,-1554.3730871818843,-1583.8604713237,-1633.0061115601275,-1672.3226237492054
2018-10-10,258.3557490459352,270.45102057124313,279.5224742151913,294.6415636218153,306.73683514713775,95.28279651219782,104.29648565554817,111.05675251307548,122.32386394227797,131.3375530855992,661.2240219160158,678.9204619039228,692.1927918948786,714.3133418798388,732.0097818677023
2018-10-11,2361.5584959161642,2425.8432794702967,2474.0568671359215,2554.4128465786052,2618.6976301328104,1943.9855523003353,1986.7723224187066,2018.8624000074778,2072.3458626554057,2115.132632773806,2384.6258094146906,2473.01274584129,2539.302948161232,2649.7866186944593,2738.1735551210586
2018-10-12,-121.58506527128338,-124.15608978284581,-126.08435816655401,-129.29813880604343,-131.86916331766406,-125.21775096037891,-126.75912348838756,-127.91515288439405,-129.8418685443903,-131.38324107239896,184.08605731130228,182.6726730838709,181.61263491328282,179.84590462900815,178.43252040157677
2018-10-15,-194.97237456351286,-194.73653479175118,-194.5596549629263,-194.26485524815507,-194.02901547643705,-120.06079169327859,-118.45429116699961,-117.24941577226855,-115.24129011441255,-113.63478958816268,-262.5304655873915,-264.8614008306322,-266.6096022630518,-269.5232713171281,-271.8542065603833
2018-10-16,-66.8245386700728,-67.21802058906178,-67.51313202826714,-68.00498442703974,-68.39846634599962,-205.15133087756112,-205.55723922485777,-205.86167048534844,-206.36905591945106,-206.77496426673315,60.108879511768464,59.98512912222941,59.89231633010786,59.73762834322406,59.61387795372866
2018-10-17,-765.7003390802274,-778.3862098965328,-787.900613008751,-803.7579515291436,-816.4438223454345,-570.0353726762696,-576.26281043989,-580.933388762598,-588.7176859671599,-594.9451237307221,-893.1698811187962,-914.6831223111949,-930.8180532055412,-957.7096046960796,-979.222845888522
2018-10-18,-1520.4374593351968,-1554.966460348718,-1580.8632111088664,-1624.024462375819,-1658.5534633893403,-1189.795869790716,-1211.161327230846,-1227.185420310925,-1253.8922421110474,-1275.2576995511918,-1698.7368340534595,-1750.1393018991512,-1788.6911527833872,-1852.9442375904764,-1904.3467054360954
2018-10-19,594.9590380402806,603.4210098685289,609.7674887397006,620.3449535250547,628.8069253533613,381.87077180398046,384.9991969422408,387.34551579592517,391.2560472187033,394.38447235692,1009.4056464078458,1027.2694798177254,1040.6673548751278,1062.997146637441,1080.8609800472914
2018-10-22,-481.6823367781035,-493.2293531973992,-501.8896155119146,-516.3233860360342,-527.8704024554172,-443.7313246618869,-451.13007095939247,-456.6791306825471,-465.9275635543745,-473.3263098518946,-485.704251621195,-502.16597369659576,-514.5122652531427,-535.0894178473973,-551.5511399228126
2018-10-23,180.5559013895254,200.41574927592592,215.31063519077725,240.13544504879974,259.9952929352585,284.179480313338,301.43426713217923,314.37535724634654,335.94384076990536,353.1986275887757,31.81776313620503,52.25654331696569,67.58562845250708,93.1341036784579,113.57288385921856
2018-10-24,1323.0599586406315,1361.3097203951766,1389.9970417110744,1437.809243904223,1476.0590056587534,1116.3701863056776,1142.360988937522,1161.8540909113653,1194.3425942011672,1220.333396832968,1299.3665711397334,1350.759389994113,1389.3040041349159,1453.5450277029304,1504.9378465573245
2018-10-25,3078.288106183274,3156.963314996494,3215.9697216063505,3314.3137326228607,3392.9889414360223,2539.08080708301,2589.9216574401653,2628.0522952080355,2691.6033581544616,2742.4442085116025,3337.596821349449,3449.5635897331667,3533.5386660209333,3673.4971265005297,3785.4638948842476
2018-10-26,-669.8324830947386,-688.668201949069,-702.7949910897732,-726.3396396576718,-745.1753585120023,-671.6458789746539,-684.5177353446634,-694.1716276221559,-710.2614480846532,-723.1333044546336,-450.2691135993955,-474.1250563936628,-492.0170134893706,-521.8369419821247,-545.6928847764211
2018-10-29,2171.1529105099326,2232.2367837240745,2278.0496886346955,2354.4045301524166,2415.4884033665294,1856.0061492331297,1897.2268708123738,1928.1424119967996,1979.668313970862,2020.889035550048,2142.3143312885804,2225.1048501750192,2287.1977393398847,2390.6858879479114,2473.47640683435
