,eff:2019-09-18|mat:5y|roll:None|coup:outright0.01,eff:2019-09-18|mat:5y|roll:None|coup:outright0.02,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:outright0.04,eff:2019-09-18|mat:5y|roll:None|coup:outright0.05,eff:2019-01-01|mat:5y|roll:None|coup:outright0.01,eff:2019-01-01|mat:5y|roll:None|coup:outright0.02,eff:2019-01-01|mat:5y|roll:None|coup:outright0.03,eff:2019-01-01|mat:5y|roll:None|coup:outright0.04,eff:2019-01-01|mat:5y|roll:None|coup:outright0.05,eff:2021-01-01|mat:5y|roll:None|coup:outright0.01,eff:2021-01-01|mat:5y|roll:None|coup:outright0.02,eff:2021-01-01|mat:5y|roll:None|coup:outright0.03,eff:2021-01-01|mat:5y|roll:None|coup:outright0.04,eff:2021-01-01|mat:5y|roll:None|coup:outright0.05
2019-07-18,-481.83770793804223,-481.83770793804223,-481.83770793804223,-481.83770793804223,-481.83770793804223,-437.0843878071841,-437.0843878071841,-437.0843878071841,-437.0843878071841,-437.0843878071841,-471.5961267578758,-471.5961267578758,-471.5961267578758,-471.5961267578758,-471.5961267578758
2019-07-19,-482.7951627330216,-482.7951627330216,-482.7951627330216,-482.7951627330216,-482.7951627330216,-437.8324897802422,-437.8324897802422,-437.8324897802422,-437.8324897802422,-437.8324897802422,-472.85042849666894,-472.85042849666894,-472.85042849666894,-472.85042849666894,-472.85042849666894
2019-07-22,-481.90858248037773,-481.90858248037773,-481.90858248037773,-481.90858248037773,-481.90858248037773,-437.1300656299503,-437.1300656299503,-437.1300656299503,-437.1300656299503,-437.1300656299503,-471.7050296433145,-471.7050296433145,-471.7050296433145,-471.7050296433145,-471.7050296433145
2019-07-23,-482.23689709381495,-482.23689709381495,-482.23689709381495,-482.23689709381495,-482.23689709381495,-437.39114468695584,-437.39114468695584,-437.39114468695584,-437.39114468695584,-437.39114468695584,-472.127082081887,-472.127082081887,-472.127082081887,-472.127082081887,-472.127082081887
2019-07-24,-481.81999112796075,-481.81999112796075,-481.81999112796075,-481.81999112796075,-481.81999112796075,-437.07493532474086,-437.07493532474086,-437.07493532474086,-437.07493532474086,-437.07493532474086,-471.5263907819025,-471.5263907819025,-471.5263907819025,-471.5263907819025,-471.5263907819025
2019-07-25,-482.1942742112965,-482.1942742112965,-482.1942742112965,-482.1942742112965,-482.1942742112965,-437.34477127698494,-437.34477127698494,-437.34477127698494,-437.34477127698494,-437.34477127698494,-472.1418673859673,-472.1418673859673,-472.1418673859673,-472.1418673859673,-472.1418673859673
2019-07-26,-481.78990414779093,-481.78990414779093,-481.78990414779093,-481.78990414779093,-481.78990414779093,-437.0400244781584,-437.0400244781584,-437.0400244781584,-437.0400244781584,-437.0400244781584,-471.5527660877942,-471.5527660877942,-471.5527660877942,-471.5527660877942,-471.5527660877942
2019-07-29,-481.86314693713064,-481.86314693713064,-481.86314693713064,-481.86314693713064,-481.86314693713064,-437.09151439928894,-437.09151439928894,-437.09151439928894,-437.09151439928894,-437.09151439928894,-471.67969015387416,-471.67969015387416,-471.67969015387416,-471.67969015387416,-471.67969015387416
2019-07-30,-482.0289081972987,-482.0289081972987,-482.0289081972987,-482.0289081972987,-482.0289081972987,-437.2272302558705,-437.2272302558705,-437.2272302558705,-437.2272302558705,-437.2272302558705,-471.8685325773565,-471.8685325773565,-471.8685325773565,-471.8685325773565,-471.8685325773565
2019-07-31,-481.9739841049029,-481.9739841049029,-481.9739841049029,-481.9739841049029,-481.9739841049029,-437.1830253565364,-437.1830253565364,-437.1830253565364,-437.1830253565364,-437.1830253565364,-471.82519211315673,-471.82519211315673,-471.82519211315673,-471.82519211315673,-471.82519211315673
2019-08-01,-481.76315822679373,-481.76315822679373,-481.76315822679373,-481.76315822679373,-481.76315822679373,-436.9678896996716,-436.9678896996716,-436.9678896996716,-436.9678896996716,-436.9678896996716,-471.72699161197085,-471.72699161197085,-471.72699161197085,-471.72699161197085,-471.72699161197085
2019-08-02,-483.7704160824916,-483.7704160824916,-483.7704160824916,-483.7704160824916,-483.7704160824916,-438.50265700583475,-438.50265700583475,-438.50265700583475,-438.50265700583475,-438.50265700583475,-474.57536464803167,-474.57536464803167,-474.57536464803167,-474.57536464803167,-474.57536464803167
2019-08-05,-484.2553128944403,-484.2553128944403,-484.2553128944403,-484.2553128944403,-484.2553128944403,-438.86084905601285,-438.86084905601285,-438.86084905601285,-438.86084905601285,-438.86084905601285,-475.2865303042556,-475.2865303042556,-475.2865303042556,-475.2865303042556,-475.2865303042556
2019-08-06,-486.69550456698255,-486.69550456698255,-486.69550456698255,-486.69550456698255,-486.69550456698255,-440.69696482557697,-440.69696482557697,-440.69696482557697,-440.69696482557697,-440.69696482557697,-478.85070816666996,-478.85070816666996,-478.85070816666996,-478.85070816666996,-478.85070816666996
2019-08-07,-486.3449115299567,-486.3449115299567,-486.3449115299567,-486.3449115299567,-486.3449115299567,-440.43508790599316,-440.43508790599316,-440.43508790599316,-440.43508790599316,-440.43508790599316,-478.33863702175654,-478.33863702175654,-478.33863702175654,-478.33863702175654,-478.33863702175654
2019-08-08,-486.2871351903878,-486.2871351903878,-486.2871351903878,-486.2871351903878,-486.2871351903878,-440.41001190499776,-440.41001190499776,-440.41001190499776,-440.41001190499776,-440.41001190499776,-478.1973697302314,-478.1973697302314,-478.1973697302314,-478.1973697302314,-478.1973697302314
2019-08-09,-486.1728224036352,-486.1728224036352,-486.1728224036352,-486.1728224036352,-486.1728224036352,-440.29319883129324,-440.29319883129324,-440.29319883129324,-440.29319883129324,-440.29319883129324,-478.1368275943578,-478.1368275943578,-478.1368275943578,-478.1368275943578,-478.1368275943578
2019-08-12,-485.73183308004866,-485.73183308004866,-485.73183308004866,-485.73183308004866,-485.73183308004866,-439.9721102493461,-439.9721102493461,-439.9721102493461,-439.9721102493461,-439.9721102493461,-477.45823666130116,-477.45823666130116,-477.45823666130116,-477.45823666130116,-477.45823666130116
2019-08-13,-486.8643577380335,-486.8643577380335,-486.8643577380335,-486.8643577380335,-486.8643577380335,-440.81492587568175,-440.81492587568175,-440.81492587568175,-440.81492587568175,-440.81492587568175,-479.1646043870304,-479.1646043870304,-479.1646043870304,-479.1646043870304,-479.1646043870304
2019-08-14,-485.55780963004236,-485.55780963004236,-485.55780963004236,-485.55780963004236,-485.55780963004236,-439.83015444441156,-439.83015444441156,-439.83015444441156,-439.83015444441156,-439.83015444441156,-477.2930837258325,-477.2930837258325,-477.2930837258325,-477.2930837258325,-477.2930837258325
2019-08-15,-486.8286289620994,-486.8286289620994,-486.8286289620994,-486.8286289620994,-486.8286289620994,-440.7625374698407,-440.7625374698407,-440.7625374698407,-440.7625374698407,-440.7625374698407,-479.26450460513223,-479.26450460513223,-479.26450460513223,-479.26450460513223,-479.26450460513223
2019-08-16,-487.71548701210435,-487.71548701210435,-487.71548701210435,-487.71548701210435,-487.71548701210435,-441.4491713594409,-441.4491713594409,-441.4491713594409,-441.4491713594409,-441.4491713594409,-480.4797162321405,-480.4797162321405,-480.4797162321405,-480.4797162321405,-480.4797162321405
2019-08-19,-487.74675838445137,-487.74675838445137,-487.74675838445137,-487.74675838445137,-487.74675838445137,-441.4835315327949,-441.4835315327949,-441.4835315327949,-441.4835315327949,-441.4835315327949,-480.47257217751496,-480.47257217751496,-480.47257217751496,-480.47257217751496,-480.47257217751496
2019-08-20,-487.07194161576103,-487.07194161576103,-487.07194161576103,-487.07194161576103,-487.07194161576103,-440.98543742581387,-440.98543742581387,-440.98543742581387,-440.98543742581387,-440.98543742581387,-479.4594302435481,-479.4594302435481,-479.4594302435481,-479.4594302435481,-479.4594302435481
2019-08-21,-487.59057545425867,-487.59057545425867,-487.59057545425867,-487.59057545425867,-487.59057545425867,-441.3725084293899,-441.3725084293899,-441.3725084293899,-441.3725084293899,-441.3725084293899,-480.2351193200319,-480.2351193200319,-480.2351193200319,-480.2351193200319,-480.2351193200319
2019-08-22,-487.03383319276304,-487.03383319276304,-487.03383319276304,-487.03383319276304,-487.03383319276304,-440.9361085073448,-440.9361085073448,-440.9361085073448,-440.9361085073448,-440.9361085073448,-479.4877516083692,-479.4877516083692,-479.4877516083692,-479.4877516083692,-479.4877516083692
2019-08-23,-486.5073816407537,-486.5073816407537,-486.5073816407537,-486.5073816407537,-486.5073816407537,-440.5274791963499,-440.5274791963499,-440.5274791963499,-440.5274791963499,-440.5274791963499,-478.7394274165265,-478.7394274165265,-478.7394274165265,-478.7394274165265,-478.7394274165265
2019-08-26,-487.70341890962106,-487.70341890962106,-487.70341890962106,-487.70341890962106,-487.70341890962106,-441.4184310346634,-441.4184310346634,-441.4184310346634,-441.4184310346634,-441.4184310346634,-480.4887729770684,-480.4887729770684,-480.4887729770684,-480.4887729770684,-480.4887729770684
2019-08-27,-487.72528021729124,-487.72528021729124,-487.72528021729124,-487.72528021729124,-487.72528021729124,-441.446059530227,-441.446059530227,-441.446059530227,-441.446059530227,-441.446059530227,-480.49641265598655,-480.49641265598655,-480.49641265598655,-480.49641265598655,-480.49641265598655
2019-08-28,-488.1981749620488,-488.1981749620488,-488.1981749620488,-488.1981749620488,-488.1981749620488,-441.7731364997868,-441.7731364997868,-441.7731364997868,-441.7731364997868,-441.7731364997868,-481.329318595256,-481.329318595256,-481.329318595256,-481.329318595256,-481.329318595256
2019-08-29,-488.3782413892917,-488.3782413892917,-488.3782413892917,-488.3782413892917,-488.3782413892917,-441.9092553565795,-441.9092553565795,-441.9092553565795,-441.9092553565795,-441.9092553565795,-481.59807626233084,-481.59807626233084,-481.59807626233084,-481.59807626233084,-481.59807626233084
2019-08-30,-488.1304208738618,-488.1304208738618,-488.1304208738618,-488.1304208738618,-488.1304208738618,-441.72477015878076,-441.72477015878076,-441.72477015878076,-441.72477015878076,-441.72477015878076,-481.248781256587,-481.248781256587,-481.248781256587,-481.248781256587,-481.248781256587
2019-09-03,-488.3192292785088,-488.3192292785088,-488.3192292785088,-488.3192292785088,-488.3192292785088,-441.8529887321301,-441.8529887321301,-441.8529887321301,-441.8529887321301,-441.8529887321301,-481.55025891066606,-481.55025891066606,-481.55025891066606,-481.55025891066606,-481.55025891066606
2019-09-04,-489.3287514195152,-489.3287514195152,-489.3287514195152,-489.3287514195152,-489.3287514195152,-442.642671121926,-442.642671121926,-442.642671121926,-442.642671121926,-442.642671121926,-482.9087605704287,-482.9087605704287,-482.9087605704287,-482.9087605704287,-482.9087605704287
2019-09-05,-489.59455677311075,-489.59455677311075,-489.59455677311075,-489.59455677311075,-489.59455677311075,-442.87126253521654,-442.87126253521654,-442.87126253521654,-442.87126253521654,-442.87126253521654,-483.1885282032141,-483.1885282032141,-483.1885282032141,-483.1885282032141,-483.1885282032141
2019-09-06,-488.3116649344735,-488.3116649344735,-488.3116649344735,-488.3116649344735,-488.3116649344735,-441.9263523859373,-441.9263523859373,-441.9263523859373,-441.9263523859373,-441.9263523859373,-481.25690677064983,-481.25690677064983,-481.25690677064983,-481.25690677064983,-481.25690677064983
2019-09-09,-488.13124292587,-488.13124292587,-488.13124292587,-488.13124292587,-488.13124292587,-441.7868029923972,-441.7868029923972,-441.7868029923972,-441.7868029923972,-441.7868029923972,-481.0279007554365,-481.0279007554365,-481.0279007554365,-481.0279007554365,-481.0279007554365
2019-09-10,-487.4154466582799,-487.4154466582799,-487.4154466582799,-487.4154466582799,-487.4154466582799,-441.2875476929963,-441.2875476929963,-441.2875476929963,-441.2875476929963,-441.2875476929963,-479.82710212672725,-479.82710212672725,-479.82710212672725,-479.82710212672725,-479.82710212672725
2019-09-11,-486.2934315747192,-486.2934315747192,-486.2934315747192,-486.2934315747192,-486.2934315747192,-440.4632446621128,-440.4632446621128,-440.4632446621128,-440.4632446621128,-440.4632446621128,-478.11036062877395,-478.11036062877395,-478.11036062877395,-478.11036062877395,-478.11036062877395
2019-09-12,-486.34869617189827,-486.34869617189827,-486.34869617189827,-486.34869617189827,-486.34869617189827,-440.52646881989114,-440.52646881989114,-440.52646881989114,-440.52646881989114,-440.52646881989114,-478.1245752794731,-478.1245752794731,-478.1245752794731,-478.1245752794731,-478.1245752794731
2019-09-13,-485.7684558421108,-485.7684558421108,-485.7684558421108,-485.7684558421108,-485.7684558421108,-440.0867663054979,-440.0867663054979,-440.0867663054979,-440.0867663054979,-440.0867663054979,-477.3057336955929,-477.3057336955929,-477.3057336955929,-477.3057336955929,-477.3057336955929
2019-09-16,-484.5040220955632,-484.5040220955632,-484.5040220955632,-484.5040220955632,-484.5040220955632,-439.18993512966574,-439.18993512966574,-439.18993512966574,-439.18993512966574,-439.18993512966574,-475.27418392405264,-475.27418392405264,-475.27418392405264,-475.27418392405264,-475.27418392405264
2019-09-17,-485.38685183841204,-485.38685183841204,-485.38685183841204,-485.38685183841204,-485.38685183841204,-439.86651910397154,-439.86651910397154,-439.86651910397154,-439.86651910397154,-439.86651910397154,-476.52926257825084,-476.52926257825084,-476.52926257825084,-476.52926257825084,-476.52926257825084
2019-09-18,-485.48615024242713,-485.48615024242713,-485.48615024242713,-485.48615024242713,-485.48615024242713,-439.92027125138344,-439.92027125138344,-439.92027125138344,-439.92027125138344,-439.92027125138344,-476.76929491714134,-476.76929491714134,-476.76929491714134,-476.76929491714134,-476.76929491714134
2019-09-19,-485.4298340616406,-485.4298340616406,-485.4298340616406,-485.4298340616406,-485.4298340616406,-439.871155769201,-439.871155769201,-439.871155769201,-439.871155769201,-439.871155769201,-476.72670689868295,-476.72670689868295,-476.72670689868295,-476.72670689868295,-476.72670689868295
2019-09-20,-485.63714638775565,-485.63714638775565,-485.63714638775565,-485.63714638775565,-485.63714638775565,-440.04140760179985,-440.04140760179985,-440.04140760179985,-440.04140760179985,-440.04140760179985,-476.9714376063188,-476.9714376063188,-476.9714376063188,-476.9714376063188,-476.9714376063188
2019-09-23,-485.988113962093,-485.988113962093,-485.988113962093,-485.988113962093,-485.988113962093,-440.2787877202703,-440.2787877202703,-440.2787877202703,-440.2787877202703,-440.2787877202703,-477.5755759890984,-477.5755759890984,-477.5755759890984,-477.5755759890984,-477.5755759890984
2019-09-24,-486.1158585906307,-486.1158585906307,-486.1158585906307,-486.1158585906307,-486.1158585906307,-440.40678785163027,-440.40678785163027,-440.40678785163027,-440.40678785163027,-440.40678785163027,-477.67372209259025,-477.67372209259025,-477.67372209259025,-477.67372209259025,-477.67372209259025
2019-09-25,-487.20951214258264,-487.20951214258264,-487.20951214258264,-487.20951214258264,-487.20951214258264,-441.21749285814394,-441.21749285814394,-441.21749285814394,-441.21749285814394,-441.21749285814394,-479.337945556244,-479.337945556244,-479.337945556244,-479.337945556244,-479.337945556244
2019-09-26,-486.226416939736,-486.226416939736,-486.226416939736,-486.226416939736,-486.226416939736,-440.4936976889054,-440.4936976889054,-440.4936976889054,-440.4936976889054,-440.4936976889054,-477.8142240409791,-477.8142240409791,-477.8142240409791,-477.8142240409791,-477.8142240409791
2019-09-27,-486.3751832425452,-486.3751832425452,-486.3751832425452,-486.3751832425452,-486.3751832425452,-440.5867023503539,-440.5867023503539,-440.5867023503539,-440.5867023503539,-440.5867023503539,-478.1070352457741,-478.1070352457741,-478.1070352457741,-478.1070352457741,-478.1070352457741
2019-09-30,-486.4534966182611,-486.4534966182611,-486.4534966182611,-486.4534966182611,-486.4534966182611,-440.66885793960057,-440.66885793960057,-440.66885793960057,-440.66885793960057,-440.66885793960057,-478.14198452521225,-478.14198452521225,-478.14198452521225,-478.14198452521225,-478.14198452521225
2019-10-01,-486.6536837218778,-486.6536837218778,-486.6536837218778,-486.6536837218778,-486.6536837218778,-440.8282251721371,-440.8282251721371,-440.8282251721371,-440.8282251721371,-440.8282251721371,-478.4065056353913,-478.4065056353913,-478.4065056353913,-478.4065056353913,-478.4065056353913
2019-10-02,-487.4518638266551,-487.4518638266551,-487.4518638266551,-487.4518638266551,-487.4518638266551,-428.6762066200489,-428.6762066200489,-428.6762066200489,-428.6762066200489,-428.6762066200489,-479.4482644712453,-479.4482644712453,-479.4482644712453,-479.4482644712453,-479.4482644712453
2019-10-03,-488.1772644490168,-488.1772644490168,-488.1772644490168,-488.1772644490168,-488.1772644490168,-429.21568746497036,-429.21568746497036,-429.21568746497036,-429.21568746497036,-429.21568746497036,-480.5074028087454,-480.5074028087454,-480.5074028087454,-480.5074028087454,-480.5074028087454
2019-10-04,-489.25588589030394,-489.25588589030394,-489.25588589030394,-489.25588589030394,-489.25588589030394,-430.0344265407569,-430.0344265407569,-430.0344265407569,-430.0344265407569,-430.0344265407569,-482.05035446830016,-482.05035446830016,-482.05035446830016,-482.05035446830016,-482.05035446830016
2019-10-07,-488.9449882487759,-488.9449882487759,-488.9449882487759,-488.9449882487759,-488.9449882487759,-429.77718214070217,-429.77718214070217,-429.77718214070217,-429.77718214070217,-429.77718214070217,-481.6769000511256,-481.6769000511256,-481.6769000511256,-481.6769000511256,-481.6769000511256
2019-10-08,-488.4901090748798,-488.4901090748798,-488.4901090748798,-488.4901090748798,-488.4901090748798,-429.4528323147491,-429.4528323147491,-429.4528323147491,-429.4528323147491,-429.4528323147491,-480.9598821052898,-480.9598821052898,-480.9598821052898,-480.9598821052898,-480.9598821052898
2019-10-09,-489.15189454772883,-489.15189454772883,-489.15189454772883,-489.15189454772883,-489.15189454772883,-429.94164894575147,-429.94164894575147,-429.94164894575147,-429.94164894575147,-429.94164894575147,-481.9350303197276,-481.9350303197276,-481.9350303197276,-481.9350303197276,-481.9350303197276
2019-10-10,-488.4574949045749,-488.4574949045749,-488.4574949045749,-488.4574949045749,-488.4574949045749,-429.4322873194957,-429.4322873194957,-429.4322873194957,-429.4322873194957,-429.4322873194957,-480.8792911941291,-480.8792911941291,-480.8792911941291,-480.8792911941291,-480.8792911941291
2019-10-11,-487.51116222977953,-487.51116222977953,-487.51116222977953,-487.51116222977953,-487.51116222977953,-428.74259037241006,-428.74259037241006,-428.74259037241006,-428.74259037241006,-428.74259037241006,-479.40693132914635,-479.40693132914635,-479.40693132914635,-479.40693132914635,-479.40693132914635
2019-10-15,-486.5020510572514,-486.5020510572514,-486.5020510572514,-486.5020510572514,-486.5020510572514,-428.0042115766388,-428.0042115766388,-428.0042115766388,-428.0042115766388,-428.0042115766388,-477.87093804270876,-477.87093804270876,-477.87093804270876,-477.87093804270876,-477.87093804270876
2019-10-16,-486.07348078082225,-486.07348078082225,-486.07348078082225,-486.07348078082225,-486.07348078082225,-427.726266937163,-427.726266937163,-427.726266937163,-427.726266937163,-427.726266937163,-477.11098742997996,-477.11098742997996,-477.11098742997996,-477.11098742997996,-477.11098742997996
2019-10-17,-486.6095688329507,-486.6095688329507,-486.6095688329507,-486.6095688329507,-486.6095688329507,-428.13289544299835,-428.13289544299835,-428.13289544299835,-428.13289544299835,-428.13289544299835,-477.88264144732557,-477.88264144732557,-477.88264144732557,-477.88264144732557,-477.88264144732557
2019-10-18,-486.42213335185886,-486.42213335185886,-486.42213335185886,-486.42213335185886,-486.42213335185886,-427.99340527795493,-427.99340527795493,-427.99340527795493,-427.99340527795493,-427.99340527795493,-477.60941822051177,-477.60941822051177,-477.60941822051177,-477.60941822051177,-477.60941822051177
