,eff:2018-12-18|mat:5y|roll:None|coup:outright0.01,eff:2018-12-18|mat:5y|roll:None|coup:outright0.02,eff:2018-12-18|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-18|mat:5y|roll:None|coup:outright0.04,eff:2018-12-18|mat:5y|roll:None|coup:outright0.05
2019-02-06,-75180.83979499014,-28445.162960104077,6606.594666058925,65026.19070966555,111761.86754454976
2019-02-07,-74941.40144359546,-28199.307168932894,6857.263537062463,65284.88138038975,112026.97565505047
2019-02-08,-73337.39409129802,-26543.56502471646,8551.806775218109,67044.09310844415,113837.92217502385
2019-02-11,-72469.99627627182,-25654.327507835667,9457.424068489898,67977.01002903418,114792.67879746847
2019-02-12,-73192.28499128329,-26381.481686516912,8726.620792056347,67240.1249230134,114050.92822777793
2019-02-13,-74477.99592538096,-27691.3701564465,7398.599170252841,65881.88138141997,112668.50715035263
2019-02-14,-75535.76543859653,-28775.28762849707,6295.07072907596,64745.667991699374,111506.14580179697
2019-02-15,-73733.9396159765,-26928.761400661228,8175.122260823671,66681.59502996682,113486.77324528026
2019-02-19,-74382.90085972914,-27590.372399447064,7504.023945762936,65994.68452111463,112787.21298139484
2019-02-20,-72565.26764527056,-25708.59482944364,9433.909782424991,68004.75080220771,114861.42361803277
2019-02-21,-72820.81331149781,-25964.733126605963,9177.32701206136,67747.42724317528,114603.50742806523
2019-02-22,-74067.18732134125,-27235.756628730654,7887.816390725711,66427.10475648804,113258.53544909674
2019-02-25,-72449.48990810072,-25575.94805573282,9579.208333541537,68171.13564900045,115044.67750136646
2019-02-26,-72356.21352039237,-25469.68055431136,9695.21917024786,68303.38537784819,115189.91834392732
2019-02-27,-71203.96671083526,-24282.636139440903,10908.361789103277,69560.02500334529,116481.35557473778
2019-02-28,-72560.22328026422,-25665.931733708625,9504.786926206521,68122.65135940006,115016.94290595381
2019-03-01,-73977.97246023605,-27111.354054504773,8038.609749792115,66621.8827569553,113488.50116268474
2019-03-04,-75572.62400664121,-28741.390492102306,6382.034643800318,64921.076536973036,111752.31005151008
2019-03-05,-74328.47550843403,-27462.366596687687,7687.215087120494,66269.8512268025,113135.96013854693
2019-03-06,-74921.21431900539,-28070.57516490684,7067.404200665522,65630.7031432878,112481.34229738446
2019-03-07,-73882.59219177903,-27001.40006027458,8159.49403835219,66760.98420273184,113642.17633423442
2019-03-08,-71861.03420990585,-24933.12120022824,10262.813557028392,68922.70481912448,115850.6178288002
2019-03-11,-71393.07497163778,-24449.848860222046,10757.570723338184,69436.60336260691,116379.82947402076
2019-03-12,-71965.09443115458,-25028.716952679664,10173.566156174958,68844.03800426767,115780.4154827407
2019-03-13,-70168.67553423264,-23187.398558233603,12048.559173764123,70775.15539376202,117756.43236975922
2019-03-14,-71067.81233077071,-24101.375689139066,11123.451792083113,69831.49759412174,116797.93423575153
2019-03-15,-71015.27736671951,-24041.9814412619,11187.990502829765,69904.61040965086,116877.90633510659
2019-03-18,-69674.55001727762,-22671.075383892326,12581.53059114507,71335.87388287575,118339.34851625917
2019-03-19,-63164.539971229315,-16163.220090160816,19087.769820639005,77839.4196719737,124840.73955304037
2019-03-20,-63475.36197667717,-16476.51793485848,18772.61509650397,77521.17014877638,124520.01419059318
2019-03-21,-59770.51898001095,-12680.601831207823,22636.836030392966,81499.23246639593,128589.14961519717
2019-03-22,-59778.42321619033,-12685.724765652965,22633.799072248497,81499.67213541926,128592.37058595473
2019-03-25,-55141.908246492545,-7929.390737627822,27479.9973940192,86495.64428009918,133708.16178896202
2019-03-26,-51340.69315840018,-4022.526592065842,31466.098332683323,90613.80654060032,137931.97310693274
2019-03-27,-53133.48287237063,-5853.172378889285,29607.060491220138,88707.4486080709,135987.75910155033
2019-03-28,-51271.739340478955,-3942.586395899518,31554.278312533468,90715.71949325684,138044.87243783433
2019-03-29,-53755.0172333021,-6479.680489985025,28976.822067501213,88070.99299664666,135346.32973996183
2019-04-01,-55118.45458183692,-7875.258989382681,27557.137704956433,86611.13219552326,133854.32778797566
2019-04-02,-58871.12264109365,-11704.309192630695,23670.800893714943,82629.3177042927,129796.13115275376
2019-04-03,-57239.947308925235,-10032.246174310218,25373.529676649472,84383.15609491729,131590.85722953046
2019-04-04,-58661.32386796882,-11482.10942632296,23902.301404909857,82876.31945696629,130055.53389861023
2019-04-05,-58458.45659093509,-11271.174942390615,24119.286294016187,83103.38835469584,130290.67000323843
2019-04-08,-57864.370799889366,-10666.891732279459,24731.217568426408,83728.06640293785,130925.54547054584
2019-04-09,-58789.11130713657,-11600.942776316064,23790.18362179774,82775.39428532244,129963.5628161411
2019-04-10,-57709.262254265814,-10491.926860238702,24921.07468528005,83942.743927813,131160.07932183822
2019-04-11,-56007.698091184946,-8753.746710064122,26686.71682577493,85754.15605217504,133008.107433294
2019-04-12,-57675.70460239005,-10455.937485604169,24958.887851983673,83983.5967479651,131203.3638647491
2019-04-15,-60636.69791469863,-13481.13938549535,21885.529511405577,80829.9776729087,127985.53620211016
2019-04-16,-60578.099904825795,-13410.10289861483,21965.89485604182,80925.8911138046,128093.8881200137
2019-04-17,-61921.25739737271,-14777.006647322356,20581.181415213883,79511.49485277594,126655.74560282443
2019-04-18,-61907.05355950323,-14755.558695721993,20608.062452112383,79547.43103183797,126698.92589561734
2019-04-19,-60548.74910526788,-13364.731771702252,22023.281228470412,81003.3028954265,128187.32022899027
2019-04-22,-60703.72092889181,-13508.792029075732,21887.40464578473,80881.06577055392,128075.99467036812
2019-04-23,-61007.92625318005,-13812.040120027814,21584.874479834776,80579.73214627412,127775.6182794245
2019-04-24,-59790.45927658962,-12564.84899576995,22854.35871484324,81886.3715658669,129111.98184668468
2019-04-25,-57831.36994381019,-10554.820558698819,24902.59148013314,83998.27821152138,131274.82759663096
2019-04-26,-58808.14561757954,-11550.735741044642,23892.321666354954,82964.08401202262,130221.49388855565
2019-04-29,-56965.05113927091,-9659.701585579765,25819.310579686993,84950.9975218,132256.34707548923
2019-04-30,-57830.80362071257,-10532.052222519502,24942.01132612377,84065.45057386415,131364.20197205537
2019-05-01,-56912.760444840125,-9589.576098377322,25902.812161468188,85056.79259454575,132379.97694100667
2019-05-02,-58355.714930214606,-11073.731859364532,24387.755443771413,83490.23428233311,130772.2173531813
2019-05-03,-60041.86913308796,-12791.96800259946,22645.45784526535,81707.83425837506,128957.73538886166
2019-05-06,-59215.912620681505,-11946.53875217661,23505.491649200485,82592.2089848307,129861.58285333366
2019-05-07,-56629.37782508787,-9292.153324706596,26210.76505057783,85382.29567605346,132719.52017643285
2019-05-08,-56166.07305290377,-8813.532440031006,26700.87301962197,85891.54878571193,133244.08939858282
2019-05-09,-57101.033380239205,-9761.47445201705,25743.194744147986,84917.6434044248,132257.20233264504
2019-05-10,-55644.21400131649,-8265.91407089839,27267.810876913616,86490.68578993532,133868.9857203515
2019-05-13,-56402.27584383888,-9034.05779442392,26492.105742635715,85702.37830440348,133070.59635381654
2019-05-14,-52558.842087685865,-5080.527038040978,30528.209249191117,89876.1030612463,137354.41811088932
2019-05-15,-52481.75125193052,-5003.053117925127,30605.970482577337,89954.34315008315,137433.04128408665
2019-05-16,-50570.23550519621,-3043.0665547622048,32602.310158061708,92011.27134610327,139538.44029653538
2019-05-17,-51441.72386661777,-3934.981085442254,31695.076000437795,91078.50447690625,138585.24725807988
2019-05-20,-51497.45961760942,-3989.160067439778,31642.064595185875,91027.439032897,138535.73858306478
2019-05-21,-52671.419851466955,-5179.246108982683,30439.884197878942,89805.10137598331,137297.2751184657
2019-05-22,-53555.166441645895,-6084.905911234542,29517.78948657235,88855.61514958562,136325.87567999508
2019-05-23,-51786.38613340082,-4275.59348413258,31357.50100281702,90745.99181440138,138256.78446366772
2019-05-24,-48922.04557227936,-1334.3511674161418,34356.41963622969,93841.03764230775,141428.73204716906
2019-05-28,-48804.2509537942,-1211.901313778304,34482.36091623205,93972.79796625099,141565.14760626503
2019-05-29,-46564.18296169895,1090.8383623649715,36832.10435541131,96400.8810104903,144055.9023345523
2019-05-30,-46751.5227039063,905.3288239611575,36647.96746986022,96219.03187969359,143875.88340755925
2019-05-31,-44839.64132019786,2867.2349671522243,38647.392182663214,98280.98754184991,145987.86382919812
2019-06-03,-40189.10989895463,7645.688604365569,43521.787481854146,103315.28561100349,151150.08411432177
2019-06-04,-36521.80790561893,11425.096123425203,47385.2741452067,107318.90418151091,155265.80821055308
2019-06-05,-39510.44371059784,8375.028604281179,44289.13284043888,104145.97323403669,152031.44554891385
2019-06-06,-38975.01071919592,8928.142637734636,44855.50765543096,104734.44935159321,152637.6027085218
2019-06-07,-39985.28681851837,7891.206520054373,43798.57652398231,103644.19319719725,151520.6865357681
2019-06-10,-39062.14667038282,8837.923764814142,44762.976591210274,104638.06463520553,152538.13507040066
2019-06-11,-41333.96495044869,6520.6738054254965,42411.65287232955,102229.95131717133,150084.59007304366
2019-06-12,-40949.60683417653,6907.350402557815,42800.06833010692,102621.26487602388,150478.22211275628
2019-06-13,-38724.75029438846,9193.259970618878,45131.7676693728,105029.28050063104,152947.29076563648
2019-06-14,-36561.53775886698,11418.45493100943,47403.44944841514,107378.44031075973,155358.43300063422
2019-06-17,-35976.20676278902,12015.42650597688,48009.15145754971,107998.69304350618,155990.32631227013
2019-06-18,-37703.095095608594,10251.794201853598,46217.96117494865,106161.57279677545,154116.4620942357
2019-06-19,-35060.158966967196,7911.786840710483,40140.74619646733,93855.67845606353,136827.62426373953
2019-06-20,-31158.066889575537,11934.512018579655,44253.946199694576,98119.66983488771,141212.24874304113
2019-06-21,-32631.167491791028,10426.335490950485,42719.46272800521,96541.34145643121,139598.84443917102
2019-06-24,-32574.043186833886,10493.17743471179,42793.59290086961,96627.6186778008,139694.8392993448
2019-06-25,-30742.656393624726,12380.945698587908,44723.64726774595,98628.14988301086,141751.75197522176
2019-06-26,-29668.43605601762,13475.011664084042,45832.597454158866,99761.90710428506,142905.354824385
2019-06-27,-32663.416614034126,10410.37442882052,42715.71771096009,96557.95651452754,139631.74755738047
2019-06-28,-32040.838251097608,11049.98086282493,43368.09519826542,97231.61909066771,140322.43820458854
2019-07-01,-32683.685587610707,10391.110286010808,42697.20719122556,96540.70203325154,139615.49790687137
2019-07-02,-33850.80888939027,9195.772335197922,41480.708253637655,95288.93478437197,138335.5160089585
2019-07-03,-31745.978719540595,11348.0933079916,43668.6473286393,97536.23736305366,140630.30939058412
2019-07-05,-31211.32950366524,11894.554704401482,44223.96786045008,98106.32312053257,141212.20732859755
2019-07-08,-35323.09351782111,7685.346097390182,39941.67580879723,93702.22532781049,136710.6649430201
2019-07-09,-35808.70409169821,7193.673086644165,39445.455970399504,93198.4274433266,136200.80462166725
2019-07-10,-36696.45910331751,6289.226186816028,38528.49015441476,92260.59676708077,135246.28205721267
2019-07-11,-35162.22161509658,7875.405148108141,40153.62522051025,93950.65867451527,136988.28543771827
2019-07-12,-37831.59316161944,5159.7922184169,37403.33125344274,91142.56297848726,134133.9483585219
2019-07-15,-36954.309608104326,6059.634905295956,38320.09329034471,92087.52393209418,135101.46844549273
2019-07-16,-35593.821463103435,7456.2818357008655,39743.859309802676,93556.48843330717,136606.59173210978
2019-07-17,-36570.10181291173,6460.655497271873,38733.72347990815,92522.17011763678,135552.92742781865
2019-07-18,-34390.59301766601,8687.50503577519,40996.07857585467,94843.70114265526,137921.7991960948
2019-07-19,-32431.0204202925,10702.880395187472,43053.306006796,96970.68202614503,140104.58284162328
2019-07-22,-34666.555103102764,8412.139846091202,40721.16105798527,94569.52974447684,137648.22469366915
2019-07-23,-34263.39289203391,8829.068085119667,41148.4138179834,95013.99003942446,138106.45101657632
2019-07-24,-35439.83786024481,7629.152660392399,39930.89555086887,93767.13370166447,136836.12422229996
2019-07-25,-34325.33135040478,8766.493774816947,41085.3626187318,94950.14402525805,138041.96915047808
2019-07-26,-35921.3636375879,7135.860434315036,39428.77848824083,93250.30857811862,136307.53265001986
2019-07-29,-35926.9200158966,7127.252912887081,39417.88260947341,93235.59877045212,136289.77169923414
2019-07-30,-35651.33605610243,7420.269917900485,39723.974398401246,93563.48186590397,136635.0878399052
2019-07-31,-35401.51330527776,7677.841429618129,39987.35748078862,93836.55089940761,136915.90563430183
2019-08-01,-35426.78174734527,7639.029220354045,39938.38744612709,93770.65115575037,136836.46212344803
2019-08-02,-29405.464564813352,13801.6912580715,46207.058125233714,100216.00290383889,143423.15872672206
2019-08-05,-28214.01720730248,15025.843383997664,47455.73882747136,101505.56456659565,144745.42515789412
2019-08-06,-20803.82180828027,22614.124666002586,55177.58452171325,109450.01761456594,152867.96408884707
2019-08-07,-21471.127750026826,21933.603469941845,54487.151884916915,108743.06590987687,152147.79712984382
2019-08-08,-21844.76887451687,21557.299609796537,54108.850973030145,108361.43657842098,151763.5050627327
2019-08-09,-22071.18432781646,21323.29427448848,53869.15322621573,108112.251479096,151506.73008139926
2019-08-12,-23749.352775564337,19609.476312570332,52128.598128669895,106327.13448883731,149685.96357697027
2019-08-13,-20496.639315826746,22938.602895780125,55515.03455448386,109809.08731899154,153244.32953059676
2019-08-14,-24631.25244502128,18716.048185695705,51226.523658732025,105410.64944712736,148757.95007784263
2019-08-15,-20693.253287865336,22739.30093774267,55313.71660694724,109604.40938895632,153036.96361456258
2019-08-16,-18096.137283065582,25406.832571131097,58034.05996177717,112412.77227952209,155915.74213371708
2019-08-19,-18184.763365628038,25319.564131913226,57947.80975506775,112328.21912699344,155832.54662453296
2019-08-20,-20623.881835639702,22830.708596269113,55421.651420199276,109739.88946008438,153194.4798919915
2019-08-21,-19013.83756818434,24478.81132077714,57098.29798749683,111464.10909869775,154956.75798765753
2019-08-22,-20580.800319759946,22872.1820734722,55461.918868394874,109778.14685993416,153231.12925316463
2019-08-23,-22175.892769771366,21240.61180204626,53802.99023090805,108073.6209456792,151490.12551749515
2019-08-26,-18563.527691600713,24935.839412657115,57560.36474084903,111934.57362117042,155433.94072542657
2019-08-27,-18871.511875017924,24636.952709214325,57268.30114738706,111653.88187767648,155162.34646190703
2019-08-28,-16868.561766146602,26673.990116785266,59330.90402898268,113759.0938826466,157301.64576557674
2019-08-29,-16386.040398600082,27168.195742574513,59833.872848454,114276.66802492135,157830.9041660942
2019-08-30,-17472.596551874318,26057.129105928878,58704.423349279794,113116.58042153285,156646.30607933432
2019-09-03,-16960.29133320847,26577.913518247195,59231.56715683748,113654.32322115617,157192.52807261012
2019-09-04,-14492.669607837772,29118.413257365843,61826.72540626707,116340.57898777063,159951.6618529725
2019-09-05,-14096.951091896946,29529.40625220011,62249.174260271444,116782.12094039188,160408.47828448718
2019-09-06,-18323.538130240813,25213.95600469169,57867.0766058896,112288.94427455432,155826.43840948507
2019-09-09,-18817.26858006618,24707.96636405377,57351.89257214225,111758.43625229126,155283.6711964095
2019-09-10,-21776.35846439755,21692.01354703316,54293.29255560474,108628.75756989219,152097.1295813212
2019-09-11,-25452.528110330713,17938.590925456636,50481.9302022957,104720.82899702898,148111.9480328146
2019-09-12,-25337.829027042848,18061.404848964434,50610.83025596847,104859.87260097668,148259.1064769823
2019-09-13,-27154.367697631424,16205.233376143064,48724.934181472534,102924.43552368974,146284.03659746255
2019-09-16,-31723.822023960573,11544.711805521394,43996.11217763141,98081.77946448298,141350.31329396326
2019-09-17,-29467.80453072869,13858.168050724213,46352.647486812464,100510.11321362767,143836.0857950789
2019-09-18,-28434.94946410381,14910.310641567106,47419.25572081884,101600.83085290655,144946.09095857583
2019-09-19,-22259.26566064622,21087.226298715163,53597.0952682348,107780.21021743563,151126.70217679534
2019-09-20,-21776.508991276365,21583.01560246919,54102.65904777693,108302.06478995798,151661.58938370185
2019-09-23,-20195.51113146497,23199.133640807784,55745.11722001089,109988.42318535093,153383.06795762197
2019-09-24,-20258.64909325674,23148.920588842862,55704.597850416125,109964.05995303972,153371.6296351376
2019-09-25,-16902.951138960016,26577.459295364846,59187.767121107034,113538.28016401222,157018.69059833538
2019-09-26,-20098.692878896953,23317.475423224576,55879.601649814256,110149.81202746523,153565.9803295851
2019-09-27,-19204.550942840986,24228.82583708979,56803.858422036436,111095.579396949,154528.95617687804
2019-09-30,-19135.93554394447,24304.98799362952,56885.680646808556,111186.83506877508,154627.75860634737
2019-10-01,-18746.491159722325,24711.368388804964,57304.76305019901,111627.08748585722,155084.9470343828
2019-10-02,-16726.98237438577,26782.68505755806,59414.9356315145,113802.0199214434,157311.68735338553
2019-10-03,-14642.156077518994,28919.460051629438,61590.67214848931,116042.69230992394,159604.30843907065
2019-10-04,-11365.4721983302,32276.367249092444,65007.74683465795,119560.04614393535,163201.88559135623
2019-10-07,-12267.621055031974,31352.949293252423,64068.3770544643,118594.0899898189,162214.66033810156
2019-10-08,-13946.535392928563,29646.18573245431,62340.72657649002,116831.62798321774,160424.3491085989
2019-10-09,-11967.099074496073,31671.071773749827,64399.69990993282,118947.41347023929,162585.5843184835
2019-10-10,-14306.881132980365,29286.121199259673,61980.87294843823,116472.12586373734,160065.12819597565
2019-10-11,-17630.6676414994,25890.804316567897,58531.90828511695,112933.74823270015,156455.2201907658
2019-10-15,-20789.761930133078,22666.36400047894,55258.4584484365,109578.61586170061,153034.74179231093
2019-10-16,-22554.63434290867,20878.055675007534,53452.573188443246,107743.43571083763,151176.1257287521
2019-10-17,-20931.504378415775,22540.268725254413,55144.09855300562,109483.81493259246,152955.58803626098
2019-10-18,-21622.664499931067,21840.096225223744,54437.16676908841,108765.61767553099,152228.37840068404
2019-10-21,-21241.13230648107,22238.470784513425,54848.173102757835,109197.67696650006,152677.28005749284
2019-10-22,-22800.37662052901,20655.75615907331,53247.855743773616,107568.0217182756,151024.15449787624
2019-10-23,-21460.81913881364,22026.740151833037,54642.409619816586,109001.85873312401,152489.41802376893
2019-10-24,-21701.542643413326,21781.66124015463,54394.06415282913,108748.06900728818,152231.2728908544
2019-10-25,-21386.376037157905,22106.059024624556,54725.38532095996,109090.92914818712,152583.3642099679
2019-10-28,-22617.54129763371,20846.606824088114,53444.71791537803,107774.9030675294,151239.05118924953
2019-10-29,-24071.524334651105,19374.02807942427,51958.192389979406,106265.13290757273,149710.68532164642
2019-10-30,-23984.835379712822,19464.447983624515,52051.41050612605,106363.01471029683,149812.2980736324
