,eff:2018-12-18|mat:5y|roll:None|coup:outright0.01,eff:2018-12-18|mat:5y|roll:None|coup:outright0.02,eff:2018-12-18|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-18|mat:5y|roll:None|coup:outright0.04,eff:2018-12-18|mat:5y|roll:None|coup:outright0.05
2019-02-06,-75674.20477902709,-28597.507945982667,6710.014678799096,65555.88572010373,112632.58255314628
2019-02-07,-75435.49185665889,-28349.619576707337,6964.784633254792,65822.12498319328,112907.99726314294
2019-02-08,-73804.17074692575,-26677.487760178046,8667.524479881147,67575.87821331486,114702.56120006068
2019-02-11,-72925.88955703727,-25779.646978767865,9580.034954932635,68512.83817776844,115659.08075603597
2019-02-12,-73647.9508913988,-26510.870673444195,8841.939490020173,67763.28976246247,114900.36998041523
2019-02-13,-74944.18320246472,-27831.66504803815,7502.72356778018,66393.37126081248,113505.88941523712
2019-02-14,-76003.36067099981,-28920.558420503803,6391.543267366622,65245.046080485714,112327.84833097982
2019-02-15,-74193.39427269337,-27061.25810894613,8287.844013862763,67203.01421854585,114335.15038229122
2019-02-19,-74840.43824774143,-27725.600759474866,7610.527356723513,66504.07421705576,113618.91170532051
2019-02-20,-72983.34074662812,-25822.67721526095,9547.820433262852,68498.6498474709,115659.3133788362
2019-02-21,-73235.83503471277,-26079.95884061334,9286.948304959646,68231.793547583,115387.66974168051
2019-02-22,-74485.49274610472,-27358.551979193115,7986.653595989032,66895.3295546276,114022.27032153738
2019-02-25,-72858.49252567613,-25687.581893979645,9690.601079791159,68654.23936941083,115825.1500011054
2019-02-26,-72765.91405183767,-25580.704271962037,9808.203062943096,68789.71528778672,115974.92506766044
2019-02-27,-71595.59707627003,-24383.162468641982,11026.163487077472,70041.7067466116,117254.14135423777
2019-02-28,-72955.4047444004,-25775.057715867093,9610.20255553133,68585.63634119702,115765.98336972848
2019-03-01,-74377.30410723406,-27228.590947784556,8132.9439218010375,67068.83537111203,114217.54853055968
2019-03-04,-75969.55671484754,-28865.347490986518,6462.809426907726,65343.07095673305,112447.2801805922
2019-03-05,-74723.20660059154,-27578.882263254898,7779.360989746012,66709.7664114159,113854.09074875062
2019-03-06,-75321.38607833355,-28190.630572108028,7157.436057559578,66070.88044034054,113201.63594656427
2019-03-07,-74270.72496309484,-27113.312106377954,8254.747536158146,67201.5136070533,114358.92646376831
2019-03-08,-72243.60865361743,-25032.739226850827,10375.412843222526,69388.99962667987,116599.86905344456
2019-03-11,-71769.38275453883,-24545.49499621289,10872.420822529952,69902.28052043646,117126.16827876044
2019-03-12,-72351.38521690496,-25129.156722943735,10287.514647525604,69315.30026497622,116537.52875893557
2019-03-13,-70543.77525444087,-23274.98870050306,12176.601214948692,71262.58440737004,118531.37096130592
2019-03-14,-71451.04724655463,-24196.4963957977,11244.416742268397,70312.6053057136,117567.15615646861
2019-03-15,-71401.93308306937,-24138.117698053276,11309.743840707233,70389.51307197643,117653.32845699065
2019-03-18,-70058.37188572463,-22758.5998534361,12716.229170778752,71840.94421113849,119140.71624342514
2019-03-19,-63553.0120514011,-16254.332466555206,19219.677222077677,78343.02670313409,125641.70628797816
2019-03-20,-63849.31665963598,-16565.598062203557,18897.19088586919,78001.83913265879,125285.55773008935
2019-03-21,-60115.10586098952,-12742.5262190879,22786.90851233674,82002.63306471288,129375.21270661258
2019-03-22,-60113.407719039795,-12745.63725198133,22780.19059831096,81989.9036821331,129357.67414918967
2019-03-25,-55443.88683999513,-7960.272850367255,27652.43764185207,87006.955128886,134490.56911851198
2019-03-26,-51613.160431675016,-4029.3848472013633,31658.446841152298,91138.16632174344,138721.94190621522
2019-03-27,-53415.89261328794,-5870.912628005317,29787.822360955062,89219.04734255743,136764.02732783815
2019-03-28,-51546.78655432791,-3949.2606857150968,31748.88371574295,91245.79105150801,138843.31692011893
2019-03-29,-54050.21137102356,-6502.592602725053,29158.12147349723,88592.64493386942,136140.2637021661
2019-04-01,-55425.118619288085,-7906.638867256959,27732.220946764777,87130.32063680277,134648.80038883194
2019-04-02,-59206.93166415324,-11761.92525236227,23821.829556479366,83128.08757121717,130573.09398300624
2019-04-03,-57565.02167153672,-10078.648592388257,25536.131216971553,84894.09756590621,132380.47064505282
2019-04-04,-58989.84190520467,-11537.28505997661,24052.132573942843,83367.828630477,130820.38547570312
2019-04-05,-58776.03664222466,-11323.169222879587,24266.481341627616,83582.56561580801,131035.43303515122
2019-04-08,-58173.61814602823,-10712.608371682902,24883.148959074562,84209.41117700526,131670.42095134873
2019-04-09,-59097.448235369644,-11651.69093857125,23932.627034025965,83239.82365502304,130685.58095181952
2019-04-10,-58008.72718217328,-10535.438138024721,25069.528645085113,84411.13995026988,131884.42899441655
2019-04-11,-56293.72285607344,-8785.839463633165,26845.073080695453,86229.92732124486,133737.81071368326
2019-04-12,-57967.30557800402,-10497.846206720686,25104.248321740233,84441.07253584347,131910.5319071249
2019-04-15,-60952.5068312214,-13542.922458073866,22014.2658217852,81276.24628821865,128685.83066136428
2019-04-16,-60891.57630368459,-13470.665284836447,22095.017979298093,81371.15675285732,128792.06777170362
2019-04-17,-62248.40854016431,-14848.282524946233,20701.81198646578,79951.96950548743,127352.09552070363
2019-04-18,-62231.8896221776,-14826.449392499853,20727.630779756917,79984.43106685314,127389.87129652908
2019-04-19,-60861.46785034374,-13425.574281044275,22151.345895928753,81446.21285755215,128882.10642684971
2019-04-22,-61005.51466470596,-13567.106972547219,22011.698796570257,81309.70841176774,128748.11610392459
2019-04-23,-61323.50565044531,-13877.093881207737,21707.71494571885,81015.72965726489,128462.14142650057
2019-04-24,-60099.198029822095,-12622.19943234553,22985.5495157603,82331.79776260507,129808.7963600797
2019-04-25,-58128.161167537306,-10600.719256456607,25044.862176852374,84454.16456570229,131981.60647678116
2019-04-26,-59110.98182061006,-11602.493521432989,24028.872702948225,83414.48307691865,130922.97137609382
2019-04-29,-57264.05930207369,-9701.464854903796,25970.480980472057,85423.72403943341,132986.31848660146
2019-04-30,-58132.130095211105,-10579.181933505883,25085.529187771448,84526.71438990209,132079.66255160543
2019-05-01,-57210.28465838223,-9630.922063080754,26053.599883393734,85527.80312751964,133107.16572281922
2019-05-02,-58662.96905630236,-11122.102552721815,24533.547324961997,83959.63045443676,131500.49695801543
2019-05-03,-60354.74122395671,-12850.46380831013,22777.74425342324,82158.09102298053,129662.3684386252
2019-05-06,-59517.17264284331,-11997.819980490181,23641.694516273084,83040.88534421356,130560.23800656474
2019-05-07,-56913.56802114282,-9326.558784551074,26363.69814289114,85847.45968862991,133434.46892521973
2019-05-08,-56448.27131149683,-8845.686436151023,26856.252220356706,86359.48331453801,133962.06818988186
2019-05-09,-57384.54461893293,-9799.640810703553,25889.03704546689,85370.16680575265,132955.07061398018
2019-05-10,-55916.96246112807,-8295.113470914934,27421.27327174331,86948.58450950877,134570.43349972
2019-05-13,-56679.94415365956,-9068.516538879747,26640.054172203527,86154.33869067735,133765.7663054553
2019-05-14,-52815.29382162928,-5094.062168134085,30696.86157198572,90348.40113885376,138069.6327923471
2019-05-15,-52737.39199021005,-5015.174409363084,30776.488776270533,90429.26075232826,138151.47833317335
2019-05-16,-50812.02525585001,-3043.840448508665,32782.29815699579,92492.5291661715,140260.71397351095
2019-05-17,-51686.25274829138,-3939.597166249572,31870.394520280184,91553.71399783145,139300.3695798714
2019-05-20,-51738.19834144566,-3994.29247774971,31813.636920020697,91493.51924963969,139237.42511333374
2019-05-21,-52914.95906443487,-5191.078865536227,30601.831283636173,90256.68153225853,137980.56173115526
2019-05-22,-53798.467223434185,-6100.222990575479,29673.46018406698,89296.26547513941,136994.50970799627
2019-05-23,-52019.19751026434,-4280.057503983102,31524.297500726243,91198.22250857679,138937.36251485616
2019-05-24,-49139.93366608373,-1324.384846516332,34537.27676815761,94306.71279261593,142122.2616121814
2019-05-28,-49020.43790236563,-1201.0054986630566,34663.56880411228,94437.85930873953,142257.2917124402
2019-05-29,-46764.23569385826,1114.5336301782227,37023.610623204004,96872.07227824867,144750.84160228327
2019-05-30,-46950.05303548428,927.1968079032667,36835.13419044233,96681.6964946758,144558.9463380614
2019-05-31,-45031.955225041005,2899.4977884285036,38848.08754852903,98762.40381536496,146693.8568288326
2019-06-03,-40361.95284091087,7700.181196083038,43746.781723826905,103824.44927006833,151886.5833070603
2019-06-04,-36681.42191412479,11497.4600076879,47631.62144904579,107855.22385131066,156034.1057731214
2019-06-05,-39686.51110043111,8429.871682124285,44517.15876903923,104662.63724723252,152779.02002978598
2019-06-06,-39149.51850805372,8985.734718036038,45087.17463760178,105256.24117021302,153391.4943963008
2019-06-07,-40165.56898802706,7945.313463559913,44028.47530224857,104167.07836673134,152277.96081831638
2019-06-10,-39241.8674678761,8898.617068429783,45003.98047065761,105179.58614103895,153320.07067734294
2019-06-11,-41526.3436161755,6569.553577162791,42641.4764721649,102761.34796383682,150857.2451571732
2019-06-12,-41139.30936049301,6961.233483929129,43036.640617244135,103162.31917277088,151262.86201719113
2019-06-13,-38900.89631241937,9258.362851481448,45377.80722440545,105576.88117928056,153736.14034317952
2019-06-14,-36723.98189140707,11492.953119951126,47655.65437846817,107926.82314266494,156143.7581540212
2019-06-17,-36131.505465239024,12093.459172678762,48262.182651115494,108543.38844851177,156768.3530864276
2019-06-18,-37867.25061496006,10321.10911489623,46462.37891228683,106697.82857460625,154886.18830446058
2019-06-19,-35213.482331254694,7988.383557795794,40389.782974582195,94392.11533589441,137593.98122494319
2019-06-20,-31298.028424155767,12026.875685577455,44520.55376787594,98676.68390504154,142001.5880147731
2019-06-21,-32773.44564236353,10510.728825496859,42973.8596763907,97079.07776121529,140363.25222907396
2019-06-24,-32720.541793459975,10577.87256144981,43051.68332763067,97174.70127126701,140473.11562617507
2019-06-25,-30877.749727733004,12473.666779682346,44987.22916024241,99176.49979451067,142527.91630192427
2019-06-26,-29790.53224838004,13572.833368053383,46095.357580377036,100299.56460091793,143662.93021734967
2019-06-27,-32802.35930622385,10492.83431399506,42964.22952915779,97083.22155443057,140378.41517464776
2019-06-28,-32178.405625659827,11137.336671379118,43624.14339415691,97768.82126545471,141084.56356249203
2019-07-01,-32826.819243132275,10477.392118931864,42955.55064047854,97085.81484305781,140390.02620512032
2019-07-02,-33997.73002804998,9277.57428361407,41734.05251736066,95828.18290693984,139103.4872186022
2019-07-03,-31881.456159623966,11443.77883088839,43937.70507377121,98094.24881191076,141419.48380242137
2019-07-05,-31342.75815724211,11994.740207326671,44497.86398075182,98669.7369364619,142007.235301029
2019-07-08,-35471.95695279571,7762.543506435701,40188.41885085779,94231.54442489613,137466.04488412585
2019-07-09,-35962.87505524414,7268.93185500204,39692.78703768522,93732.54567549209,136964.3525857366
2019-07-10,-36855.75311666719,6359.408606516168,38770.77989890227,92789.73205288054,136004.89377606226
2019-07-11,-35318.80235386857,7951.341410142355,40403.94923314909,94491.62893816181,137761.77270217106
2019-07-12,-37998.76292888091,5217.411593481767,37629.54248525233,91649.76063820478,134865.9351605657
2019-07-15,-37123.77391239462,6123.509020022248,38558.971219333456,92618.07488485366,135865.3578172688
2019-07-16,-35755.326234307046,7529.8602340189245,39993.75008526197,94100.23317066852,137385.4196389928
2019-07-17,-36740.37830929544,6530.054800451486,38982.87963276023,93070.92101994298,136341.35412968817
2019-07-18,-34555.68505409839,8774.918341693075,41272.87088853521,95436.12513327369,138766.72852906346
2019-07-19,-32597.52145279311,10807.96636591792,43362.08222994977,97618.94200333767,141024.429822047
2019-07-22,-34834.26519017577,8500.919890039047,41002.3087001987,95171.29005046633,138506.47513067944
2019-07-23,-34436.34479289421,8924.912471078234,41445.85541905614,95647.4269990208,139008.6842629915
2019-07-24,-35614.560508968665,7714.995680660912,40212.16282288164,94374.1080599177,137703.66424954555
2019-07-25,-34494.31094007015,8862.298941779736,41379.75635316569,95575.51870547715,138932.12858732537
2019-07-26,-36102.622689683136,7223.416542883831,39717.94596730762,93875.49500801542,137201.53424058072
2019-07-29,-36112.56386949678,7218.621641563383,39717.01077485709,93880.99266368138,137212.17817473982
2019-07-30,-35832.85129828725,7511.850238514104,40020.37639111368,94201.2533121145,137545.95484891412
2019-07-31,-35573.04225058447,7767.217360079856,40272.412068076665,94447.73658140619,137787.9961920688
2019-08-01,-35589.23319518661,7729.561073675301,40218.6567753203,94367.1496113968,137685.943880257
2019-08-02,-29539.355579992443,13933.11810265886,46537.47336464586,100878.0654679591,144350.53915060867
2019-08-05,-28340.878741377062,15167.527593900697,47798.83234535757,102184.34026445386,145692.74659972993
2019-08-06,-20884.7018026156,22807.635695695775,55576.88881942787,110192.3106923162,153884.64819062589
2019-08-07,-21551.41318291075,22114.66872196934,54864.23015062796,109446.83253172715,153112.91443660553
2019-08-08,-21928.518677605527,21735.013800980058,54482.66315991781,109062.07875814887,152725.6112367328
2019-08-09,-22153.156426956004,21498.69889331497,54237.59038351673,108802.40953385454,152454.2648541238
2019-08-12,-23842.755684532523,19776.86483139159,52491.58021833323,107016.10586323746,150635.7263791599
2019-08-13,-20570.47612873288,23133.604158304828,55911.66437358164,110541.76473237784,154245.8450194138
2019-08-14,-24727.269086093555,18878.066721916228,51582.068577922124,106088.73833793345,149694.0741459416
2019-08-15,-20766.446418023937,22932.366337710366,55706.47590450964,110329.99184917664,154028.80460490918
2019-08-16,-18153.660522465485,25613.95424485654,58439.66532034662,113149.18377949827,156916.79854681858
2019-08-19,-18243.335911174625,25527.675630194237,58355.93428621942,113069.69871292959,156840.71025429672
2019-08-20,-20697.13329572596,23023.913996753312,55814.699466111284,110466.00858170947,154187.055874187
2019-08-21,-19076.626474402343,24683.18231098175,57503.03890001838,112202.79988174757,155962.60866712997
2019-08-22,-20650.598287441528,23065.489077853003,55852.55460182246,110497.66380843971,154213.75117373254
2019-08-23,-22252.761386466656,21422.422063787235,54178.80965147623,108772.7889642927,152447.97241454493
2019-08-26,-18619.6137620312,25144.86715561321,57968.22784384505,112673.82899089964,156438.30990854232
2019-08-27,-18924.08220856863,24843.095212912434,57668.47827902179,112377.45005587222,156144.62747735158
2019-08-28,-16909.609812997158,26890.386088992185,59740.38301548275,114490.3778929685,158290.37379495613
2019-08-29,-16423.978675938706,27389.66842714762,60249.90375446094,115016.96263331792,158830.60973640255
2019-08-30,-17517.94949927267,26277.150860569323,59123.476130449344,113867.35158025089,157662.45194009115
2019-09-03,-17001.52590109215,26806.44166418138,59662.41733813512,114422.37679472612,158230.34435999795
2019-09-04,-14520.348329613269,29366.573075442808,62281.76412923339,117140.41588555255,161027.33729060687
2019-09-05,-14123.393977279258,29786.37511475198,62718.70193377396,117605.91329881208,161515.6823908416
2019-09-06,-18378.062349041866,25436.90905109405,58298.13760119456,113066.85185136349,156881.82325149773
2019-09-09,-18874.254176165065,24926.68156843551,57777.38337688448,112528.55305763426,156329.48880223307
2019-09-10,-21855.533667486714,21895.24472040638,54708.328511324755,109396.80149619022,153147.5798840816
2019-09-11,-25555.623009494666,18112.462179376264,50863.52607102803,105448.63255711578,149116.71774598496
2019-09-12,-25440.35743759454,18234.003004758837,50989.77333652243,105582.72388946326,149257.08433181493
2019-09-13,-27266.537492824347,16363.7777281179,49086.51414382314,103624.40817000004,147254.72339094058
2019-09-16,-31869.517524585004,11670.783566944607,44326.00938559038,98751.38575000149,142291.68684152944
2019-09-17,-29602.891252583395,14005.124725166315,46711.136708477134,101221.15668066336,144829.17265841132
2019-09-18,-28555.30869045407,15058.202116772285,47768.335222190595,102285.2237312226,145898.73453844723
2019-09-19,-22376.067514110007,21232.491191464695,53938.91022064428,108449.60860261178,152058.16730818478
2019-09-20,-21892.584448962043,21732.98907050433,54452.16921010265,108984.13610943474,152609.70962889935
2019-09-23,-20295.17107836918,23354.266425364956,56091.34455316406,110653.14143283085,154302.57893656322
2019-09-24,-20359.598059029675,23302.50303866776,56049.07886193938,110626.70523406024,154288.80633175597
2019-09-25,-16984.78422914211,26758.56742705271,59566.081169197336,114245.27073943998,157988.62239563308
2019-09-26,-20198.302556577582,23472.465643577692,56225.54179369269,110814.00204388579,154484.77024403933
2019-09-27,-19294.902778414144,24385.23111831461,57145.33154085971,111745.49891176973,155425.63280849677
2019-09-30,-19227.070590914896,24461.207821287113,57227.416630437176,111837.76464568877,155526.0430578891
2019-10-01,-18834.454151535465,24869.720027224503,57647.85066129306,112278.0683847421,155982.2425635004
2019-10-02,-16807.784462346957,26958.999294761335,59784.08711259111,114492.5668089756,158259.35056608217
2019-10-03,-14710.242109887615,29110.652381193897,61976.32324950359,116752.44136335458,160573.33585443435
2019-10-04,-11414.270162736146,32488.690813390844,65415.91154548462,120294.61276564248,164197.57374176773
2019-10-07,-12319.442574673332,31557.85437372973,64465.82708503057,119312.4482705335,163189.74521893484
2019-10-08,-14007.733650574999,29837.171578650916,62720.85050056889,117526.98203710039,161371.88726632454
2019-10-09,-12016.654278278234,31877.29324297815,64797.75388391901,119665.18828548859,163559.1358067433
2019-10-10,-14369.741345790426,29473.15698026761,62355.33072480967,117158.9536323813,161001.8519584376
2019-10-11,-17714.854789078672,26058.958922142338,58889.31920555666,113606.586344582,157380.4000558013
2019-10-15,-20890.919336173123,22808.8910144505,55583.748777416775,110208.51171569538,153908.32206631728
2019-10-16,-22665.81830276279,21006.218196777612,53760.245571431486,108350.2911958561,152022.3276953948
2019-10-17,-21034.311221521006,22678.53268019689,55463.165606483846,110104.22048363028,153817.0643853465
2019-10-18,-21727.096267090717,21971.830878759734,54746.02623814609,109369.68517045825,153068.61231630697
2019-10-21,-21345.133415342876,22371.995112368953,55159.84150815135,109806.25216779027,153523.38069550035
2019-10-22,-22913.65385094683,20779.117092525106,53548.69530012763,108164.65897946664,151857.4299229369
2019-10-23,-21568.297652167777,22160.57780558258,54957.234398893896,109618.32872108094,153347.20417882965
2019-10-24,-21811.86623250939,21916.0304278236,54711.952923071905,109371.8237484872,153099.7204088185
2019-10-25,-21494.20490382721,22241.977781259993,55044.11479507394,109714.34315143205,153450.5258365175
2019-10-28,-22731.43712240835,20975.526107297803,53755.74852957597,108389.45256670775,152096.4157964122
2019-10-29,-24195.001100650188,19492.07242707441,52257.377572866404,106866.21948252128,150553.29301024415
2019-10-30,-24107.185524381835,19582.747433919387,52350.19715264387,106962.61335051952,150652.54630881903
