,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-17,1858.1339346356108,1858.1339346356108,1851.1907000355131,1848.3575551301765,1649.9512080282293,1650.6732299667638,1641.3612093452684,1639.8129713539965,1791.344244679858,1796.5924355810712,1783.4005144497496,1786.0418813939614,1947.2881651475618,1947.2881651475618,1941.1901737003645,1938.2153211578552,1938.886990314204,1937.1942434417433,1930.806722415873,1926.5765614739212,1983.8101281333365,1983.0230366988108,1976.6491141779698,1973.070125829603,5470.302480717888,5470.302480717888,5474.867266759335,5463.851864521042,5334.212641549355,5332.397517282632,5335.432504706259,5323.21503103571,5429.40015879774,5434.4807759459945,5432.298299296002,5426.619549797964
2018-12-18,751.308300258228,751.308300258228,723.2535627311881,713.752697701726,695.0857243687351,637.0236295502109,667.0633768227708,602.9475462980481,730.4123776363704,737.3226681624947,701.7595855125255,700.836112713383,755.4790663197346,755.4790663197346,724.6562847589084,711.9354935865267,800.6862443236168,742.9202171420038,766.7682286958152,700.2108217797941,798.436509739171,798.8583549321629,765.3866927805066,755.0013070082059,545.5235403226689,545.5235403226689,583.0129550848505,504.35223765845876,586.9639784316532,526.9453985128202,596.3970065289177,467.4310661929776,579.4597810382256,580.6462326600449,602.5007151045138,530.0424863653607
2018-12-19,1179.1622337702283,1179.1622337702283,1165.8379019920394,1161.3255561641417,1134.0909684763028,1119.6579865889944,1121.32831093407,1104.0731786858232,1194.3810789210256,1196.0597240129719,1180.9182985990192,1178.8860340988758,1419.1388342734135,1419.1388342734135,1403.897481178661,1397.6072614098666,1248.6425999356434,1233.5755088161095,1232.4409663102706,1213.1413541414368,1354.1508241301635,1364.1133216288872,1338.0897425355215,1342.763325431879,3350.7749748923234,3350.7749748923234,3369.0351599307032,3330.7214315207675,3309.354498291563,3295.692801307945,3314.082238476025,3265.904796325369,3363.429677516746,3366.633023549395,3374.816366764775,3341.6669536156696
2018-12-20,493.8862472043402,493.8862472043402,489.14605724808644,487.5407702642551,420.80754243150295,435.73287447677285,416.68721986346645,430.67940819873184,457.8148295926658,465.5752182371798,453.2833160460723,459.7425574925146,568.4526449022524,568.4526449022524,562.2929560051998,559.750806589087,513.5224985323439,524.110430333385,507.41299709063605,516.3681434447644,551.4188822329161,561.6431137270702,545.1227076544019,553.2255357333925,-1332.473317447293,-1332.473317447293,-1333.1231574672856,-1331.759655729751,-1209.715007249033,-1197.1108428408043,-1209.6862492276123,-1197.234297992487,-1292.7128929121536,-1295.2524822939304,-1292.8772860380122,-1294.8349380190484
2018-12-21,753.2590741405875,753.2590741405875,740.4435283666244,736.1034852434241,827.7466739181837,819.1713132747682,813.5564710038307,801.9833712588297,825.6326329910371,821.282709644991,811.8143801603001,803.7766448130715,760.9112959273334,760.9112959273334,748.7094876503106,743.6737106322253,804.8378774339508,798.5677403363225,789.8852785774216,779.834528201056,796.4143313807726,790.7009787689603,782.6360678251949,772.5156513041002,1856.1280877325917,1856.1280877325917,1862.1398723699967,1849.525877310778,1874.9424415636458,1804.4495515895542,1876.5076572769322,1800.8632077182992,1907.359708856442,1906.304722481058,1911.113636425347,1898.0795297223958
2018-12-24,833.0062032300339,833.0062032300339,839.3517563155183,841.5007068570849,670.5182742889883,681.9480467012036,676.9540349694871,689.8428161966731,727.8306711803161,738.6429832934809,734.3674732671352,746.9636174024345,913.8143911219959,913.8143911219959,920.6472918853688,923.4672808451869,819.1463750284165,828.2972516792361,826.4698524144769,837.5967330978892,842.7342765312933,850.1259077186987,849.9700318076357,859.7423382696579,558.9657810762292,558.9657810762292,553.7030693732086,564.7453510622145,254.19865713454783,269.19322149368236,252.8637375406688,277.62483755272115,358.3834846637328,379.4371050626505,355.1346481536748,386.56811819958966
2018-12-27,371.9977645865729,371.9977645865729,349.3572255805484,337.23448321457545,394.6317143944616,336.72690718629747,373.7965192568954,308.0606018228282,381.7907110298547,382.2490052254434,359.3847506254242,349.6614233869914,308.3161806547141,308.3161806547141,281.6894571308221,264.7480827481195,349.42690162110375,287.6951049246709,321.5426152961154,248.00834222565754,318.28734324718243,317.48025293450337,290.32399971433915,274.9411365269625,2125.804475242272,2125.804475242272,2159.634374730871,2073.29488187033,2213.285231098358,2151.7146712592803,2221.805196374422,2084.985829168698,2174.0996396742994,2168.755253560492,2194.9072959196637,2108.7504509881837
2018-12-28,612.7522024917271,612.7522024917271,598.9718737022922,591.5932783609751,494.2363800590392,450.92874061176553,478.0147742957488,429.18579643566045,558.8744220412191,573.5768245751387,543.7566895788768,551.9421418130369,916.3207273797307,916.3207273797307,902.8611477742088,894.297428812366,678.3390550939366,637.530996510468,661.8912107500073,614.470851328224,792.6690251316759,818.5037581772776,777.5376019864343,795.7190174626012,2400.80973096902,2400.80973096902,2417.0087662528385,2375.666151808924,2383.8518349455553,2336.4578200391843,2387.941466580087,2304.4337186880875,2392.8183546402142,2401.3334297036636,2402.79219904152,2372.573011127126
2018-12-31,1170.7421352716774,1170.7421352716774,1172.7983934594813,1173.8994047137676,919.7069782617473,922.3080918028572,920.9598779467633,924.0904369758791,1043.5679911642655,1066.2065337891254,1045.2602544170659,1068.745228497166,1318.6768875342386,1318.6768875342386,1321.5960899218917,1323.4534457660047,1270.044925101407,1277.8887908861798,1272.5096470314456,1281.468332464341,1334.8390609926137,1337.2083357161027,1337.6383824876975,1341.5343384997977,3133.3437173138955,3133.3437173138955,3119.748387597443,3154.4459152497,3052.7511363009107,3025.5617139277165,3049.3848987781676,3051.961325482058,3103.9758127861423,3112.5962305407156,3095.679123901995,3136.556769796007
2019-01-02,621.8346329786145,621.8346329786145,600.9897587618907,587.6431567175314,721.1877797331981,681.7788438271091,701.0641512633156,652.9319249608525,742.1227447944693,730.1201213694003,721.1183021801698,697.7213647212338,643.7576711172587,643.7576711172587,620.3449533181556,602.4579903879494,707.0317980106774,661.9908155022422,681.6277291129081,623.8900802040589,728.3725816378137,721.805357498175,703.4247138931532,681.2300313143351,1681.7073681587353,1681.7073681587353,1715.3363103261217,1605.9850518914172,1801.5358845075825,1762.8591925165383,1809.9485587620875,1675.8339698624332,1823.3372854373301,1809.2879847689765,1843.947442420409,1727.3637892556726
2019-01-03,6260.57447244013,6260.57447244013,6195.694928275756,6154.153710623024,5297.13821884444,5395.532683162062,5237.774637695169,5309.8316769301455,5883.929655925749,5984.46898542947,5820.067727690868,5885.604503011869,7742.288617445869,7742.288617445869,7664.407386715306,7604.907302231659,6718.186421327991,6818.400952569806,6639.013269597839,6698.798707639755,7326.3383231029875,7435.71516214835,7245.884336670904,7304.143379012035,21900.17967479286,21900.17967479286,22048.830804523663,21565.461805789848,21385.463306028047,21447.571954771178,21422.59088876826,21063.419374634803,21737.721351507294,21802.37800614786,21828.765701348777,21440.4602128212
2019-01-04,545.3590328094142,545.3590328094142,537.4681133028644,532.4156979549589,608.1779224505008,623.9211162094289,599.2292619850341,611.2425225361367,585.3259242834174,573.8200834784948,576.7425372716534,560.6495873691456,375.0060889624874,375.0060889624874,366.8508558275644,360.620380834298,470.3185888297594,468.3165636595659,460.5660984838469,453.78199663314444,401.95978235841903,390.59669254519395,392.84231117017043,375.78602804767434,213.7687008382636,213.7687008382636,211.41314741916722,219.0727023757645,155.01904686540365,204.3016749464441,154.50225691095693,209.7082201857702,151.6666426815209,156.47891287622042,150.31450923212105,161.8990308906068
2019-01-07,-6754.641829155735,-6754.641829155735,-6711.284762305033,-6683.52400390229,-6226.457699230799,-6257.50518119261,-6181.488073286033,-6193.566887280482,-6644.416486633054,-6703.597615239836,-6599.280200606445,-6634.4121726714075,-7867.92482260002,-7867.92482260002,-7821.435455430255,-7785.9182807754405,-7163.648878876207,-7193.808679803158,-7112.145350558276,-7116.769130269968,-7623.904192378395,-7706.9280463408795,-7573.888237093197,-7625.698911323212,-22222.609933000756,-22222.609933000756,-22279.042600865767,-22095.540449141292,-21849.96131820249,-21790.052514024836,-21864.118214284477,-21633.398457102245,-22167.12317639042,-22220.89571569208,-22201.766749835864,-22083.2278478613
2019-01-08,361.1796610977326,361.1796610977326,384.4608265738934,400.05127429036656,508.0283332143881,468.07167192874476,525.7092218369216,494.99910741973144,450.5071753750817,433.93316169687023,471.78592316797585,468.20108244294534,286.2330955492216,286.2330955492216,316.549439652008,340.9266347680241,344.6626158412255,307.0870236782066,373.0564319170662,351.67842851913883,310.76599095377605,308.54096777908853,341.0238862474216,359.6290504966455,-170.28941073158057,-170.28941073158057,-247.97423308732687,13.78510387946153,-122.45781592448475,-153.47922912187641,-141.71700546203647,54.34072771604406,-141.9286895954865,-144.6340750568197,-189.33293662808137,51.78597155935131
2019-01-09,-1552.063682264008,-1552.063682264008,-1535.5940458693221,-1524.5650015810388,-1383.87963782507,-1366.9314185800758,-1368.9413143707789,-1344.8266073305276,-1527.9892799197987,-1552.469457786021,-1511.834641976573,-1526.8559753161244,-2001.4168823127402,-2001.4168823127402,-1981.8429635215143,-1966.1036898168677,-1738.3354633406998,-1729.0546802224417,-1718.4585248262301,-1698.2460145480145,-1924.8076833517698,-1963.0303047677444,-1904.6392667932087,-1929.1927717663348,-6291.235489195737,-6291.235489195737,-6324.460799024731,-6212.507977256144,-6169.376866042672,-6149.372437948827,-6177.708149465441,-6059.600735042011,-6294.286048340087,-6315.382660905772,-6314.671370431082,-6231.023076659301
2019-01-10,2358.6364280149137,2358.6364280149137,2328.361501942185,2308.087617778685,2135.745812941648,2158.565774399336,2105.8035295458103,2114.9029760932754,2295.7695231369,2325.582038990411,2264.7990026321204,2277.093240006856,2630.4052518996177,2630.4052518996177,2596.8842375589593,2569.930185833655,2501.405674418551,2518.2448103606876,2464.9735411083675,2462.363720416688,2619.2828459013836,2635.0614358055755,2583.5268758936436,2575.6629055309168,7069.7342326518265,7069.7342326518265,7110.037874738511,6974.234582537494,7008.520994212187,7024.914185233531,7018.6536882699,6915.789883497055,7094.460147353762,7104.8310281618615,7119.227666416846,7002.393472927972
2019-01-11,-1638.5129363148444,-1638.5129363148444,-1629.2805768666876,-1623.0980420008127,-1544.6525357957726,-1529.803156575159,-1536.772819261707,-1518.1215206147172,-1662.2433347475016,-1678.9522440162546,-1653.4483763338649,-1664.9611554275034,-1949.8767764666409,-1949.8767764666409,-1937.946725912043,-1928.3538419835677,-1841.37924094763,-1836.3460781045142,-1830.1774110804545,-1818.8665348127834,-1976.9943433342269,-1992.7144087167108,-1965.141040346818,-1972.6859054934466,-5802.071177993959,-5802.071177993959,-5829.693869196286,-5736.619094548048,-5770.879598134023,-5790.560241334781,-5777.803142327932,-5705.304353265732,-5867.422924542974,-5876.588522698381,-5884.370548541017,-5806.467548743822
2019-01-14,1235.9181672862178,1235.9181672862178,1222.9324571931938,1214.2364563648298,1326.3059616167302,1315.8888386331819,1313.9349148763722,1297.722360805099,1368.7328453294758,1354.9078573766456,1355.7878073086613,1334.523436533942,1403.967417318141,1403.967417318141,1388.796925801842,1376.5984222341212,1317.889248722713,1293.2955016230117,1302.091963982748,1268.8513242617773,1389.4572109750297,1408.4073779713945,1373.6266194914351,1381.9610100135615,3936.711848128354,3936.711848128354,3966.169015928055,3866.9129646386136,3793.298606719589,3781.4222632345627,3800.6991954500554,3701.6957919308916,3898.235299697146,3923.7284400349017,3916.322667612636,3848.9077312592417
2019-01-15,1382.9609290483786,1382.9609290483786,1361.844802784588,1346.890374647075,1028.1949137399934,1011.7789921644871,1006.6290333590878,979.4131867430697,1194.4325991804071,1262.2537791967043,1172.5421912598977,1227.1577680088667,1816.5533554467547,1816.5533554467547,1793.630189089221,1774.735469170293,1544.6997156726284,1549.0892006623762,1519.0927646722557,1509.2892668973655,1717.0923841264012,1763.213451479838,1692.3617245357163,1721.7584055899497,3903.114342304645,3903.114342304645,3927.984465060523,3846.6755924385507,3822.8205861077877,3794.3235010872595,3829.111496874597,3729.1390828787116,3890.0797850150266,3910.8681807394605,3905.4098250608076,3850.282018879021
2019-01-16,-405.79844435089035,-405.79844435089035,-398.3158291055588,-393.01664541203354,-273.30606016982347,-255.01962263659516,-265.11671924252005,-242.88756170672423,-400.586778069046,-424.9660646208067,-392.598894527604,-412.29631387880363,-620.2625801838585,-620.2625801838585,-613.144963992876,-607.2781756826735,-564.8383901441848,-534.3099912221369,-556.333574500939,-521.19834054276,-666.0375739471201,-685.4355205328757,-658.0641174847115,-672.2208437376976,-1803.0484640409122,-1803.0484640409122,-1807.6981827914715,-1792.4966740032542,-1626.0383884212351,-1619.0490639873897,-1627.199075306824,-1606.998919316684,-1782.7421545090037,-1814.884644052072,-1785.5904277680092,-1803.6130950800725
2019-01-17,-227.74759996854118,-227.74759996854118,-232.05681157424988,-235.10859268609784,-533.5925493484247,-502.49787886707054,-538.6269713368238,-509.87427875440335,-356.4658338152658,-301.35442081956717,-361.24731915698794,-308.86605270422297,-58.29551403003279,-58.29551403003279,-62.42049029155169,-65.8205559682101,-81.20903633644048,-63.506794618151616,-86.40061506857455,-71.4129841166141,1.2017984829144552,6.454440983914537,-3.5316527772229165,-1.3343937335594092,534.8809108097339,534.8809108097339,539.755163767375,523.8195764461416,431.1048987545655,437.16027892945567,432.3220038682921,424.53193699748954,524.6506156967371,546.7094129066681,527.6377978216624,534.8817683344241
2019-01-18,-1629.8771585208742,-1629.8771585208742,-1618.1417585977324,-1609.8307553093618,-1402.9974824992532,-1423.5701591999532,-1392.4234355858207,-1407.3468169720727,-1536.7952469763404,-1576.199462796183,-1525.2752618370723,-1557.4265597459598,-1949.2913986994245,-1949.2913986994245,-1935.2449903364468,-1923.667054385296,-1769.666741359717,-1802.2547274880344,-1755.6543062947749,-1780.1290657848294,-1900.5460270573967,-1923.4394348124624,-1886.2318234793202,-1899.0471751450968,-6484.675791839545,-6484.675791839545,-6514.491481692705,-6417.013871622621,-6358.765057780605,-6416.948902857024,-6366.163722909463,-6329.8193752824445,-6452.1481501202215,-6477.014661091263,-6470.35199025902,-6404.849415554956
2019-01-21,-1257.241455570198,-1257.241455570198,-1254.5749584199366,-1252.6865467143798,-1016.6551754496613,-1021.7552745474095,-1012.3682554700499,-1015.7774100037786,-1122.7941245265683,-1165.6850881337741,-1119.3061111787101,-1160.425157001955,-1485.984753421013,-1485.984753421013,-1485.1501232222945,-1484.4621683563746,-1369.2611731058278,-1396.446288427076,-1366.474254488974,-1392.5154685784073,-1467.7083835223457,-1479.820248897624,-1465.8405593749485,-1477.137544567755,-3588.947468751052,-3588.947468751052,-3586.0798158887774,-3595.4551464247634,-3405.798721927975,-3425.4805266065523,-3405.110337071237,-3432.684539751499,-3512.201978352561,-3542.2661551513593,-3510.482348992431,-3549.1198000840377
2019-01-22,1081.643696979052,1081.643696979052,1079.7662735459453,1078.63686924582,628.5585800933914,624.3489613153943,624.5924211450183,619.307086373039,790.805291114084,892.0895528712717,788.1223867734079,888.4444276603899,1588.8299769125006,1588.8299769125006,1587.5907891661045,1586.7160182158404,1218.3442881269439,1257.9419925674156,1215.9507847760688,1254.7193688821862,1415.567094017577,1484.292732906877,1413.9274493101984,1481.8752119857818,4808.565858623129,4808.565858623129,4812.826065043395,4801.797850936768,4543.681663869356,4549.10833637364,4544.719032178866,4540.874479709426,4662.328587793454,4720.093223087257,4664.898683909094,4712.667215514986
2019-01-23,1447.7534939349425,1447.7534939349425,1427.0224995176832,1414.5513255518745,1332.1900325859315,1327.637957105937,1311.0165226797253,1297.6478952239995,1427.5449837304186,1451.7295249359158,1405.989371952106,1419.2543578710174,1649.266410712211,1649.266410712211,1627.3657269135874,1611.9055337060709,1551.516337195324,1541.8940907210053,1526.7358685248182,1505.536448009807,1634.6381127597997,1656.2636754128907,1610.71892080197,1618.7661408533168,4512.27233549644,4512.27233549644,4539.597232249915,4468.862440997444,4379.702513950178,4375.054658524459,4386.481591636955,4321.508450539433,4472.53953240643,4503.453156259842,4489.223663174722,4455.517275831022
2019-01-24,-423.89744271099335,-423.89744271099335,-420.0272810532624,-417.6991023688606,-292.5273333163641,-314.0008499480318,-289.69359051197534,-309.6965661959548,-347.6068169191567,-365.39417149330257,-344.1499215955555,-359.89127359283157,-649.7068408441264,-649.7068408441264,-644.4233535837266,-640.6936191788991,-428.77814762780326,-454.0870649892604,-424.0232548803615,-446.7542825230921,-514.4379675971868,-552.7926720161631,-509.23357617357397,-544.3184509071289,-1918.2106638746336,-1918.2106638746336,-1931.743660611217,-1896.7113709070836,-1849.6720383221982,-1854.593565799878,-1852.996912129107,-1828.2716767928214,-1873.529603605799,-1881.891356473905,-1881.7514251566026,-1858.2217924099532
2019-01-25,2865.9896568919357,2865.9896568919357,2832.1815018533525,2811.843481666685,2605.591561124442,2643.1966325292306,2573.7838165672147,2597.336718589897,2812.758129002352,2864.398093845957,2779.108911725125,2812.801425128564,3514.9765882547654,3514.9765882547654,3475.5718001955247,3447.7550597551744,3083.3020584246115,3121.985728211366,3042.2602529106516,3060.788618352977,3338.1129641358566,3431.1172378252377,3296.9369835919933,3365.4524353667803,10649.808398390363,10649.808398390363,10719.723672202439,10538.736993895436,10425.467343036027,10392.55932277179,10442.907523325935,10262.65575184807,10604.39541496837,10657.094062340213,10647.185239633778,10534.224198970245
2019-01-29,-532.8870142701489,-532.8870142701489,-536.9228027096397,-539.3506177341333,-622.8368397242593,-633.4259530663549,-624.4803372608876,-636.4305645160202,-578.6602314657939,-551.1663856423693,-581.6939084412588,-556.3550541595469,-540.8300499281322,-540.8300499281322,-547.5263077725249,-552.2533492200018,-441.9420577298297,-444.8246735936118,-447.4522915089474,-453.45904724077263,-433.4152017289598,-453.78534194632084,-439.74266213859664,-464.2398043399153,-1233.9051037464524,-1233.9051037464524,-1216.2138637722237,-1262.0104198535555,-1118.5644515688182,-1147.8878017535317,-1114.068093119713,-1183.2651512811426,-1150.9723374751047,-1166.9431248334586,-1140.0463153951569,-1198.2062060412136
