,eff:2019-09-18|mat:5y|roll:None|coup:outright0.01,eff:2019-09-18|mat:5y|roll:None|coup:outright0.02,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:outright0.04,eff:2019-09-18|mat:5y|roll:None|coup:outright0.05,eff:2019-01-01|mat:5y|roll:None|coup:outright0.01,eff:2019-01-01|mat:5y|roll:None|coup:outright0.02,eff:2019-01-01|mat:5y|roll:None|coup:outright0.03,eff:2019-01-01|mat:5y|roll:None|coup:outright0.04,eff:2019-01-01|mat:5y|roll:None|coup:outright0.05,eff:2021-01-01|mat:5y|roll:None|coup:outright0.01,eff:2021-01-01|mat:5y|roll:None|coup:outright0.02,eff:2021-01-01|mat:5y|roll:None|coup:outright0.03,eff:2021-01-01|mat:5y|roll:None|coup:outright0.04,eff:2021-01-01|mat:5y|roll:None|coup:outright0.05
2019-08-29,-484.9583382715182,-484.9583382715182,-484.9583382715182,-484.9583382715182,-484.9583382715182,-439.32220421989564,-439.32220421989564,-439.32220421989564,-439.32220421989564,-439.32220421989564,-476.67924321968655,-476.67924321968655,-476.67924321968655,-476.67924321968655,-476.67924321968655
2019-08-30,-484.63268584718367,-484.63268584718367,-484.63268584718367,-484.63268584718367,-484.63268584718367,-439.07811592461746,-439.07811592461746,-439.07811592461746,-439.07811592461746,-439.07811592461746,-476.22560199307645,-476.22560199307645,-476.22560199307645,-476.22560199307645,-476.22560199307645
2019-09-03,-484.7696446770956,-484.7696446770956,-484.7696446770956,-484.7696446770956,-484.7696446770956,-439.1626543139505,-439.1626543139505,-439.1626543139505,-439.1626543139505,-439.1626543139505,-476.46686705804376,-476.46686705804376,-476.46686705804376,-476.46686705804376,-476.46686705804376
2019-09-04,-485.6950906525377,-485.6950906525377,-485.6950906525377,-485.6950906525377,-485.6950906525377,-439.891796330543,-439.891796330543,-439.891796330543,-439.891796330543,-439.891796330543,-477.7074054951229,-477.7074054951229,-477.7074054951229,-477.7074054951229,-477.7074054951229
2019-09-05,-485.87339510814,-485.87339510814,-485.87339510814,-485.87339510814,-485.87339510814,-440.0448027266225,-440.0448027266225,-440.0448027266225,-440.0448027266225,-440.0448027266225,-477.8825383821067,-477.8825383821067,-477.8825383821067,-477.8825383821067,-477.8825383821067
2019-09-06,-484.6573729036511,-484.6573729036511,-484.6573729036511,-484.6573729036511,-484.6573729036511,-439.15893928039054,-439.15893928039054,-439.15893928039054,-439.15893928039054,-439.15893928039054,-476.02640082240794,-476.02640082240794,-476.02640082240794,-476.02640082240794,-476.02640082240794
2019-09-09,-484.50200650574277,-484.50200650574277,-484.50200650574277,-484.50200650574277,-484.50200650574277,-439.03698314299135,-439.03698314299135,-439.03698314299135,-439.03698314299135,-439.03698314299135,-475.8250005417086,-475.8250005417086,-475.8250005417086,-475.8250005417086,-475.8250005417086
2019-09-10,-483.7098756165683,-483.7098756165683,-483.7098756165683,-483.7098756165683,-483.7098756165683,-438.4707410659762,-438.4707410659762,-438.4707410659762,-438.4707410659762,-438.4707410659762,-474.5519421709357,-474.5519421709357,-474.5519421709357,-474.5519421709357,-474.5519421709357
2019-09-11,-482.65348603996455,-482.65348603996455,-482.65348603996455,-482.65348603996455,-482.65348603996455,-437.70049099787747,-437.70049099787747,-437.70049099787747,-437.70049099787747,-437.70049099787747,-472.9244010449569,-472.9244010449569,-472.9244010449569,-472.9244010449569,-472.9244010449569
2019-09-12,-482.7419567948659,-482.7419567948659,-482.7419567948659,-482.7419567948659,-482.7419567948659,-437.7820889527468,-437.7820889527468,-437.7820889527468,-437.7820889527468,-437.7820889527468,-473.00498954729943,-473.00498954729943,-473.00498954729943,-473.00498954729943,-473.00498954729943
2019-09-13,-482.2112830023286,-482.2112830023286,-482.2112830023286,-482.2112830023286,-482.2112830023286,-437.3867610222301,-437.3867610222301,-437.3867610222301,-437.3867610222301,-437.3867610222301,-472.23298299293884,-472.23298299293884,-472.23298299293884,-472.23298299293884,-472.23298299293884
2019-09-16,-480.93322450519065,-480.93322450519065,-480.93322450519065,-480.93322450519065,-480.93322450519065,-436.47946552134067,-436.47946552134067,-436.47946552134067,-436.47946552134067,-436.47946552134067,-470.18007845765965,-470.18007845765965,-470.18007845765965,-470.18007845765965,-470.18007845765965
2019-09-17,-481.6886661711673,-481.6886661711673,-481.6886661711673,-481.6886661711673,-481.6886661711673,-437.0535051565686,-437.0535051565686,-437.0535051565686,-437.0535051565686,-437.0535051565686,-471.2845747305703,-471.2845747305703,-471.2845747305703,-471.2845747305703,-471.2845747305703
2019-09-18,-481.97204980191674,-481.97204980191674,-481.97204980191674,-481.97204980191674,-481.97204980191674,-437.24615690722817,-437.24615690722817,-437.24615690722817,-437.24615690722817,-437.24615690722817,-471.7738436988353,-471.7738436988353,-471.7738436988353,-471.7738436988353,-471.7738436988353
2019-09-19,-481.996362016243,-481.996362016243,-481.996362016243,-481.996362016243,-481.996362016243,-437.2583751446362,-437.2583751446362,-437.2583751446362,-437.2583751446362,-437.2583751446362,-471.84685268045854,-471.84685268045854,-471.84685268045854,-471.84685268045854,-471.84685268045854
2019-09-20,-482.16328577463673,-482.16328577463673,-482.16328577463673,-482.16328577463673,-482.16328577463673,-437.3889660325205,-437.3889660325205,-437.3889660325205,-437.3889660325205,-437.3889660325205,-472.0785108485833,-472.0785108485833,-472.0785108485833,-472.0785108485833,-472.0785108485833
2019-09-23,-482.65443237138834,-482.65443237138834,-482.65443237138834,-482.65443237138834,-482.65443237138834,-437.73908532550354,-437.73908532550354,-437.73908532550354,-437.73908532550354,-437.73908532550354,-472.8592070797887,-472.8592070797887,-472.8592070797887,-472.8592070797887,-472.8592070797887
2019-09-24,-482.7863560551866,-482.7863560551866,-482.7863560551866,-482.7863560551866,-482.7863560551866,-437.86911278029913,-437.86911278029913,-437.86911278029913,-437.86911278029913,-437.86911278029913,-472.96034090560204,-472.96034090560204,-472.96034090560204,-472.96034090560204,-472.96034090560204
2019-09-25,-483.7834777042759,-483.7834777042759,-483.7834777042759,-483.7834777042759,-483.7834777042759,-438.59614620460303,-438.59614620460303,-438.59614620460303,-438.59614620460303,-438.59614620460303,-474.5047604908964,-474.5047604908964,-474.5047604908964,-474.5047604908964,-474.5047604908964
2019-09-26,-482.8924521039804,-482.8924521039804,-482.8924521039804,-482.8924521039804,-482.8924521039804,-437.95545760457196,-437.95545760457196,-437.95545760457196,-437.95545760457196,-437.95545760457196,-473.08715241071866,-473.08715241071866,-473.08715241071866,-473.08715241071866,-473.08715241071866
2019-09-27,-483.1420725061937,-483.1420725061937,-483.1420725061937,-483.1420725061937,-483.1420725061937,-438.12509568165683,-438.12509568165683,-438.12509568165683,-438.12509568165683,-438.12509568165683,-473.52538678995046,-473.52538678995046,-473.52538678995046,-473.52538678995046,-473.52538678995046
2019-09-30,-483.223035330562,-483.223035330562,-483.223035330562,-483.223035330562,-483.223035330562,-438.20300930251483,-438.20300930251483,-438.20300930251483,-438.20300930251483,-438.20300930251483,-473.58289414267347,-473.58289414267347,-473.58289414267347,-473.58289414267347,-473.58289414267347
2019-10-01,-483.43803021337504,-483.43803021337504,-483.43803021337504,-483.43803021337504,-483.43803021337504,-438.37275229617495,-438.37275229617495,-438.37275229617495,-438.37275229617495,-438.37275229617495,-473.86415117080276,-473.86415117080276,-473.86415117080276,-473.86415117080276,-473.86415117080276
2019-10-02,-484.10439229414044,-484.10439229414044,-484.10439229414044,-484.10439229414044,-484.10439229414044,-426.1129583485978,-426.1129583485978,-426.1129583485978,-426.1129583485978,-426.1129583485978,-474.7608486622001,-474.7608486622001,-474.7608486622001,-474.7608486622001,-474.7608486622001
2019-10-03,-484.7943981291396,-484.7943981291396,-484.7943981291396,-484.7943981291396,-484.7943981291396,-426.63060337090764,-426.63060337090764,-426.63060337090764,-426.63060337090764,-426.63060337090764,-475.74113312669,-475.74113312669,-475.74113312669,-475.74113312669,-475.74113312669
2019-10-04,-485.8437099976331,-485.8437099976331,-485.8437099976331,-485.8437099976331,-485.8437099976331,-427.4311974681142,-427.4311974681142,-427.4311974681142,-427.4311974681142,-427.4311974681142,-477.23177637989926,-477.23177637989926,-477.23177637989926,-477.23177637989926,-477.23177637989926
2019-10-07,-485.5816429128209,-485.5816429128209,-485.5816429128209,-485.5816429128209,-485.5816429128209,-427.21770593478414,-427.21770593478414,-427.21770593478414,-427.21770593478414,-427.21770593478414,-476.9033774893279,-476.9033774893279,-476.9033774893279,-476.9033774893279,-476.9033774893279
2019-10-08,-485.18492353285444,-485.18492353285444,-485.18492353285444,-485.18492353285444,-485.18492353285444,-426.9381270202104,-426.9381270202104,-426.9381270202104,-426.9381270202104,-426.9381270202104,-476.25975720855706,-476.25975720855706,-476.25975720855706,-476.25975720855706,-476.25975720855706
2019-10-09,-485.79234054467395,-485.79234054467395,-485.79234054467395,-485.79234054467395,-485.79234054467395,-427.39105906534974,-427.39105906534974,-427.39105906534974,-427.39105906534974,-427.39105906534974,-477.15453994887923,-477.15453994887923,-477.15453994887923,-477.15453994887923,-477.15453994887923
2019-10-10,-485.16273919464186,-485.16273919464186,-485.16273919464186,-485.16273919464186,-485.16273919464186,-426.9396529830444,-426.9396529830444,-426.9396529830444,-426.9396529830444,-426.9396529830444,-476.15798948392717,-476.15798948392717,-476.15798948392717,-476.15798948392717,-476.15798948392717
2019-10-11,-484.1898439931236,-484.1898439931236,-484.1898439931236,-484.1898439931236,-484.1898439931236,-426.2253507682789,-426.2253507682789,-426.2253507682789,-426.2253507682789,-426.2253507682789,-474.6639381725722,-474.6639381725722,-474.6639381725722,-474.6639381725722,-474.6639381725722
2019-10-15,-483.28799423575384,-483.28799423575384,-483.28799423575384,-483.28799423575384,-483.28799423575384,-425.573208058766,-425.573208058766,-425.573208058766,-425.573208058766,-425.573208058766,-473.2696739813745,-473.2696739813745,-473.2696739813745,-473.2696739813745,-473.2696739813745
2019-10-16,-482.9223680220075,-482.9223680220075,-482.9223680220075,-482.9223680220075,-482.9223680220075,-425.3381049281056,-425.3381049281056,-425.3381049281056,-425.3381049281056,-425.3381049281056,-472.6024087319487,-472.6024087319487,-472.6024087319487,-472.6024087319487,-472.6024087319487
2019-10-17,-483.44015665990827,-483.44015665990827,-483.44015665990827,-483.44015665990827,-483.44015665990827,-425.7275735916362,-425.7275735916362,-425.7275735916362,-425.7275735916362,-425.7275735916362,-473.35842743488615,-473.35842743488615,-473.35842743488615,-473.35842743488615,-473.35842743488615
2019-10-18,-483.3045591650871,-483.3045591650871,-483.3045591650871,-483.3045591650871,-483.3045591650871,-425.6371730932137,-425.6371730932137,-425.6371730932137,-425.6371730932137,-425.6371730932137,-473.117901267417,-473.117901267417,-473.117901267417,-473.117901267417,-473.117901267417
