,eff:2018-12-20|mat:5y|roll:None|coup:outright0.01,eff:2018-12-20|mat:5y|roll:None|coup:outright0.02,eff:2018-12-20|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-20|mat:5y|roll:None|coup:outright0.04,eff:2018-12-20|mat:5y|roll:None|coup:outright0.05
2019-01-28,-2165.268276521194,-2207.8074510063307,-2239.7118318701832,-2292.8857999766187,-2335.4249744617846
2019-01-29,942.3314340289653,974.4606958171207,998.5576421582082,1038.719219393417,1070.8484811816306
2019-01-30,1351.8998086049978,1387.52187540484,1414.2384255047073,1458.766009004481,1494.388075804207
2019-01-31,2148.1299543856585,2211.9720966507593,2259.853703349596,2339.656381180961,2403.4985234461055
2019-02-01,2157.7699918163707,2216.9181473041826,2261.279263920049,2335.2144582798355,2394.3626137677056
2019-02-04,-2694.889460825507,-2755.584792233509,-2801.1062907895102,-2876.975455049527,-2937.670786457529
2019-02-05,-1461.5551917734265,-1487.4536560201377,-1506.8775042051711,-1539.2505845135165,-1565.1490487602568
2019-02-06,1008.2126645706012,1032.000162805387,1049.8407864815235,1079.575159274973,1103.3626575098315
2019-02-07,239.89212111302186,246.32229684659978,251.14492864676868,259.1826483137702,265.6128240473481
2019-02-08,1602.8813500666001,1654.7033581670985,1693.569864242454,1758.3473743680515,1810.1693824685353
2019-02-11,869.1125610401214,891.0027427826572,907.4203790895263,934.7831062677287,956.6732880101918
2019-02-12,-723.8172660490382,-728.724408869035,-732.4047659840435,-738.5386945090577,-743.445837329069
2019-02-13,-1287.4503279908677,-1311.70464140299,-1329.8953764620528,-1360.213268227235,-1384.4675816393283
2019-02-14,-1058.6407996951893,-1084.8426511935395,-1104.4940398173203,-1137.2463541902544,-1163.448205688619
2019-02-15,1804.718306819428,1849.5210687492508,1883.1231401965633,1939.1265926088818,1983.9293545386026
2019-02-19,-650.0009645348619,-662.6851409041847,-672.1982731810858,-688.0534936427866,-700.7376700119785
2019-02-20,1816.975729042344,1881.2179201790423,1929.3995635315514,2009.7023024524387,2073.944493589137
2019-02-21,-254.74608717186493,-255.35348831152078,-255.8090391662845,-256.5682905908325,-257.1756917305174
2019-02-22,-1248.824329194831,-1273.5442817373842,-1292.0842461442808,-1322.9841868225049,-1347.7041393650434
2019-02-25,1619.1390263350768,1661.3391596729489,1692.989259676353,1745.7394263487222,1787.939559686536
2019-02-26,92.88501937224646,105.88019901243388,115.62658374253078,131.87055829273595,144.86573793292337
2019-02-27,1152.6939853396325,1187.5537890713458,1213.6986418701563,1257.2733965348307,1292.1332002665586
2019-02-28,-1358.549355779891,-1385.6634755623818,-1405.9990653992718,-1439.8917151273636,-1467.0058349098836
2019-03-01,-1420.5788625548594,-1448.332969715586,-1469.1485500860726,-1503.84118403701,-1531.5952911976492
2019-03-04,-1597.3987583323178,-1632.8731463088625,-1659.478937291322,-1703.8219222620246,-1739.2963102386566
2019-03-05,1246.8537295370916,1281.7998080797697,1308.0093669867492,1351.6919651651115,1386.6380437078187
2019-03-06,-592.7506062439061,-608.2509650292632,-619.8762341182446,-639.2516825999628,-654.7520413852908
2019-03-07,1038.7907600003527,1069.400056438899,1092.3570287678012,1130.6186493160349,1161.2279457545228
2019-03-08,2025.2602976106282,2072.098506686554,2107.2271634934878,2165.7749248383625,2212.613133914332
2019-03-11,468.1596750424942,483.4986152827041,495.00282046289067,514.1764957631531,529.5154360033921
2019-03-12,-571.7254649361712,-578.6074883527763,-583.7690059152374,-592.3715351859864,-599.2535586026497
2019-03-13,1798.1123660300364,1843.1134523390938,1876.8642670709087,1933.1156249572086,1978.1167112663534
2019-03-14,-899.434643091241,-914.3258553407359,-925.4942645278934,-944.1082798397401,-958.9994920893223
2019-03-15,52.421582754235715,59.284136608301196,64.43105199889396,73.00924431647582,79.87179817062861
2019-03-18,1315.9974003747047,1346.2498992909677,1368.939273478114,1406.7548971234355,1437.0073960396112
2019-03-19,-511.1703994945128,-513.3534722202021,-514.9907767644472,-517.719617671537,-519.9026903971971
2019-03-20,-311.9155696960079,-314.40638807442156,-316.27450185823545,-319.38802483126346,-321.8788432097208
2019-03-21,10687.261763475297,10778.54107559385,10847.000559682783,10961.099699830957,11052.379011949582
2019-03-22,-7.845784258679487,-5.062527134490665,-2.9750842913927045,0.5039871138578746,3.2872442380466964
2019-03-25,4639.262579131973,4759.337398917138,4849.393513756018,4999.487038487467,5119.561858272573
2019-03-26,3803.1881591608544,3909.0467487064307,3988.4406908656674,4120.763927797685,4226.622517343349
2019-03-27,-1794.4646630472635,-1832.4227080813434,-1860.8912418569525,-1908.3387981495907,-1946.2968431837508
2019-03-28,1863.505278507706,1912.4563282842573,1949.1696156166872,2010.3584278373455,2059.3094776138605
2019-03-29,-2485.3580293762643,-2539.312560006976,-2579.778457980021,-2647.221621268385,-2701.176151899068
2019-04-01,-1363.5496111427565,-1395.7661833723396,-1419.928612544536,-1460.1993278315058,-1492.4159000610234
2019-04-02,-3756.5683000459394,-3833.161700331111,-3890.6067505450046,-3986.3485009014694,-4062.941901186772
2019-04-03,1632.9924046694068,1673.965743009161,1704.6957467640023,1755.9124196886987,1796.8857580285985
2019-04-04,-1423.2392293082667,-1451.80783525249,-1473.2342897106864,-1508.9450471409655,-1537.5136530852906
2019-04-05,203.0273696039003,211.10659615520854,217.16601606873155,227.26504925783956,235.34427580918418
2019-04-08,596.2824795854103,606.5178078359313,614.1943040238111,626.9884643369587,637.2237925874651
2019-04-09,-926.2132098619986,-935.5763909778616,-942.5987768147897,-954.3027532095875,-963.6659343254432
2019-04-10,1080.750217745488,1109.9764130501426,1131.8960595286335,1168.4288036594517,1197.654998964077
2019-04-11,1704.9055739207615,1741.6111821043887,1769.1403882421728,1815.0223984716722,1851.7280066554085
2019-04-12,-1670.126199309554,-1704.403243013032,-1730.1110257906694,-1772.957330420002,-1807.2343741235672
2019-04-15,-2963.9093554462233,-3028.2799362988153,-3076.5578719382465,-3157.021098003999,-3221.3916788565402
2019-04-16,58.26074976120435,70.70581535613746,80.03961455232638,95.59594654601824,108.0410121409368
2019-04-17,-1344.8900955598656,-1368.7172874641692,-1386.587681392397,-1416.371671272762,-1440.1988631770946
2019-04-18,13.509211101729306,20.75302710206597,26.18588910230028,35.2406591027102,42.48447510303231
2019-04-19,1360.0765441521362,1392.676553055513,1417.126559733064,1457.8765708622523,1490.4765797656728
2019-04-22,-159.98891008871578,-149.07695224092458,-140.892983855083,-127.25303654532763,-116.34107869755826
2019-04-23,-301.43635843443917,-300.50871481095965,-299.81298209335364,-298.6534275639715,-297.7257839405356
2019-04-24,1219.2675234456838,1249.0584217193682,1271.4015954246424,1308.6402182667225,1338.4311165404797
2019-04-25,1961.2186221984666,2012.2588313100132,2050.538988143686,2114.339249533092,2165.379458644631
2019-04-26,-978.150871633814,-997.3472851191182,-1011.7445952330891,-1035.740112089712,-1054.9365255750017
2019-04-29,1845.1516936930202,1893.1899492895027,1929.2186409868737,1989.2664604825404,2037.3047160790302
2019-04-30,-867.3394278872584,-873.9864248696977,-878.9716726065672,-887.2804188346781,-893.9274158171611
2019-05-01,919.1123156165486,943.5954598650133,961.9578180513636,992.5617483619426,1017.0448926104
2019-05-02,-1442.3912667548502,-1483.6599951598037,-1514.6115414635278,-1566.197451969696,-1607.4661803746276
2019-05-03,-1689.309175436123,-1721.4855992961238,-1745.6179171911208,-1785.83844701614,-1818.0148708761553
2019-05-06,827.1774319741307,846.6990171394136,861.3402060133958,885.742187469994,905.2637726352841
2019-05-07,2590.0136565846624,2658.01274049966,2709.0120534359303,2794.010908329641,2862.009992244639
2019-05-08,464.10410661394417,479.4358866482071,490.93472167385335,510.0994467167038,525.4312267509522
2019-05-09,-937.6273783204888,-950.6581925159844,-960.4313031625788,-976.7198209069466,-989.7506351024495
2019-05-10,1458.2080580536494,1497.0292812660628,1526.1451986753673,1574.6717276909621,1613.4929509033682
2019-05-13,-759.7469303645485,-769.8710960622993,-777.4642203356052,-790.1194274578738,-800.243593155581
2019-05-14,3846.5332634905208,3956.8318041939783,4039.5557097215205,4177.428885600893,4287.727426304307
2019-05-15,78.34445303033135,78.73297736555105,79.02437061698583,79.5100260359468,79.89855037117377
2019-05-16,1913.6744743734089,1962.2448774465884,1998.6726797514857,2059.385683592991,2107.9560866661777
2019-05-17,-872.3716825560186,-892.8440370655298,-908.1983029476833,-933.7887460845523,-954.2611005940707
2019-05-20,-55.44539327014354,-53.89293976845511,-52.72859964215604,-50.78803276507824,-49.2355792633316
2019-05-21,-1175.3863141833936,-1191.5765009396855,-1203.7191410068772,-1223.9568744522403,-1240.1470612084959
2019-05-22,-884.0954940095253,-906.0545995060966,-922.523928628565,-949.9728104992537,-971.9319159958977
2019-05-23,1771.5036775264089,1812.1318042701896,1842.6028993280052,1893.388057757722,1934.0161845015245
2019-05-24,2867.9876394377497,2945.0406054929917,3002.830330034427,3099.1465376034903,3176.1995036586886
2019-05-28,118.31165576768399,122.96932666416978,126.46257983650139,132.28466845712683,136.94233935355442
2019-05-29,2243.4791398115485,2306.273373422344,2353.369048630484,2431.861840643949,2494.6560742548027
2019-05-30,-187.76017460152798,-185.94092160365835,-184.57648185524158,-182.3024156079482,-180.48316261000582
2019-05-31,1914.21247215099,1964.3321687037096,2001.921941118184,2064.571561809091,2114.6912583617086
2019-06-03,4654.384583700135,4782.547679574054,4878.67000147955,5038.873871321979,5167.036967195949
2019-06-04,3669.5663873466183,3781.8595435890747,3866.0794107709226,4006.445856073973,4118.739012316393
2019-06-05,-2993.523371595111,-3055.118722489715,-3101.315235660717,-3178.309424278952,-3239.9047751735197
2019-06-06,536.1820654425828,553.8937164790259,567.1774547563837,589.3170185519411,607.0286695883551
2019-06-07,-1010.8741104548535,-1037.573101347778,-1057.597344517475,-1090.971083133627,-1117.670074026595
2019-06-10,925.6182468382904,949.2526382200449,966.9784317563463,996.5214209835103,1020.155812365294
2019-06-11,-2276.2362913449906,-2321.78600367521,-2355.948287922831,-2412.885428335605,-2458.435140665795
2019-06-12,386.429405505005,388.7654790513625,390.51753421104513,393.43762614406296,395.7736996903259
2019-06-13,2225.6496086921034,2286.8185298472235,2332.69522071362,2409.1563721574494,2470.325293312664
2019-06-14,2164.5590319193507,2226.6531351813173,2273.223712627776,2350.8413417052943,2412.9354449672683
2019-06-17,586.3020221580591,597.9795393038657,606.7376771632407,621.3345735954354,633.0120907412202
2019-06-18,-1779.7487655590376,-1816.58439998205,-1844.2111257992947,-1890.2556688280456,-1927.0913032510725
2019-06-19,1034.9009554272998,1052.031293888198,1064.879047733848,1086.2919708099798,1103.4223092708853
2019-06-20,3897.8948720734843,4019.064854797165,4109.942341839938,4261.40482024457,4382.574802968244
2019-06-21,255.43295554202632,-4779.354101549499,-8555.444394367965,-14848.928215732361,-19883.71527282361
2019-06-24,56.006455610993726,65.72004452539841,73.00523621117463,85.14722235419322,94.86081126853242
2019-06-25,1831.7149954449196,1888.1957132000098,1930.5562515163183,2001.15714871019,2057.6378664652584
2019-06-26,1077.0828765089755,1096.9941190297395,1111.9275509203144,1136.8166040712385,1156.7278465920244
2019-06-27,-2995.4246341981416,-3065.249007636041,-3117.6172877144418,-3204.897754511825,-3274.7221279497026
2019-06-28,623.2849247659396,640.3512406788359,653.1509776135063,674.4838725046284,691.5501884174882
2019-07-01,-642.047375254384,-658.1027515305614,-670.1442837376962,-690.2135040828871,-706.2688803590427
2019-07-02,-1165.3465578895775,-1193.62269152941,-1214.8297917592718,-1250.1749588090315,-1278.4510924488131
2019-07-03,2108.1507109732775,2155.765257811756,2191.476167940622,2250.994351488669,2298.608898327133
2019-07-05,536.2843572714119,548.1341031953052,557.0214126381907,571.8335950430919,583.6833409669634
2019-07-08,-4113.436083136425,-4211.104549731681,-4284.355899678107,-4406.441482922193,-4504.109949517442
2019-07-09,-484.4976624294577,-490.58491563734424,-495.1503555432573,-502.7594220531464,-508.846675260982
2019-07-10,-888.2692755703029,-905.0107316177309,-917.5668236533238,-938.4936437125725,-955.2350997600588
2019-07-11,1533.3426290695352,1585.3646690683672,1624.3811990675167,1689.4087490660459,1741.430789064878
2019-07-12,-2674.922628112414,-2721.316209309356,-2756.111395207059,-2814.1033717032406,-2860.4969529001974
2019-07-15,878.9050215280731,901.5135068358795,918.469870816698,946.7304774514923,969.3389627592987
2019-07-16,1362.696887954582,1398.9357668676384,1426.1149260524398,1471.4135246937512,1507.6524036068004
2019-07-17,-977.1745502553676,-996.5732986258517,-1011.1223599037039,-1035.3707953668345,-1054.7695437373186
2019-07-18,2183.172992988868,2230.634465446754,2266.2305697902048,2325.557410362555,2373.018882820499
2019-07-19,1959.727375103852,2015.6396219642484,2057.5738071094966,2127.4641156850266,2183.3763625453576
2019-07-22,-2237.18923078676,-2292.5226773363393,-2334.0227622485254,-2403.189570435512,-2458.5230169850693
2019-07-23,405.19390099339944,418.9811144666601,429.3215245716274,446.5555414131959,460.34275488648564
2019-07-24,-1178.3359254984462,-1201.8730919161026,-1219.5259667293285,-1248.9474247514154,-1272.48459116905
2019-07-25,1117.2660408221782,1140.1704375502595,1157.3487350962969,1185.9792310064222,1208.883627734438
2019-07-26,-1598.0757638926007,-1632.7657251031924,-1658.7831960111216,-1702.1456475243758,-1736.8356087349239
2019-07-29,-4.171677483260282,-7.220269448152976,-9.506713421811583,-13.317453377894708,-16.3660453427874
2019-07-30,275.3978153420321,292.8461714663572,305.9324385595537,327.7428837149055,345.1912398391578
2019-07-31,250.49681935260742,258.2621643383027,264.0861730776087,273.7928543097514,281.55819929548306
2019-08-01,-21.803988849758753,-35.342387122960645,-45.49618582786934,-62.41918366936443,-75.95758194255177
2019-08-02,6029.984146126408,6171.672337292621,6277.938480667275,6455.048719625047,6596.736910791253
2019-08-05,1191.0286725957849,1223.8047080907854,1248.3867347120686,1289.3567790807865,1322.1328145758598
2019-08-06,7419.441074363349,7597.951263541938,7731.833905425796,7954.9716418990865,8133.4818310775445
2019-08-07,-669.5628888510546,-682.8200259620207,-692.762878795198,-709.3343001839385,-722.5914372948464
2019-08-08,-374.02229479217203,-376.7012098107298,-378.7103960746681,-382.0590398478962,-384.7379548664903
2019-08-09,-225.83232037971902,-233.4343464763151,-239.13586604876764,-248.63839866950002,-256.24042476608884
2019-08-12,-1680.3844619648444,-1716.1249016498914,-1742.930231413673,-1787.6057810199418,-1823.3462207049888
2019-08-13,3258.746715660105,3335.3490113627267,3392.8007331396584,3488.5536027679336,3565.15589847049
2019-08-14,-4141.05139803511,-4229.2261073245245,-4295.35713929154,-4405.575525903361,-4493.75023519274
2019-08-15,3946.3372991494107,4031.8263473056504,4095.943133422792,4202.804443618123,4288.293491774384
2019-08-16,2597.441469555626,2668.0001210149057,2720.9191096093855,2809.117423933494,2879.676075392781
2019-08-19,-88.67037999095191,-87.32282450272032,-86.31215788653208,-84.62771352624986,-83.28015803801827
2019-08-20,-2441.3958634143637,-2491.2718644512934,-2528.6788652289542,-2591.023866525138,-2640.899867561995
2019-08-21,1612.8971004214472,1651.0504891422388,1679.6655306828252,1727.3572665838146,1765.5106553045625
2019-08-22,-1568.0358563412956,-1607.7896966298285,-1637.6050768462446,-1687.297377206938,-1727.051217495493
2019-08-23,-1597.5465582444158,-1634.1134318358745,-1661.5385870294776,-1707.24717901877,-1743.8140526102216
2019-08-26,3619.1631162830527,3702.2379759092946,3764.544120628976,3868.387695161742,3951.462554788013
2019-08-27,-329.66340779638995,-320.63304939370573,-313.8602805917253,-302.57233258835913,-293.5419741856749
2019-08-28,2025.6906047563461,2059.9317625353724,2085.6126308696694,2128.414078093483,2162.6552358724875
2019-08-29,483.18718555250234,494.89380012128095,503.6737610479031,518.3070292588818,530.0136438276677
2019-08-30,-1087.3163485674959,-1111.888948615051,-1130.318398650772,-1161.0341487102269,-1185.6067487578257
2019-09-03,514.8006523801232,523.3144929936025,529.6998734537119,540.3421742205683,548.8560148340766
2019-09-04,2469.9810893433605,2543.000771888517,2597.7655337973847,2689.0401369788306,2762.0598195239727
2019-09-05,394.5322946886954,409.8230481365754,421.29111322251265,440.404555032379,455.69530848029535
2019-09-06,-4233.593273478371,-4322.693019368111,-4389.517828785429,-4500.892511147584,-4589.992257037316
2019-09-09,-491.8987620743719,-504.18256372418546,-513.3954149615747,-528.7501670238853,-541.0339686737279
2019-09-10,-2963.5307723526857,-3020.561804271274,-3063.3350782101625,-3134.623868108378,-3191.6549000269442
2019-09-11,-3682.0467543656705,-3759.503980253903,-3817.5968996700612,-3914.4184320303757,-3991.875657918601
2019-09-12,114.1044652229757,122.22450755233876,128.31453929930285,138.46459221102123,146.58463454034063
2019-09-13,-1819.4505520978128,-1859.1866139733756,-1888.9886603800114,-1938.6587377244869,-1978.3947996000352
2019-09-16,-4576.4090012856905,-4667.739099442057,-4736.236673059364,-4850.39929575476,-4941.7293939111405
2019-09-17,2258.9112599776927,2316.4694586909463,2359.638107725914,2431.5858561174537,2489.144054830773
2019-09-18,980.8463939838475,1000.1984591991204,1014.7125081105623,1038.9025896296225,1058.2546548448154
2019-09-19,50.549727821511624,51.78168828280468,52.70565862880903,54.245609205478104,55.47756966680754
2019-09-20,483.13126943676616,496.18684800154006,505.97853192510956,522.2980051310442,535.3535836958035
2019-09-23,7681.969335521746,7717.184654280201,7743.596143349052,7787.61529179709,7822.830610555597
2019-09-24,-64.24230783546227,-51.32484194994322,-41.63674253583304,-25.48991017890512,-12.572444293444278
2019-09-25,3358.9042302682574,3431.933848664761,3486.7060624621663,3577.993085457798,3651.022703854367
2019-09-26,-3198.8343884468486,-3263.255906362967,-3311.5720448000866,-3392.0989421951963,-3456.520460111322
2019-09-27,897.2564260437503,914.515547677227,927.4598889023691,949.0337909441878,966.2929125776282
2019-09-30,68.02602175279753,75.57368910397054,81.23443961729936,90.66902380625834,98.21669115740224
2019-10-01,389.8919904288705,406.8527300086571,419.57328469349886,440.77420916824485,457.734948747966
2019-10-02,2019.8317903204515,2071.7463093530314,2110.6821986274517,2175.575347418184,2227.4898664508073
2019-10-03,2086.359484122986,2138.4289329294406,2177.4810195343307,2242.5678305423644,2294.6372793488554
2019-10-04,3277.6544983004496,3358.0527531299085,3418.351444251959,3518.849262788761,3599.2475176182343
2019-10-07,-900.9778657685019,-922.287881161792,-938.2703927067414,-964.9079119483067,-986.2179273415823
2019-10-08,-1680.4220729535955,-1708.3630246568719,-1729.318738434311,-1764.2449280634173,-1792.1858797667082
2019-10-09,1981.0444687389463,2026.5980627921817,2060.763258332052,2117.705250898609,2163.258844951779
2019-10-10,-2342.44042382075,-2387.736453384954,-2421.7084755580654,-2478.328512513326,-2523.6245420774503
2019-10-11,-3326.325901505268,-3398.0397517428064,-3451.8251394209656,-3541.467452217883,-3613.1813024554285
2019-10-15,-3161.9578530901344,-3227.481635595497,-3276.6244724745047,-3358.5292006062227,-3424.0529831115855
2019-10-16,-1767.2226896409338,-1790.7594041049742,-1808.4119399530027,-1837.8328330330405,-1861.3695474971028
2019-10-17,1625.3077125783602,1664.4770223524974,1693.854004683104,1742.8156419007719,1781.984951674909
2019-10-18,-693.5299983943187,-702.5743602283183,-709.3576316038234,-720.6630838963902,-729.7074457303388
2019-10-21,380.25201793549786,397.11173197146854,409.7565174984775,430.8311600434681,447.6908740794461
2019-10-22,-1562.1441867474714,-1585.6994731153536,-1603.3659378912853,-1632.8100458511035,-1656.365332219022
2019-10-23,1341.2199890135962,1372.717037516064,1396.3398238929221,1435.7111345210142,1467.2081830234965
2019-10-24,-240.04372518727178,-244.41252510230697,-247.6891250385961,-253.15012493237737,-257.51892484741984
2019-10-25,315.6949485888981,324.942650306577,331.8784265948634,343.4380537419056,352.68575545953354
2019-10-28,-1231.769029238967,-1260.1159196500666,-1281.3760874584405,-1316.8097004722804,-1345.156590883329
2019-10-29,-1456.460899519545,-1475.1434334602236,-1489.1553339156962,-1512.5085013415664,-1531.191035282216
2019-10-30,86.81504441089783,90.55426628208079,93.35868268544436,98.03271002443216,101.77193189557875
