,eff:2019-09-18|mat:5y|roll:None|coup:outright0.01,eff:2019-09-18|mat:5y|roll:None|coup:outright0.02,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:outright0.04,eff:2019-09-18|mat:5y|roll:None|coup:outright0.05,eff:2019-01-01|mat:5y|roll:None|coup:outright0.01,eff:2019-01-01|mat:5y|roll:None|coup:outright0.02,eff:2019-01-01|mat:5y|roll:None|coup:outright0.03,eff:2019-01-01|mat:5y|roll:None|coup:outright0.04,eff:2019-01-01|mat:5y|roll:None|coup:outright0.05,eff:2021-01-01|mat:5y|roll:None|coup:outright0.01,eff:2021-01-01|mat:5y|roll:None|coup:outright0.02,eff:2021-01-01|mat:5y|roll:None|coup:outright0.03,eff:2021-01-01|mat:5y|roll:None|coup:outright0.04,eff:2021-01-01|mat:5y|roll:None|coup:outright0.05
2019-04-17,-1632.6465946238022,-1664.700577415555,-1696.7545602072641,-1728.808542999017,-1760.8625257907406,-1370.867761048532,-1392.2056288000167,-1413.5434965515306,-1434.8813643029862,-1456.219232054471,-1791.8551760491246,-1846.3041576124524,-1900.7531391758093,-1955.202120739108,-2009.6511023024068
2019-04-18,-56.91142424652935,-51.33031599271635,-45.749207738932455,-40.168099485104904,-34.58699123133556,11.825406387710245,17.152637796942145,22.479869206188596,27.807100615420495,33.13433202462329,-264.70259342715144,-260.5186579232104,-256.3347224192257,-252.1507869152847,-247.96685141134367
2019-04-19,1632.9182576453168,1674.6220461631165,1716.325834680858,1758.0296231986867,1799.7334117165155,1384.569265377133,1415.5759997871064,1446.582734197058,1477.5894686070387,1508.5962030170194,1732.9677360697024,1795.8041095222143,1858.6404829746753,1921.4768564271508,1984.3132298796554
2019-04-22,-411.1266908359976,-409.15119460978894,-407.1756983835512,-405.200202157328,-403.22470593113394,-175.93954768053663,-173.37332892055565,-170.80711016060377,-168.24089140059368,-165.6746726406418,-255.41193162647687,-259.5984567400883,-263.7849818536779,-267.9715069672966,-272.1580320808571
2019-04-23,-258.22203684614215,-254.39389898304944,-250.56576111991308,-246.73762325683492,-242.90948539369856,-302.12321202907333,-294.38361216918565,-286.64401230921794,-278.904412449323,-271.16481258939893,-840.8225012885669,-843.9487080162216,-847.074914743891,-850.2011214715312,-853.3273281992297
2019-04-24,1339.716944542277,1380.2789869144326,1420.8410292865592,1461.4030716586858,1501.9651140307833,1236.3480757144353,1267.434323238238,1298.5205707619753,1329.606818285727,1360.6930658094789,1251.2696022597738,1307.692243859914,1364.114885460076,1420.5375270601799,1476.9601686603419
2019-04-25,2229.2591503416843,2294.486933953871,2359.7147175660357,2424.942501178244,2490.1702847904817,1986.155124950259,2037.3586519496457,2088.5621789490833,2139.7657059485064,2190.969232947944,2157.2974916761304,2249.01069036861,2340.7238890610606,2432.4370877535694,2524.150286446049
2019-04-26,-1118.5211911926235,-1144.876718664018,-1171.2322461354197,-1197.5877736068214,-1223.9433010782814,-992.4621711632572,-1011.8010854868771,-1031.1399998105335,-1050.4789141341607,-1069.8178284578025,-970.6225011866118,-1009.3899186336057,-1048.157336080607,-1086.924753527579,-1125.6921709746384
2019-04-29,2021.4502914174227,2091.5359579866054,2161.621624555788,2231.7072911249415,2301.792957694124,1860.0154943152738,1914.939985310848,1969.8644763063785,2024.788967301909,2079.713458297483,1762.2932668033827,1858.2085326727247,1954.1237985420885,2050.0390644114377,2145.954330280787
2019-04-30,-1034.0077584389874,-1051.2880128846737,-1068.5682673303236,-1085.8485217759735,-1103.1287762215943,-878.0591494535329,-888.0731961563579,-898.0872428591683,-908.1012895619642,-918.1153362647456,-1181.850071238754,-1213.49912434438,-1245.1481774500135,-1276.7972305556614,-1308.4462836612802
2019-05-01,1064.5564926080406,1099.67415221165,1134.7918118152447,1169.9094714188104,1205.0271310224052,929.8567341606395,956.7041540229111,983.5515738852264,1010.3989937474835,1037.2464136097115,1047.8868607676995,1098.1929925339064,1148.4991243000986,1198.8052560663054,1249.1113878325414
2019-05-02,-1365.632065104095,-1413.368452406139,-1461.104839708205,-1508.8412270102563,-1556.5776143123658,-1447.609803811305,-1486.599899410212,-1525.5899950091116,-1564.580090608055,-1603.5701862069254,-719.9390326014691,-777.5817757503683,-835.2245188992529,-892.8672620480938,-950.5100051970221
2019-05-03,-1960.1763616279277,-2011.0640862494183,-2061.9518108709017,-2112.839535492356,-2163.727260113781,-1714.3280788961638,-1751.6479699680785,-1788.9678610400151,-1826.2877521118935,-1863.6076431837864,-1713.639987616887,-1787.8792911709897,-1862.118594725107,-1936.3578982792824,-2010.5972018333414
2019-05-06,998.0157694770314,1019.3765927405038,1040.73741600402,1062.0982392674923,1083.4590625309647,847.0921777398617,862.4993710059061,877.9065642719361,893.3137575379369,908.720950804025,1073.7077171168203,1106.1963832270558,1138.6850493373204,1171.173715447614,1203.6623815578205
2019-05-07,3087.881064270434,3176.8173681284097,3265.753671986342,3354.689975844318,3443.6262797022355,2631.8869659056218,2700.6003589236207,2769.3137519416487,2838.0271449596767,2906.7405379776174,3136.70762029638,3265.4503982012684,3394.1931761061423,3522.9359540110454,3651.6787319159193
2019-05-08,443.60967407384305,462.75928296739585,481.9088918609632,501.058500754516,520.2081096480979,468.3355345454911,484.09640600207786,499.8572774586646,515.6181489152805,531.3790203717945,361.82613692525774,386.2076052246557,410.5890735240682,434.970541823408,459.35201012286416
2019-05-09,-1143.9743259791358,-1171.3641379950714,-1198.7539500110288,-1226.1437620269862,-1253.5335740429146,-954.8226058069049,-972.9880837040837,-991.1535616012407,-1009.3190394984558,-1027.4845173955546,-1295.790316400984,-1341.3918790412426,-1386.9934416814795,-1432.5950043217308,-1478.1965669619822
2019-05-10,1654.2775549086364,1703.2420142249612,1752.2064735413005,1801.170932857669,1850.1353921739792,1478.2291264451706,1515.7882661478798,1553.3474058505526,1590.9065455533419,1628.465685255971,1694.145595359565,1764.477978694922,1834.8103620302427,1905.142745365607,1975.475128700884
2019-05-13,-940.6867547901784,-957.9238048363623,-975.160854882517,-992.3979049287882,-1009.6349549749721,-775.1307377398625,-785.8623521978443,-796.5939666557679,-807.3255811138224,-818.0571955716878,-1202.8920025299667,-1235.5445102401718,-1268.197017950355,-1300.8495256605383,-1333.5020333707216
2019-05-14,4218.665594770217,4359.0898484338395,4499.514102097426,4639.9383557611145,4780.362609424716,3886.958105022837,3998.322033571152,4109.685962119431,4221.049890667753,4332.413819216017,3579.1117652396424,3767.705514065252,3956.299262890854,4144.893011716398,4333.486760542059
2019-05-15,123.73372508832108,125.86985459426069,128.00598410020757,130.1421136061399,132.2782431121159,86.99205283757328,88.02616534003755,89.0602778425091,90.09439034500974,91.12850284745218,95.5025236677975,100.67777983001724,105.85303599224426,111.02829215448583,116.20354831669829
2019-05-16,2231.3125571800338,2292.069037563604,2352.8255179471744,2413.5819983307156,2474.338478714344,1941.2006643328277,1987.9004557270819,2034.6002471213142,2081.3000385155174,2127.9998299097642,2248.098244376226,2336.1615615176415,2424.2248786590353,2512.2881958004727,2600.351512941852
2019-05-17,-967.8368446614259,-996.819869998013,-1025.802895334593,-1054.7859206711146,-1083.7689460078254,-880.1133033215156,-901.9705490585329,-923.8277947955503,-945.6850405325386,-967.5422862695414,-817.5582305759235,-864.6135166639579,-911.6688027519849,-958.724088840012,-1005.7793749280099
2019-05-20,-16.235565648552438,-20.327685825017397,-24.419806001504185,-28.511926178005524,-32.604046354361344,-49.68267172593187,-52.57327078458911,-55.463869843268185,-58.35446890191815,-61.24506796055357,94.003309884989,95.2198509178852,96.43639195077412,97.65293298363395,98.86947401655198
2019-05-21,-1333.3933502513682,-1364.4790697999124,-1395.5647893484274,-1426.6505088969425,-1457.7362284455448,-1187.072680068297,-1207.6616972531338,-1228.2507144379488,-1248.8397316227783,-1269.4287488076952,-1262.3865326350642,-1312.2750618981663,-1362.1635911612248,-1412.0521204243123,-1461.9406496873999
2019-05-22,-884.27460864366,-916.550215365176,-948.8258220867283,-981.1014288082515,-1013.3770355297747,-885.4481052713163,-911.4461292374181,-937.4441532035125,-963.4421771696652,-989.4402011356724,-496.3969508446826,-537.9605148093397,-579.5240787740331,-621.087642738712,-662.65120670342
2019-05-23,2112.5874037483372,2169.0982163784793,2225.609029008687,2282.119841638807,2338.630654268971,1799.5613716242588,1841.232478185484,1882.9035847467167,1924.5746913079784,1966.2457978692255,2262.919203846279,2349.3863739288063,2435.8535440113337,2522.320714093861,2608.7878841763886
2019-05-24,3234.306961338836,3333.415143271195,3432.523325203525,3531.631507135855,3630.7396890682576,2905.382257388941,2982.960068190121,3060.5378789912356,3138.115689792423,3215.6935005935084,2811.215507975292,2945.7900121524726,3080.3645163296605,3214.939020506863,3349.5135246840364
2019-05-28,209.33176461792027,213.49944384222908,217.6671230665088,221.8348022908176,226.00248151508276,123.39644257236796,127.28200376604218,131.1675649597746,135.05312615343428,138.9386873470794,292.9075519166072,298.8062930140586,304.7050341114809,310.60377520896145,316.50251630638377
2019-05-29,2582.1897294463415,2659.3857538322336,2736.5817782181402,2813.7778026040614,2890.973826989939,2281.5932271039565,2341.8402412878786,2402.0872554717935,2462.334269655694,2522.5812838397105,2524.184831439852,2635.402791582499,2746.6207517251896,2857.8387118678074,2969.0566720104835
2019-05-30,-225.19985371877556,-228.98458285733068,-232.76931199590035,-236.55404113441182,-240.33877027302515,-188.94378211988078,-190.60670960062998,-192.2696370814083,-193.93256456214294,-195.59549204295035,-221.92313312464103,-229.3098823397595,-236.69663155487797,-244.0833807699819,-251.47012998507125
2019-05-31,2165.8728015400484,2236.688550649531,2307.5042997590645,2378.320048868467,2449.135797978088,1934.8170811153614,1989.8565048624005,2044.8959286094323,2099.935352356508,2154.9747761035687,2003.9509470523335,2100.530302598432,2197.1096581445163,2293.689013690615,2390.268369236641
2019-06-03,5041.024668422084,5208.290526623998,5375.556384825832,5542.822243027811,5710.08810122963,4697.456439970527,4830.048854610941,4962.6412692513695,5095.2336838917545,5227.826098532125,4007.080208343883,4228.903554697608,4450.726901051326,4672.550247405015,4894.373593758792
2019-06-04,3841.430954529802,3986.794349729462,4132.15774492918,4277.521140128796,4422.884535328572,3696.6832921724636,3814.958835655387,3933.2343791383173,4051.5099226212333,4169.785466104164,2635.923847130187,2817.161070878894,2998.3982946275937,3179.6355183763517,3360.8727421249787
2019-06-05,-3527.6836805299536,-3614.4582648724463,-3701.232849214968,-3788.007433557461,-3874.7820179000555,-3040.6947300121465,-3104.425096914172,-3168.1554638162197,-3231.885830718238,-3295.6161976202275,-3732.476060584995,-3864.438206487277,-3996.4003523895517,-4128.362498291885,-4260.324644194101
2019-06-06,484.41037283084734,506.91933909233194,529.4283053538238,551.9372716153448,574.4462378768367,542.2004764021185,561.2694640221307,580.3384516421938,599.4074392621987,618.4764268822037,-230.85518448144285,-207.98681060598756,-185.1184367305832,-162.25006285513518,-139.38168897968717
2019-06-07,-935.2251544525425,-965.0958814461774,-994.966608439805,-1024.8373354334908,-1054.7080624270602,-1018.7040733567555,-1043.4102856287645,-1068.116497900788,-1092.8227101727825,-1117.5289224447915,-175.6378112359671,-207.8489106779889,-240.0600101199525,-272.27110956193064,-304.4822090039961
2019-06-10,1229.337969477754,1268.51361384528,1307.6892582127912,1346.864902580317,1386.0405469477992,941.7612542748248,971.8570318183629,1001.9528093618428,1032.0485869053664,1062.1443644489045,1518.1356691062247,1574.5205521713651,1630.9054352364765,1687.2903183016315,1743.675201366801
2019-06-11,-2620.502438926502,-2683.17572982423,-2745.8490207219147,-2808.5223116196285,-2871.195602517342,-2314.652223639496,-2360.181403692797,-2405.710583746026,-2451.239763799327,-2496.7689438525704,-2370.0369801564157,-2464.181065139681,-2558.3251501229242,-2652.4692351061967,-2746.613320089469
2019-06-12,607.9234889458603,617.8233998272772,627.7233107085922,637.6232215900382,647.5231324713677,402.29024790822587,407.1708706601348,412.05149341202923,416.93211616392364,421.81273891584715,1024.7071600047202,1049.0558437038417,1073.4045274029777,1097.753211102041,1122.1018948012206
2019-06-13,2395.689504766153,2470.6839227820456,2545.6783407979965,2620.6727588138747,2695.6671768298256,2245.270975175634,2304.833586047389,2364.3961969191005,2423.95880779087,2483.521418662538,1881.7578719543308,1981.9722869018588,2082.186701849394,2182.401116796944,2282.6155317444354
2019-06-14,2338.5462479940034,2411.9797377334908,2485.413227473022,2558.8467172125092,2632.280206951982,2186.881311138801,2245.345888861528,2303.8104665842984,2362.275044307069,2420.739622029738,1852.4648273209605,1949.9545421775256,2047.4442570340761,2144.933971890714,2242.4236867472937
2019-06-17,807.6227332728886,820.3961709495197,833.1696086261218,845.943046302782,858.7164839794568,600.8717426875155,609.1287364034797,617.385730119393,625.6427238353644,633.899717551365,1254.006189329455,1279.7347136534372,1305.4632379773975,1331.1917623012705,1356.9202866251871
2019-06-18,-1856.7772427960226,-1907.089730860549,-1957.4022189250973,-2007.7147069896455,-2058.027195054223,-1792.6496846850787,-1829.9718819075788,-1867.2940791300643,-1904.6162763525936,-1941.93847357505,-1469.3110157321062,-1540.4934677071578,-1611.6759196822095,-1682.8583716572175,-1754.040823632211
2019-06-19,1368.3552559784366,1391.5939555517543,1414.8326551251084,1438.0713546984334,1461.310054271773,1054.893990876306,1068.8564530911244,1082.8189153059648,1096.781377520776,1110.7438397355145,1957.4548097340667,2004.606571726952,2051.7583337198303,2098.910095712723,2146.0618577056157
2019-06-20,3924.919960104591,4075.5665986379754,4226.213237171323,4376.859875704744,4527.506514238077,3895.4410974510756,4020.2074969583628,4144.973896465643,4269.740295972908,4394.5066954802605,1984.2737184434882,2164.2000539017754,2344.126389360099,2524.0527248183935,2703.9790602766734
2019-06-21,-1427.6581336111703,-1479.0738997754524,-1530.48966593972,-1581.9054321040312,-1633.3211982682114,-1396.7873291300857,-1437.7898123729392,-1478.7922956157709,-1519.7947788586316,-1560.7972621014342,-684.4737463519559,-749.7146517094807,-814.9555570669909,-880.1964624245447,-945.4373677820549
2019-06-24,-149.52488496810838,-135.32846032164525,-121.13203567518212,-106.93561102873355,-92.73918638232863,17.6831796032493,32.2566271724063,46.83007474154874,61.40352231070574,75.97696987984818,-722.5332750208472,-715.9356827149313,-709.3380904090445,-702.7404981030995,-696.1429057971691
2019-06-25,2077.15081761068,2145.29045624609,2213.4300948814634,2281.569733516939,2349.7093721523415,1877.40231633449,1932.108998139127,1986.815679943771,2041.5223617484444,2096.2290435530595,1900.9591564045986,1994.5132534209115,2088.06735043721,2181.6214474534936,2275.175544469792
2019-06-26,1457.2211234475544,1477.9637550507905,1498.7063866540848,1519.4490182572335,1540.1916498604696,1147.96881432581,1160.6467389761092,1173.3246636263648,1186.0025882766495,1198.6805129268614,1981.741005263837,2024.2422210766963,2066.7434368895483,2109.244652702386,2151.7458685152524
2019-06-27,-3526.2527308008794,-3618.955747784348,-3711.6587647678534,-3804.361781751286,-3897.064798734733,-3095.375986146988,-3164.474092657081,-3233.5721991671453,-3302.6703056772385,-3371.7684121872007,-3422.6222785994105,-3560.044237967755,-3697.4661973360635,-3834.888156704401,-3972.3101160727674
2019-06-28,768.366473503811,796.2627650777431,824.1590566517261,852.0553482256364,879.9516397995758,638.3048018353293,659.5243315074767,680.7438611796242,701.9633908518008,723.1829205238901,971.3412967693512,1013.5840894197609,1055.8268820701778,1098.0696747205948,1140.3124673710263
2019-07-01,-661.7462631275412,-677.3061674966302,-692.8660718657775,-708.4259762348665,-723.9858806039847,-642.6105189589434,-654.0428123500897,-665.4751057412213,-676.9073991324258,-688.3396925235284,-424.1752144455677,-444.4114588428056,-464.64770324008714,-484.88394763729593,-505.1201920345484
2019-07-02,-1223.171108153765,-1259.277284041178,-1295.3834599285765,-1331.489635815975,-1367.5958117033879,420.73953545663244,-4579.808452274068,-9580.356440004543,-14580.904427735033,-19581.452415465494,-776.1126247499997,-823.1004277230095,-870.088230696012,-917.0760336690291,-964.0638366420753
2019-07-03,2571.880831004193,2641.559379618877,2711.2379282335605,2780.9164768482588,2850.5950254629133,2141.679268855434,2192.5659095363517,2243.4525502172764,2294.3391908982594,2345.225831579126,2706.649917159666,2811.438390754396,2916.2268643491407,3021.0153379439,3125.8038115386444
2019-07-05,829.8183005669125,847.3309018810687,864.843503195254,882.3561045093375,899.8687058235519,552.5012973021221,565.0090848036634,577.5168723051756,590.0246598067024,602.5324473081855,1325.2792903199734,1355.0241909247416,1384.7690915295243,1414.5139921342634,1444.258892739017
2019-07-08,-4686.050054744403,-4822.0380871959205,-4958.026119647431,-5094.014152098884,-5230.002184550394,-4142.286787854529,-4246.977334814379,-4351.667881774192,-4456.358428734078,-4561.048975693848,-4119.476717031212,-4308.652643041569,-4497.828569051897,-4687.004495062283,-4876.180421072553
2019-07-09,-528.1177358843343,-534.5315693085431,-540.9454027327884,-547.3592361570336,-553.7730695812497,-484.6173625044976,-487.5369399903284,-490.4565174761956,-493.37609496199,-496.2956724478572,-316.04364683310996,-329.4985071219853,-342.95336741089704,-356.40822769972146,-369.8630879886623
2019-07-10,-1010.331863604486,-1033.2909474966145,-1056.2500313887576,-1079.2091152808134,-1102.1681991730002,-896.8948534093506,-913.8935863832157,-930.8923193570663,-947.891052330946,-964.8897853048111,-866.8751558264412,-900.0596875604388,-933.2442192944145,-966.4287510284194,-999.6132827623514
2019-07-11,1401.0891350712336,1466.493496660216,1531.8978582491982,1597.3022198381368,1662.7065814271045,1528.528204608563,1584.0585915244737,1639.5889784403698,1695.1193653563241,1750.6497522722057,88.9864813711174,159.62937647149374,230.27227157187008,300.9151666722173,371.5580617725209
2019-07-12,-3280.759851259216,-3358.7329201975226,-3436.705989135764,-3514.6790580741217,-3592.6521270123485,-2718.968583927017,-2774.117790921213,-2829.266997915387,-2884.416204909663,-2939.565411903808,-3841.4177553307163,-3967.404636577834,-4093.391517824988,-4219.378399072069,-4345.365280319151
2019-07-15,976.3955449127825,1015.5485974253388,1054.7016499378515,1093.8547024504078,1133.0077549629495,885.1253436160405,916.6275365164474,948.1297294168326,979.6319223172759,1011.1341152176901,965.4608371761642,1017.4858992970694,1069.5109614179673,1121.5360235388362,1173.5610856597195
2019-07-16,1736.5275776437265,1788.7810395750857,1841.0345015064813,1893.287963437877,1945.5414253692434,1385.9981639404286,1424.549384869999,1463.1006057995983,1501.651826729154,1540.2030476587242,1943.6970861762966,2021.0748095940799,2098.452533011907,2175.8302564297046,2253.2079798475024
2019-07-17,-1111.6769801328192,-1132.8852849180985,-1154.093589703407,-1175.3018944886571,-1196.5101992739656,-991.4391656369698,-1006.536857447587,-1021.6345492582041,-1036.732241068792,-1051.8299328794237,-910.4275909196367,-943.3894718157972,-976.3513527119794,-1009.3132336081326,-1042.2751145043585
2019-07-18,2618.304444778856,2699.553107880609,2780.8017709823325,2862.050434084056,2943.299097185809,2211.5390084581595,2272.7407498028624,2333.942491147536,2395.1442324921954,2456.3459738368983,2962.8986615917674,3084.620756274293,3206.342850956775,3328.064945639315,3449.787040321884
2019-07-19,2107.5369755265638,2204.317423883389,2301.0978722402215,2397.8783205970394,2494.658768953959,1959.18818426691,2035.1668543023989,2111.1455243378878,2187.1241943733767,2263.1028644088656,1461.7227224749076,1587.3839526023075,1713.0451827297366,1838.706412857122,1964.3676429844927
2019-07-22,-2417.523400080987,-2507.0832474352646,-2596.6430947895424,-2686.202942143762,-2775.7627894981415,-2245.8643427541465,-2317.156169483802,-2388.4479962134646,-2459.739822943113,-2531.0316496727755,-1769.7348523214241,-1884.44946170802,-1999.1640710945794,-2113.8786804811825,-2228.593289867742
2019-07-23,467.2520967777091,500.3497716225975,533.4474464675295,566.5451213123742,599.6427961572772,411.0835936445219,437.47245257062605,463.8613114967302,490.2501704228198,516.6390293488803,554.7354908116031,597.0204924250284,639.3054940384318,681.5904956518352,723.8754972652532
2019-07-24,-1412.4850121903073,-1454.8030778454267,-1497.121143500597,-1539.439209155753,-1581.757274810865,-1191.5128535413241,-1223.7811657263373,-1256.049477911336,-1288.31779009632,-1320.5861022813187,-1411.458126733727,-1471.949476823851,-1532.4408269139967,-1592.9321770040988,-1653.4235270942736
2019-07-25,1496.5046625203104,1534.6090261826466,1572.7133898449974,1610.817753507392,1648.9221171697427,1141.5780615096082,1169.1473419406684,1196.7166223717068,1224.2859028027597,1251.8551832338562,1889.1714983398415,1951.5686581666523,2013.9658179934486,2076.362977820274,2138.7601376471284
2019-07-26,-1823.4593021940454,-1864.518890170104,-1905.5784781461552,-1946.6380661222647,-1987.6976540983596,-1622.3537107200827,-1653.4611752618803,-1684.5686398036341,-1715.6761043454317,-1746.7835688872146,-1523.8406020619805,-1583.142251872021,-1642.4439016820397,-1701.7455514920584,-1761.0472013021354
2019-07-29,57.395296418973885,64.84341780103568,72.29153918307566,79.73966056514473,87.18778194722836,-0.18103139979211846,5.0738687770062825,10.328768953768304,15.583669130559429,20.838569307292346,230.17000568552612,243.06551246544404,255.96101924536924,268.85652602523624,281.752032805176
2019-07-30,332.77716878416686,349.4020103174116,366.02685185069276,382.6516933839448,399.2765349171532,278.65861702324764,292.2842634336266,305.9099098440347,319.5355562543991,333.1612026648363,410.70231868122937,429.55364286579425,448.4049670503591,467.256291234924,486.1076154195471
2019-07-31,361.22049161282484,355.6785099339322,350.1365282550396,344.59454657611786,339.05256489734165,265.08780876916717,260.5518934382271,256.0159781072871,251.4800627763616,246.9441474454361,491.9715295463757,487.81349143979605,483.65545333318005,479.4974152266368,475.3393771199917
2019-08-01,350.43954053112975,329.65654853564047,308.87355654012936,288.09056454464735,267.3075725491508,10.189199029620795,-11.304678583925124,-32.79855619746377,-54.29243381101696,-75.78631142459926,1428.3035407645802,1419.4186467232648,1410.5337526819349,1401.6488586405903,1392.7639645992604
2019-08-02,6920.34412800306,7123.831021824793,7327.317915646534,7530.8048094682745,7734.291703289928,6109.695002756729,6265.886095431022,6422.077188105322,6578.268280779652,6734.459373453952,6444.840232589231,6731.379598183441,7017.918963777687,7304.458329371933,7590.99769496615
2019-08-05,1515.139086815012,1564.3591834664257,1613.579280117876,1662.7993767693115,1712.019473420718,1198.42729777575,1235.0427602537675,1271.6582227317558,1308.2736852097587,1344.8891476877616,1838.618858754562,1910.2987786075391,1981.9786984605307,2053.658618313493,2125.338538166485
2019-08-06,8795.47288439305,9043.093766713093,9290.714649033107,9538.33553135315,9785.956413673179,7524.09086763292,7711.180167780549,7898.269467928185,8085.358768075806,8272.448068223399,8771.590246045067,9130.681090106897,9489.771934168763,9848.86277823057,10207.953622292436
2019-08-07,-798.0676924119034,-833.6881265028933,-869.3085605938832,-904.928994684873,-940.5494287758193,-681.2263021803883,-707.9981397961674,-734.7699774119683,-761.5418150277546,-788.3136526434973,-632.2098578592122,-683.7857194051612,-735.3615809511539,-786.9374424971029,-838.5133040430956
2019-08-08,-472.1896630242991,-478.284613977361,-484.37956493042293,-490.47451588348486,-496.5694668365759,-380.2286920532206,-382.9473807622271,-385.66606947120454,-388.38475818021107,-391.10344688920304,-495.86397255636984,-510.23236114562314,-524.600749734891,-538.9691383241297,-553.3375269133248
2019-08-09,-126.70255560331134,-137.98765044762695,-149.27274529194983,-160.55784013627272,-171.84293498061015,-219.56861603697325,-231.25632858252357,-242.9440411281248,-254.63175367364602,-266.31946621922543,365.8705461059726,360.23768596182344,354.6048258177034,348.97196567353967,343.3391055293614
2019-08-12,-1923.2941357001764,-1968.1692845393845,-2013.0444333786145,-2057.9195822178444,-2102.7947310570744,-1705.1243014368083,-1738.0430201781492,-1770.961738919461,-1803.8804576608527,-1836.7991764022154,-1839.2766630106344,-1907.7491359965206,-1976.2216089824215,-2044.6940819683077,-2113.166554954165
2019-08-13,3994.1526408276914,4109.153007310044,4224.153373792433,4339.153740274851,4454.154106757283,3316.2439527748866,3402.174069449742,3488.104186124576,3574.0343027994677,3659.9644194743596,4457.276467261283,4629.52143814764,4801.766409033982,4974.01137992031,5146.256350806652
2019-08-14,-4744.594342754237,-4877.178800387308,-5009.763258020379,-5142.347715653465,-5274.932173286594,-4201.595589999102,-4302.059525599951,-4402.523461200792,-4502.987396801589,-4603.451332402474,-4342.6786814304,-4530.962366447013,-4719.246051463648,-4907.52973648021,-5095.813421496889
2019-08-15,4899.476009764105,5028.732879490795,5157.989749217508,5287.246618944177,5416.503488670918,4020.852188101053,4116.032052613744,4211.211917126435,4306.391781639075,4401.571646151831,5762.479802486188,5961.722526502279,6160.965250518391,6360.207974534467,6559.450698550587
2019-08-16,2916.0973760897396,3005.8744764572184,3095.651576824632,3185.4286771921325,3275.2057775594876,2616.6560669937244,2686.4833302107145,2756.310593427741,2826.137856644724,2895.9651198617066,2599.922399045696,2721.9350857759127,2843.9477725061006,2965.9604592363175,3087.9731459664763
2019-08-19,-288.93064219141525,-285.89593759618583,-282.8612330009637,-279.82652840571245,-276.7918238104903,-91.1518455276746,-87.73380859776807,-84.31577166786883,-80.89773473792593,-77.47969780807034,-842.6097731589107,-843.6140089619148,-844.6182447648898,-845.622480567894,-846.6267163708108
2019-08-20,-2844.42588658382,-2913.096038915508,-2981.766191247152,-3050.4363435788546,-3119.1064959104697,-2470.52702560107,-2521.5086653807157,-2572.490305160376,-2623.4719449400436,-2674.453584719624,-2785.586352409031,-2887.7240229083545,-2989.8616934076417,-3091.9993639069435,-3194.1370344063034
2019-08-21,1939.8046833616972,1992.4767225001851,2045.1487616386585,2097.8208007771027,2150.4928399155906,1641.1466311884942,1680.608133941023,1720.0696366935736,1759.5311394461023,1798.9926421985729,2090.560819743754,2168.818076019372,2247.0753322949604,2325.3325885705563,2403.589844846196
2019-08-22,-1653.5329997113295,-1709.8830736147502,-1766.2331475181709,-1822.5832214215334,-1878.9332953249686,-1579.9227331188595,-1624.3450772251454,-1668.7674213314458,-1713.1897654377244,-1757.6121095439594,-1342.2352537324405,-1417.2338877040238,-1492.2325216755999,-1567.2311556471832,-1642.2297896188102
2019-08-23,-1799.2550654681618,-1852.6234098921705,-1905.9917543161719,-1959.3600987402315,-2012.7284431641456,-1618.5731166333426,-1660.1317346849246,-1701.690352736492,-1743.2489707881032,-1784.8075888396997,-1694.3652403887681,-1769.6766126191724,-1844.9879848495766,-1920.299357079988,-1995.6107293103123
2019-08-26,4224.555184909252,4346.011306040236,4467.467427171228,4588.923548302249,4710.379669433227,3680.850998582966,3771.733739189978,3862.6164797969395,3953.499220403959,4044.3819610109786,4125.057800253344,4301.225325743006,4477.392851232667,4653.560376722366,4829.7279022119765
2019-08-27,-352.93171565975354,-350.8978813247959,-348.8640469898528,-346.83021265489515,-344.7963783200248,-439.4164802624873,-436.7886299770762,-434.16077969165053,-431.5329294062394,-428.9050791208574,-1.019397859738092,-0.33104841745080194,0.35730102483648807,1.0456504670728464,1.7339999093383085
2019-08-28,2510.673666935094,2558.9959424906992,2607.3182180463045,2655.64049360191,2703.9627691575442,2160.358419212156,2193.881700570004,2227.40498192783,2260.928263285663,2294.4515446435544,3005.3091888694617,3089.9677431313394,3174.6262973931443,3259.284851655073,3343.9434059169143
2019-08-29,500.50955616417923,518.7291261609498,536.9486961577495,555.1682661544473,573.3878361512907,490.0344511844087,503.92702953887783,517.8196078933688,531.7121862478816,545.6047646023217,585.0963340196031,612.2170012623028,639.3376685051044,666.4583357477386,693.5790029905038
2019-08-30,-1260.5812912234178,-1285.753488815928,-1310.9256864085037,-1336.0978840009484,-1361.2700815935386,-1099.809672702293,-1118.7001713747013,-1137.590670047095,-1156.4811687195324,-1175.3716673919698,-895.4503743270689,-930.5087038210986,-965.5670333151502,-1000.6253628091072,-1035.683692303137
2019-09-03,752.0915555817119,771.3674307181936,790.6433058547263,809.9191809912154,829.1950561277336,534.863600098397,548.0252992769529,561.1869984555524,574.3486976340646,587.5103968126932,825.2355474460128,855.6641936284941,886.0928398109681,916.5214859934058,946.9501321758435
