,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2018-10-16,-454.1614311668309,-468.0201232420441,-478.41414229895594,-495.7375073930452,-509.5961994685931,-378.3343174161346,-388.03923724869674,-395.3179271228437,-407.44907691376284,-417.15399674622313,-428.13132093752216,-446.3227874429067,-459.9663873228201,-482.7057204548182,-500.8971869602974
2018-10-17,-453.7920756062522,-467.635284621254,-478.01769193555083,-495.3217041273165,-509.1649138807261,-378.12340252872673,-387.8168876514537,-395.0870014941538,-407.2038578978245,-416.89734302122815,-427.59671776680625,-445.767481923227,-459.3955550412211,-482.10901023804036,-500.27977439563256
2018-10-18,-453.75867504529015,-467.60290396290657,-477.986076226407,-495.2913633327116,-509.13559301788337,-378.44077107761404,-388.13610019889165,-395.4075970405247,-407.5267584427347,-417.2220875643834,-427.1839397141739,-445.35252114477777,-458.9789572180307,-481.689684007084,-499.8582654383499
2018-10-19,-453.39389696159196,-467.196280046257,-477.54806735987216,-494.80104621550703,-508.60342930005567,-377.8587954933755,-387.5175257221126,-394.76157339443307,-406.83498618088925,-416.49371640960453,-427.04217965945276,-445.16760536364745,-458.7616746414424,-481.41845677085803,-499.54388247452147
2018-10-22,-453.1776341215591,-466.96163844816334,-477.2996416935057,-494.529647102172,-508.3136514285433,-377.68782622242,-387.3313439948033,-394.56398232403444,-406.61837953946815,-416.2618973120407,-426.737691979637,-444.84202186823677,-458.42026928439736,-481.05068164465774,-499.155011533323
2018-10-23,-453.4552723633533,-467.20723924152844,-477.5212144003235,-494.71117299812613,-508.4631398762722,-377.96779051249905,-387.58026843344123,-394.7896268749828,-406.8052242772319,-416.4177021985597,-426.99808996298816,-445.07338877197617,-458.62986287962127,-481.22398639051244,-499.2992851995805
2018-10-24,-454.26908817046206,-468.02358137400006,-478.33945127609326,-495.5325677806831,-509.28706098407565,-378.55283976893406,-388.16200149180077,-395.36887278361974,-407.3803249371922,-416.9894866601171,-428.0537975895277,-446.1419170044756,-459.7080065657356,-482.31815583440766,-500.4062752490863
2018-10-25,-456.5689905189356,-470.3636184434363,-480.70958938665717,-497.9528742924158,-511.74750221701106,-380.3124967124095,-389.942676230341,-397.16531086852774,-409.20303526549833,-418.83321478352445,-430.94809278126195,-449.10418179193226,-462.72124855012953,-485.41635981266154,-503.5724488227133
2018-10-26,-455.97686157002323,-469.7337263018489,-480.0513748514713,-497.2474557663227,-511.0043204988033,-379.63679579966265,-389.2359500228122,-396.4353156897341,-408.4342584682745,-418.03341269135126,-430.3136148948543,-448.4258386003494,-462.01000637897965,-484.6502860102046,-502.7625097158598
2018-10-29,-457.2606832617894,-471.02981719601667,-481.3566676469127,-498.5680850650242,-512.337218999266,-380.5401915982511,-390.1416414596024,-397.3427288557723,-409.344541182938,-418.94599104419467,-432.00138530651753,-450.1420711084939,-463.7475854601944,-486.423442712432,-504.56412851381174
2018-10-30,-457.26293997406907,-470.9985825631083,-481.30031450468954,-498.4698677419073,-512.2055103312741,-380.67735971639195,-390.24872465612134,-397.427248361455,-409.39145453720994,-418.9628194773031,-431.84827983686415,-449.95466635595216,-463.5344562449464,-486.1674393937574,-504.2738259131292
2018-10-31,-456.009027789245,-469.7033819536082,-479.97414757686784,-497.0920902821089,-510.7864444468869,-379.82035975914914,-389.36256264286203,-396.5192148054484,-408.4469684099604,-417.98917129404435,-430.2594787458074,-448.3095792833846,-461.8471546874426,-484.40978035889566,-502.4598808969604
2018-11-01,-456.17845549261256,-469.8711975984188,-480.14075417697313,-497.2566818092164,-510.94942391432414,-380.1186881619651,-389.658664177834,-396.81364619037777,-408.73861621060496,-418.278592227005,-430.27045219176216,-448.3195305159243,-461.85633925842563,-484.4176871633827,-502.4667654876539
2018-11-02,-456.0948625713427,-469.7642941347295,-480.0163678071913,-497.10315726140107,-510.7725888247223,-379.90153813867073,-389.42027580772265,-396.5593290598554,-408.4577511465686,-417.9764888161226,-430.30902979754325,-448.33503642622964,-461.8545413980465,-484.3870496841264,-502.41305631290015
2018-11-05,-454.4768069116836,-468.10163684120926,-478.3202592879243,-495.3512966996495,-508.9761266288988,-378.82263415295165,-388.3119740389957,-395.4289789536706,-407.29065381093824,-416.7799936972151,-428.0120794052419,-445.9721160766494,-459.4421435813056,-481.8921894210798,-499.8522260925529
2018-11-06,-454.8790362790241,-468.4729970328772,-478.6684675992874,-495.6609185415,-509.25487929643714,-379.1430389947127,-388.6015347635621,-395.6954065902755,-407.51852630108624,-416.97702206960093,-428.511150878665,-446.445432209759,-459.89614320834517,-482.3139948727912,-500.24827620385616
2018-11-07,-454.43180885418406,-468.00237358401506,-478.1802971312937,-495.1435030437133,-508.7140677729767,-378.83746147511556,-388.27774690673687,-395.35796098024,-407.1583177693028,-416.598603200604,-427.86397016749106,-445.76906855245767,-459.19789234075137,-481.5792653221288,-499.4843637074955
2018-11-08,-454.6171745564352,-468.19824852148304,-478.3839445784106,-495.36010467325104,-508.9410327490332,-379.1522532473173,-388.60326487327984,-395.6915235934139,-407.50528812650737,-416.95629975257907,-426.9651053779089,-444.8778636889693,-458.3124324221935,-480.7033803111699,-498.61613862219383
2018-11-09,-430.57323666392034,-443.2319175109442,-452.72592814659583,-468.5492792050209,-481.2079600528087,-353.18930654441647,-361.9468843464565,-368.5150676979174,-379.46203995038377,-388.21961775253294,-404.04022961382725,-420.79735159764095,-433.3651930853521,-454.3115955639223,-471.06871754654276
2018-11-13,-431.72357005283993,-444.3909170939296,-453.8914273738701,-469.7256111748866,-482.39295821618003,-353.9422537488863,-362.6998627869325,-369.26806956563814,-380.2150808629085,-388.97268990118755,-405.6197769196442,-422.40059372458927,-434.9862063282926,-455.9622273340501,-472.74304413942446
2018-11-14,-456.72678597627237,-470.24639896504954,-480.3861087069309,-497.28562494332436,-510.80523793192697,-380.404197246673,-389.78209865945246,-396.81552471946634,-408.5379014856735,-417.9158028985912,-430.98525200235605,-448.8697968884371,-462.28320555256505,-484.6388866599009,-502.5234315464476
2018-11-15,-458.062932074492,-471.6105022551273,-481.7711798901218,-498.7056426150666,-512.2532127953309,-381.6783176422832,-391.07303206139477,-398.11906787559565,-409.8624608995233,-419.2571753185475,-432.42623590475705,-450.35307734277006,-463.79820842085616,-486.2067602180905,-504.1336016556743
2018-11-16,-457.7616875940221,-471.27565486355894,-481.41113031556597,-498.30358940234873,-511.8175566725695,-381.1684116074175,-390.53384041610116,-397.55791202306136,-409.26469803471264,-418.6301268438183,-432.26910707655776,-450.16062473271455,-463.57926297475206,-485.94366004529,-503.8351777017087
2018-11-19,-459.3218231130959,-472.85484275656194,-483.0046074885322,-499.9208820427156,-513.4539016866329,-382.28588410973316,-391.65794724454463,-398.6869945948274,-410.4020735127997,-419.77413664686907,-434.24379805340146,-452.173483765786,-465.6207480505546,-488.03285519155907,-505.9625409042782
2018-11-20,-459.7266616264824,-473.23012563723023,-483.3577236451383,-500.2370536585658,-513.7405176694592,-382.65714281466353,-391.99953275787266,-399.00632521573425,-410.68431264584797,-420.0267025898066,-434.67431735197897,-452.5790706647822,-466.0076356488643,-488.38857729035954,-506.29333060304634
2018-11-21,-435.75852789695637,-448.3666777781837,-457.8227901890132,-473.5829775406164,-486.1911274215526,-356.8572249975259,-365.5339898026723,-372.0415634066958,-382.8875194131542,-391.5642842187008,-410.62432141733734,-427.3956306596447,-439.9741125917353,-460.9382491456636,-477.7095583885821
2018-11-23,-435.6456447407764,-448.2386289090355,-457.68336703466775,-473.4245972452191,-486.0175814126123,-356.7774966325742,-365.44136937340954,-371.9392739288378,-382.769114854862,-391.43298759571917,-410.53017464344157,-427.2854622921586,-439.8519280284964,-460.7960375893308,-477.55132523790235
2018-11-26,-459.9727379302494,-473.4233551073412,-483.5113179895416,-500.3245894606953,-513.7752066379762,-382.76057283597765,-392.0530106204751,-399.02233895877,-410.637886189259,-419.9303239741348,-435.15367142501054,-453.0104247729396,-466.40298978433566,-488.723931469096,-506.58068481703225
2018-11-27,-460.0618499510165,-473.4727541579487,-483.53093231344246,-500.294562572235,-513.7054667791381,-382.81692070001736,-392.0725101398857,-399.01420221971784,-410.5836890201608,-419.83927845979633,-435.1507131186081,-452.96832394168456,-466.33153206000134,-488.60354558876134,-506.42115641231067
2018-11-28,-459.876348660684,-473.266930955746,-483.30986767705326,-500.04809554560046,-513.4386778410553,-382.6211839541211,-391.8594313825088,-398.788116953554,-410.33592623926234,-419.57417366758455,-434.9976576752742,-452.7934860873647,-466.14035739687824,-488.3851429121569,-506.18097132460383
2018-11-29,-460.0950241847168,-473.4759027654,-483.5115617009724,-500.23765992661356,-513.6185385067656,-382.7705164987419,-391.9983881838125,-398.9192919473644,-410.45413155382994,-419.6820032395335,-435.3520294872869,-453.14160630615515,-466.48378892053734,-488.7207599441317,-506.51033676329826
2018-11-30,-460.91191809470183,-474.295698590453,-484.3335339620535,-501.0632595814095,-514.4470400768623,-383.3793331681518,-392.60408264162106,-399.52264474680123,-411.0535815879921,-420.27833106129407,-436.4217404561278,-454.2245502790902,-467.5766576459573,-489.83016992338526,-507.63297974607843
2018-12-03,-461.40581429207674,-474.7790187903083,-484.80892216356006,-501.5254277864151,-514.8986322842538,-383.5369099856398,-392.74846304003586,-399.65712783017807,-411.1715691471618,-420.38312220105576,-437.25563338414946,-455.0556037042916,-468.40558144494565,-490.6555443452525,-508.45551466490724
2018-12-04,-461.4017689523026,-474.7322262305606,-484.7300691893834,-501.3931407876371,-514.7235980653495,-383.4697849385266,-392.6424261017528,-399.52190697449987,-410.9877084282416,-420.16034959188255,-437.37105251489265,-455.1294123727493,-468.4481822658636,-490.6461320880044,-508.40449194595567
2018-12-05,-462.4273943480366,-475.7635346230236,-485.7656398293402,-502.43581517296843,-515.7719554479845,-384.1690296946326,-393.3397548515495,-400.2177987194882,-411.68120516581257,-420.85193032279494,-438.86773338397325,-456.6459060680936,-469.9795355813549,-492.20225143628335,-509.98042412060016
2018-12-06,-462.4878055869485,-475.8118917287648,-485.8049563349851,-502.46006401229533,-515.7841501541407,-384.22608510928694,-393.3854438708804,-400.2549629419518,-411.70416139400186,-420.86352015591547,-438.94726337783504,-456.7143149027397,-470.0396035461745,-492.24841795224347,-510.0154694768862
2018-12-07,-463.6662671233644,-477.00515977259784,-487.00932925934467,-503.6829450711811,-517.0218377203273,-385.1915564926021,-394.35619729432074,-401.2296778953314,-412.6854788967612,-421.85011969799234,-440.21594598222873,-458.0104988697422,-471.35641353541,-493.5996046452201,-511.3941575331192
2018-12-10,-465.47471497954393,-478.8312014510957,-488.8485663048269,-505.5441743945994,-518.9006608665513,-386.33709535966045,-395.50507533334167,-402.3810603134334,-413.8410352798819,-423.00901525325025,-442.7002908269278,-460.5360593770747,-473.9128857897158,-496.2075964769246,-514.0433650265404
2018-12-11,-465.7732134966136,-479.09664182252897,-489.0892130667489,-505.74349847393745,-519.0669267994526,-386.585937887794,-395.72180204898905,-402.5737001700618,-413.99353037147375,-423.12939453309815,-443.01783246179554,-460.824048543931,-474.17871060608013,-496.4364807086022,-514.2426967905121
2018-12-12,-465.00760786932375,-478.30126661240496,-488.2715106690521,-504.8885840980365,-518.1822428405067,-386.04681101356255,-395.1608832260172,-401.9964373847688,-413.3890276504826,-422.50309986278444,-442.02649471794575,-459.79368231850094,-473.1190730191447,-495.3280575199751,-513.0952451209887
2018-12-13,-464.1570389690678,-477.42286396590504,-487.3722327143405,-503.95451396063436,-517.2203389580536,-385.5349751458125,-394.62967662386654,-401.450702732247,-412.81907957982185,-421.9137810578032,-440.8794557427391,-458.60810847672843,-471.904598026711,-494.06541394349915,-511.7940666772847
2018-12-14,-464.81742640426825,-478.08651505274605,-488.03833153977035,-504.624692350626,-517.8937809997296,-386.0967304345104,-395.1898012626407,-402.00960438363836,-413.375942919105,-422.46901374716987,-441.53264180881524,-459.2712666918087,-472.57523535390646,-494.7485164578466,-512.4871413410583
2018-12-17,-465.2571694435174,-478.5170332794369,-488.4619311559291,-505.0367609500536,-518.2966247854565,-386.30076713996095,-395.3822589073534,-402.19337773263396,-413.5452424417017,-422.62673420878855,-442.1940792001551,-459.9298021205905,-473.2315943115609,-495.4012479618469,-513.1369708826605
2018-12-18,-441.48524791908864,-454.72854948128946,-464.66102565292385,-481.2151526057059,-494.45845416795055,-387.11354276372003,-396.1727683439749,-402.96718752889865,-414.2912195040917,-423.3504450842593,-443.49889975956467,-461.2309736648749,-474.5300290941668,-496.6951214763758,-514.4271953824136
2018-12-19,-443.0681812481198,-456.330571323917,-466.2773638802901,-482.8553514755768,-496.1177415508064,-388.23683364282624,-397.3012837385904,-404.0996213105973,-415.4301839304462,-424.49463402680703,-445.53228208690416,-463.30173877890775,-476.62883129687543,-498.8406521617071,-516.6101088536088
2018-12-20,-444.08370043973264,-457.3486007518878,-467.2972759855257,-483.87840137499006,-497.1433016865994,-388.8196358401692,-397.87878056629415,-404.6731391107751,-415.9970700186532,-425.05621474488726,-447.2070177128189,-464.99367324148625,-478.3336648870972,-500.56698429771495,-518.3536398254582
2018-12-21,-442.90108670963673,-456.13411352496036,-466.05888363718987,-482.60016715685197,-495.833193972634,-388.18973759665096,-397.2289945914745,-404.00843733710644,-415.3075085805249,-424.34676557562494,-445.31808316803654,-463.0561087766546,-476.3596279831182,-498.53215999402164,-516.2701856019703
2018-12-24,-443.4688708941685,-456.69362449237093,-466.61218969058973,-483.14313168849185,-496.367885286345,-388.5100293469004,-397.5386559155522,-404.31012584232667,-415.5959090538454,-424.62453562265006,-446.0204089797772,-463.7584336504079,-477.0619521536792,-499.2344829926442,-516.9725076635223
2018-12-26,-445.3639470555354,-458.58873249393946,-468.50732157281163,-485.0383033712715,-498.2630888092681,-389.8743528171981,-398.88971931374545,-405.65124418595224,-416.9204523061053,-425.93581880198326,-448.52890484171803,-466.29071670649137,-479.612075605095,-501.8143404360235,-519.5761523007604
2018-12-27,-421.1340175583173,-433.48376220558566,-442.7460706903876,-458.18325149881275,-470.5329961455355,-364.2783179248836,-372.6520724894435,-378.9323884131736,-389.3995816187162,-397.77333618392004,-423.58500572302,-440.22675308349426,-452.7080636036917,-473.5102478037661,-490.15199516372377
2018-12-28,-445.26244160503126,-458.44411516558466,-468.3303703356214,-484.8074622854692,-497.98913584597904,-389.85447259670764,-398.832365279668,-405.56578479179734,-416.78815064483933,-425.76604332745774,-448.1458829455223,-465.8630808464805,-479.15097927178437,-501.29747664777096,-519.0146745485254
2018-12-31,-446.8770402588634,-460.0740553335564,-469.9718166384701,-486.46808548051195,-499.66510055401886,-366.3472409058122,-375.32966741744895,-382.0664873004134,-393.29452044001664,-402.2769469517443,-450.2272678947338,-467.9813556165173,-481.2969214070327,-503.48953105858527,-521.2436187804487
2019-01-02,-447.95760374111705,-461.1328275296036,-471.014245371407,-487.4832751072026,-500.65849889579835,-366.981884457713,-375.9371818357977,-382.6536548692384,-393.84777659206884,-402.8030739699898,-451.5626565638668,-469.30836152071424,-482.6176402382189,-504.7997714340672,-522.5454763910166
2019-01-03,-448.93473276436276,-462.1361106649856,-472.036883940651,-488.5381727373169,-501.7392037738464,-367.5360446276936,-376.50980874912784,-383.2401318410921,-394.45733699369157,-403.4311011160171,-449.5064316195203,-467.2721452087353,-480.59643039999355,-502.803572385812,-520.5692859744377
2019-01-04,-452.10135948571406,-465.3177203576125,-475.2299910126749,-491.7504421028643,-504.966802974799,-369.85843331234355,-378.8239720374622,-385.54812608120847,-396.7550494873285,-405.7205882122871,-457.08033676848936,-474.91989580971864,-488.2995650909943,-510.5990138935813,-528.4385729350688
2019-01-07,-448.17168091116037,-461.2978420127693,-471.1424628396998,-487.55016421680193,-500.6763253189784,-367.1818850600139,-376.09378772193304,-382.7777147185334,-393.91759304616426,-402.82949570799246,-451.9221058314943,-469.6223506499082,-482.89753426412796,-505.02284028659045,-522.7230851048807
2019-01-08,-447.45860789254954,-460.52889477014105,-470.331609928282,-486.6694685248367,-499.7397554017516,-366.66208791017925,-375.53203471848246,-382.18449482504366,-393.2719283355618,-402.141875144036,-450.9612802948395,-468.5967736594975,-481.82339368361863,-503.86776039023243,-521.5032537558873
2019-01-09,-446.4984776381316,-459.53750767488964,-469.31678020281834,-485.6155677487696,-498.6545977857094,-366.02749901257266,-374.87726723521337,-381.5145934022803,-392.5768036807058,-401.4265719031537,-449.67323800036684,-467.26554198546364,-480.4597699736187,-502.4501499549515,-520.0424539400265
2019-01-10,-447.11467109265504,-460.1525386327485,-469.93093928851886,-486.22827371396124,-499.26614125436754,-366.45699161953235,-375.30287590603257,-381.937289120513,-392.9946444779853,-401.8405287642454,-450.4633767473642,-468.0622136300881,-481.26134129178536,-503.25988739542663,-520.8587242770009
2019-01-11,-447.0041666238613,-460.0432333749559,-469.82249477499863,-486.12126377469394,-499.1602789742901,-366.46525740627476,-375.31628473920136,-381.9545552390482,-393.0183394058331,-401.86936673915625,-448.66504788496974,-466.25507920846576,-479.4476027017372,-501.43514185676025,-519.0251731797107
2019-01-14,-447.62294269663107,-460.64141655615094,-470.4052719514584,-486.6783642766022,-499.69683813676966,-366.7730912720981,-375.6002838406348,-382.2206782670837,-393.2546689771916,-402.0818615460739,-451.08287125616334,-468.6683314352049,-481.85742656912043,-503.8392517932153,-521.4247119718129
2019-01-15,-447.75244590299553,-460.73267740692245,-470.46785103475116,-486.6931404144198,-499.67337191882683,-366.8935207631439,-375.68887766320404,-382.2853953379963,-393.2795914629387,-402.07494836266414,-451.1832340397159,-468.7317609374295,-481.8931561107747,-503.8288147326021,-521.3773416299882
2019-01-16,-447.64716629528266,-460.6126372354993,-470.33674044009973,-486.54357911505946,-499.5090500553197,-366.8359190908268,-375.6200463429486,-382.2081417818699,-393.18830084675574,-401.97242809865566,-450.97519706129975,-468.50728791910666,-481.65635606320575,-503.57146963576815,-521.1035604937351
2019-01-17,-447.485377082834,-460.44625073927455,-470.16685588569095,-486.3678644640385,-499.32867132685357,-366.72087724048106,-375.50355283069075,-382.090559522665,-393.0689040097932,-401.85157959956996,-450.6640057363693,-468.18776874656766,-481.33059100381075,-503.2352947668551,-520.7590577765004
2019-01-18,-423.04881119475607,-435.143577136987,-444.2146515928253,-459.33310902043013,-471.4278749623336,-340.8768570616594,-349.02719719520974,-355.1399522953652,-365.3278774623177,-373.4782175962464,-425.9517803552299,-442.364421269398,-454.67390195434564,-475.18970309757424,-491.6023440116769
2019-01-22,-421.9678805588701,-434.0303817569874,-443.0772576549498,-458.15538415211626,-470.21788535037916,-340.1833603330524,-348.3133069983305,-354.4107669972145,-364.5732003285593,-372.7031469940048,-424.4917800598633,-440.8584180872277,-453.1333966071107,-473.5916941409232,-489.9583321679602
2019-01-23,-447.1354051314411,-459.9955633028876,-469.6406819321055,-485.7158796468502,-498.5760378189225,-366.4915670422379,-375.19306150940974,-381.7191823596804,-392.59605044328055,-401.29754491027415,-450.07896374377015,-467.4984369286758,-480.56304181792075,-502.3373832986471,-519.7568564838293
2019-01-24,-447.28182703162025,-460.131317583051,-469.7684354966623,-485.8302986850394,-498.6797892360046,-366.5902466536427,-375.28255210367206,-381.8017811908576,-392.66716300393455,-401.35946845386206,-450.2264165878659,-467.6369695314788,-480.69488423886656,-502.4580754179842,-519.8686283613133
2019-01-25,-448.23398836671555,-461.0899391070925,-470.731902162479,-486.80184058859595,-499.65779132885655,-367.30600036077885,-375.9988830856237,-382.5185451288344,-393.38464853485493,-402.0775312595579,-451.3717211434196,-468.7997771267619,-481.87081911334826,-503.6558890922242,-521.0839450748463
2019-01-28,-447.1059854062114,-459.9234448856369,-469.53653949500585,-485.5583638442768,-498.3758233238405,-366.45196858840063,-375.1188730977374,-381.61905147993093,-392.4526821160907,-401.11958662491816,-449.8493719302132,-467.22469346341677,-480.2561846138851,-501.9753365303841,-519.3506580638641
2019-01-29,-447.5493713186079,-460.33349223274854,-469.92158291841764,-485.901734060426,-498.68585497459566,-366.6432131885267,-375.28115017033997,-381.75960290728835,-392.55702413527615,-401.1949611172313,-450.4609197067912,-467.8092099407295,-480.82042761680344,-502.50579040917364,-519.8540806428427
2019-01-30,-448.3445836611281,-461.13005240409984,-470.7191539623527,-486.7009898920441,-499.4864586356925,-367.1663257318869,-375.80137920952257,-382.27766931850056,-393.0714861662127,-401.7065396437174,-451.65875477172085,-469.0195501749841,-482.0401467274205,-503.74114098161226,-521.1019363847736
2019-01-31,-449.32887642264546,-462.1193888041016,-471.712273090132,-487.70041356701404,-500.49092594819376,-367.94819737428406,-376.58202149266435,-383.057389581576,-393.84966972981783,-402.48349384834,-452.8430841099252,-470.2205093146913,-483.25357821868243,-504.9753597246745,-522.3527849303209
2019-02-01,-451.36810824507126,-464.19452779253334,-473.8143424525624,-489.8473668864681,-502.67378643367556,-369.6171458098506,-378.2712025036817,-384.76174502387585,-395.5793158914021,-404.233372585084,-455.300353101673,-472.7374099851877,-485.81520264792204,-507.6115237527556,-525.0485806362922
2019-02-04,-449.7177835692419,-462.4964859485626,-472.0805127332569,-488.0538907071532,-500.83259308656847,-368.4222737888631,-377.04560833271535,-383.513109241263,-394.2922774211329,-402.91561196562543,-453.10724609401956,-470.4758615986939,-483.5023232277599,-505.21309260879934,-522.5817081141286
2019-02-05,-448.85251248421264,-461.57023974363983,-471.10853518742084,-487.00569426157745,-499.7234215208082,-367.76345868565477,-376.3411543342372,-382.7744260715408,-393.49654563269723,-402.0742412815962,-451.9015185317403,-469.1981301949927,-482.17058894184447,-503.79135352009325,-521.0879651826035
2019-02-06,-449.19683346617245,-461.9025544916585,-471.4318452603402,-487.3139965417795,-500.01971756706183,-367.85888942977545,-376.4245597915724,-382.8488125636577,-393.55590051587933,-402.12157087779633,-452.50639735755976,-469.79665363547974,-482.7643458437524,-504.3771661913197,-521.6674224694652
2019-02-07,-449.3971953353903,-462.0923251663772,-471.6136725392353,-487.4825848276014,-500.17771465828264,-367.97131476303184,-376.52746594710334,-382.9445793348277,-393.6397683147152,-402.1959194981682,-452.74925251534296,-470.0315321266972,-482.99324183523277,-504.5960913497692,-521.8783709611089
2019-02-08,-450.88146660960774,-463.61294979925873,-473.16150935388583,-489.0757752782156,-501.8071880183561,-369.20391067752644,-377.78615556523437,-384.22283923127543,-394.9506453408467,-403.53289022887475,-453.6869675927374,-471.0188002758732,-484.01767478892,-505.6824656416865,-523.0142983247497
2019-02-11,-451.15735929804214,-463.8620057191001,-473.39049053454073,-489.27129856083775,-501.97594498209946,-369.252559359702,-377.80792034274054,-384.224441080798,-394.9186423112769,-403.47400329451193,-455.02946026352583,-472.34306274248235,-485.32826460173237,-506.970267700206,-524.2838701796863
2019-02-12,-450.68994419822417,-463.34146445831,-472.8301046539419,-488.64450497951475,-501.29602524063375,-368.8769093983028,-377.3909543529153,-383.7764880689065,-394.41904426225665,-402.9330892163707,-454.3830254051427,-471.6376529368208,-484.5786235859778,-506.1469080007882,-523.4015355336014
2019-02-13,-450.0679534930023,-462.6961107739553,-472.1672287342444,-487.95242533543205,-500.58058261595573,-368.525272936462,-377.02383128615475,-383.39775004829426,-394.02094798551116,-402.5195063352003,-453.4553867739305,-470.6781503439488,-483.59522302077676,-505.12367748266115,-522.3464410527522
2019-02-14,-449.58128796003433,-462.18556741752406,-471.6387770111469,-487.39412633349275,-499.9984057911497,-368.1531404886009,-376.63488336468436,-382.9961905215896,-393.5983691163419,-402.0801119921962,-452.82217134947865,-470.015239193468,-482.91004007615265,-504.40137488095206,-521.5944427253053
2019-02-15,-426.8792742738514,-438.6872899620794,-447.54330172772467,-462.3033213377203,-474.1113370253443,-343.6777091117074,-351.5812809033232,-357.50895974641753,-367.38842448595824,-375.2919962769738,-430.7127021314008,-446.888404760939,-459.02018173241237,-479.23981001869834,-495.41551264784357
2019-02-19,-426.57947782039264,-438.3691914584925,-447.21147668748745,-461.94861873600894,-473.7383323740142,-343.47795426317316,-351.3684572119164,-357.2863344233847,-367.14946310940286,-375.0399660579278,-430.3312108609971,-446.4850601965226,-458.6004471977576,-478.7927588658349,-494.9466082007857
2019-02-20,-451.57945181069954,-464.13941556371,-473.5593883781403,-489.25934306927957,-501.81930682212254,-369.4953654226847,-377.9311281619739,-384.2579502163353,-394.80265364035586,-403.238416380118,-455.41652362796594,-472.5906314578169,-485.4712123302452,-506.93884711826826,-524.112954948585
2019-02-21,-451.4956118977352,-464.04105728286225,-473.45014132207143,-489.1319480537714,-501.677393439495,-369.4675564172758,-377.89220059833315,-384.2106837336687,-394.74148896049155,-403.1661331410214,-455.23996043306397,-472.39823492370493,-485.26694079322624,-506.71478390787524,-523.8730583992146
2019-02-22,-451.72500619399943,-464.27236332013126,-473.6828811648593,-489.3670775722203,-501.9144346984613,-369.9477872185271,-378.37421699948027,-384.69403933617286,-395.22707656247076,-403.65350634385686,-455.10598011183174,-472.2656196565295,-485.13534931562026,-506.58489874680527,-523.7445382926162
2019-02-25,-452.3742638589393,-464.9158969010532,-474.3221216832244,-489.99916298656893,-502.54079602946877,-370.2606358148587,-378.67858491841616,-384.9920467465781,-395.5144831258658,-403.9324322293469,-456.1153504626637,-473.27872879289504,-486.1512625407413,-507.6054854540562,-524.768863784193
2019-02-26,-452.34438926840807,-464.8423936274703,-474.21589689701796,-489.8384023461186,-502.3364067054499,-370.1660604655699,-378.5487261593007,-384.83572542995535,-395.31405754781736,-403.69672324143176,-456.0764768085428,-473.196338460737,-486.0362347003466,-507.4360617664788,-524.555923418855
2019-02-27,-453.0095183982048,-465.50507880470104,-474.87674910991336,-490.49619961802085,-502.9917600248372,-370.6361359055227,-379.0132043920021,-385.2960057579912,-395.7673413671873,-404.14440985465626,-456.9765937397824,-474.10268782433565,-486.94725838756864,-508.3548759922851,-525.48097007662
2019-02-28,-453.16251960548107,-465.68057636886084,-475.06906523972424,-490.71654669071717,-503.2345318514854,-371.22987490836385,-379.62928350226866,-385.92883994717704,-396.4281006889578,-404.82750928236055,-455.44440905102243,-472.58417861138145,-485.43900578109606,-506.8637177315759,-524.003487291302
2019-03-01,-451.97841563035763,-464.43792818736983,-473.7825626055783,-489.3569533020709,-501.81646585900313,-370.2647915430134,-378.6191999564908,-384.8850062665806,-395.32801678345277,-403.68242519704654,-455.16581863439933,-472.2394525228956,-485.0446779392878,-506.38672029958974,-523.4603541881806
2019-03-04,-451.19953564646863,-463.63017535742256,-472.9531551398977,-488.49145477788267,-500.92209448863287,-369.7321361877257,-378.06716898950253,-384.31844359022216,-394.7372345925178,-403.0722673937926,-454.03858530677104,-471.07308270256175,-483.84895574965776,-505.1420774959988,-522.1765748922116
2019-03-05,-452.0387247617182,-464.44284249463817,-473.74593079443736,-489.2510779615841,-501.65519569422025,-370.2655513490936,-378.5746113271016,-384.8064063105994,-395.19273128310306,-403.501791260991,-455.19396435197996,-472.213072263301,-484.9774031968045,-506.2512880852082,-523.2703959955325
2019-03-06,-451.795809915835,-464.18095363650355,-473.46981142753793,-488.95124107902666,-501.33638479944784,-370.06073377477514,-378.35566691969143,-384.5768667794109,-394.945533211132,-403.2404663565976,-454.9329244753171,-471.93053977601085,-484.6787512517548,-505.92577037761663,-522.923385678514
