,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-02,0.03,0.03,0.014535916102493407,0.01359131655258708,0.03,0.03,0.013603106510376863,0.01299188066367482,0.03,0.03,0.014096215467681809,0.01333693991636102,0.03,0.03,0.014913668934511478,0.013871976984513434,0.03,0.03,0.014053468171285138,0.013279260149699906,0.03,0.03,0.014508639460498867,0.013614624215403347,0.03,0.03,0.01796082400517012,0.01573129080585682,0.03,0.03,0.017571633730078355,0.01551437110714486,0.03,0.03,0.017777889494133715,0.015642327177824582
2019-01-03,0.03,0.03,0.014535916102493407,0.01359131655258708,0.03,0.03,0.013603106510376863,0.01299188066367482,0.03,0.03,0.014096215467681809,0.01333693991636102,0.03,0.03,0.014913668934511478,0.013871976984513434,0.03,0.03,0.014053468171285138,0.013279260149699906,0.03,0.03,0.014508639460498867,0.013614624215403347,0.03,0.03,0.01796082400517012,0.01573129080585682,0.03,0.03,0.017571633730078355,0.01551437110714486,0.03,0.03,0.017777889494133715,0.015642327177824582
2019-01-04,0.03,0.03,0.014535916102493407,0.01359131655258708,0.03,0.03,0.013603106510376863,0.01299188066367482,0.03,0.03,0.014096215467681809,0.01333693991636102,0.03,0.03,0.014913668934511478,0.013871976984513434,0.03,0.03,0.014053468171285138,0.013279260149699906,0.03,0.03,0.014508639460498867,0.013614624215403347,0.03,0.03,0.01796082400517012,0.01573129080585682,0.03,0.03,0.017571633730078355,0.01551437110714486,0.03,0.03,0.017777889494133715,0.015642327177824582
2019-01-07,0.03,0.03,0.014535916102493407,0.013356748435559212,0.03,0.03,0.013603106510376863,0.012729574672771141,0.03,0.03,0.014096215467681809,0.013093019326019223,0.03,0.03,0.014913668934511478,0.013673131405875553,0.03,0.03,0.014053468171285138,0.013092157892018268,0.03,0.03,0.014508639460498867,0.013430257322739815,0.03,0.03,0.01796082400517012,0.015810762725268303,0.03,0.03,0.017571633730078355,0.015583862892582059,0.03,0.03,0.017777889494133715,0.01571777676868711
2019-01-08,0.03,0.03,0.014535916102493407,0.013356748435559212,0.03,0.03,0.013603106510376863,0.012729574672771141,0.03,0.03,0.014096215467681809,0.013093019326019223,0.03,0.03,0.014913668934511478,0.013673131405875553,0.03,0.03,0.014053468171285138,0.013092157892018268,0.03,0.03,0.014508639460498867,0.013430257322739815,0.03,0.03,0.01796082400517012,0.015810762725268303,0.03,0.03,0.017571633730078355,0.015583862892582059,0.03,0.03,0.017777889494133715,0.01571777676868711
2019-01-09,0.03,0.03,0.014535916102493407,0.013356748435559212,0.03,0.03,0.013603106510376863,0.012729574672771141,0.03,0.03,0.014096215467681809,0.013093019326019223,0.03,0.03,0.014913668934511478,0.013673131405875553,0.03,0.03,0.014053468171285138,0.013092157892018268,0.03,0.03,0.014508639460498867,0.013430257322739815,0.03,0.03,0.01796082400517012,0.015810762725268303,0.03,0.03,0.017571633730078355,0.015583862892582059,0.03,0.03,0.017777889494133715,0.01571777676868711
2019-01-10,0.03,0.03,0.014535916102493407,0.013356748435559212,0.03,0.03,0.013603106510376863,0.012729574672771141,0.03,0.03,0.014096215467681809,0.013093019326019223,0.03,0.03,0.014913668934511478,0.013673131405875553,0.03,0.03,0.014053468171285138,0.013092157892018268,0.03,0.03,0.014508639460498867,0.013430257322739815,0.03,0.03,0.01796082400517012,0.015810762725268303,0.03,0.03,0.017571633730078355,0.015583862892582059,0.03,0.03,0.017777889494133715,0.01571777676868711
2019-01-11,0.03,0.03,0.014535916102493407,0.013356748435559212,0.03,0.03,0.013603106510376863,0.012729574672771141,0.03,0.03,0.014096215467681809,0.013093019326019223,0.03,0.03,0.014913668934511478,0.013673131405875553,0.03,0.03,0.014053468171285138,0.013092157892018268,0.03,0.03,0.014508639460498867,0.013430257322739815,0.03,0.03,0.01796082400517012,0.015810762725268303,0.03,0.03,0.017571633730078355,0.015583862892582059,0.03,0.03,0.017777889494133715,0.01571777676868711
2019-01-14,0.03,0.03,0.014535916102493407,0.013834917486898992,0.03,0.03,0.013603106510376863,0.0132302327672239,0.03,0.03,0.014096215467681809,0.013605613985696364,0.03,0.03,0.014913668934511478,0.014107283136487743,0.03,0.03,0.014053468171285138,0.013542761590882087,0.03,0.03,0.014508639460498867,0.0138910629861747,0.03,0.03,0.01796082400517012,0.016257813144915877,0.03,0.03,0.017571633730078355,0.01602247727693732,0.03,0.03,0.017777889494133715,0.016168473392424
2019-01-15,0.03,0.03,0.014535916102493407,0.013834917486898992,0.03,0.03,0.013603106510376863,0.0132302327672239,0.03,0.03,0.014096215467681809,0.013605613985696364,0.03,0.03,0.014913668934511478,0.014107283136487743,0.03,0.03,0.014053468171285138,0.013542761590882087,0.03,0.03,0.014508639460498867,0.0138910629861747,0.03,0.03,0.01796082400517012,0.016257813144915877,0.03,0.03,0.017571633730078355,0.01602247727693732,0.03,0.03,0.017777889494133715,0.016168473392424
