,eff:2019-09-18|mat:5y|roll:None|coup:outright0.01,eff:2019-09-18|mat:5y|roll:None|coup:outright0.02,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:outright0.04,eff:2019-09-18|mat:5y|roll:None|coup:outright0.05,eff:2019-01-01|mat:5y|roll:None|coup:outright0.01,eff:2019-01-01|mat:5y|roll:None|coup:outright0.02,eff:2019-01-01|mat:5y|roll:None|coup:outright0.03,eff:2019-01-01|mat:5y|roll:None|coup:outright0.04,eff:2019-01-01|mat:5y|roll:None|coup:outright0.05,eff:2021-01-01|mat:5y|roll:None|coup:outright0.01,eff:2021-01-01|mat:5y|roll:None|coup:outright0.02,eff:2021-01-01|mat:5y|roll:None|coup:outright0.03,eff:2021-01-01|mat:5y|roll:None|coup:outright0.04,eff:2021-01-01|mat:5y|roll:None|coup:outright0.05
2019-04-24,-64145.898056842045,-17752.010418401725,28641.877220037946,75035.76485847848,121429.65249691816,-59674.7713121046,-12493.7552749912,34687.26076212163,81868.27679923443,129049.29283634703,-63887.76150738358,-18953.340889440675,25981.07972850182,70915.50034644431,115849.9209643864
2019-04-25,-61933.4739600627,-15472.83993267965,30987.794094702782,77448.42812208601,123909.06214946849,-57700.80266427625,-10468.066416392627,36764.66983149035,83997.40607937335,131230.14232725612,-61754.97170658613,-16726.611748770883,28301.748209043944,73330.10816685877,118358.46812467319
2019-04-26,-63043.25843498004,-16609.789234481985,29823.679966015465,76257.14916651371,122690.61836701121,-58687.07284788547,-11473.881942030333,35739.30896382424,82952.49986967875,130165.69077553303,-62714.38121446856,-17725.822085333013,27262.73704380213,72251.29617293726,117239.85530207204
2019-04-29,-61026.10008426262,-14530.186127966837,31965.727828328352,78461.64178462434,124957.55574091955,-56830.866216221024,-9569.055796537825,37692.754623144734,84954.5650428273,132216.3754625097,-60954.99576154097,-15881.133097515296,29192.729566509952,74266.5922305352,119340.45489456007
2019-04-30,-62056.2647316294,-15574.337168515369,30907.590394598024,77389.51795771226,123871.44552082563,-57706.56935299534,-10451.665464882724,36803.2384232293,84058.14231134132,131313.04619945306,-62129.2862377798,-17083.75164709639,27961.7829435866,73007.31753426958,118052.85212495217
2019-05-01,-60995.90612172423,-14481.958277399593,32031.989566924356,78545.93741124922,125059.88525557319,-56780.543895321534,-9500.829810452793,37778.88427441534,85058.59835928345,132338.31244415138,-61085.48285264347,-15994.589696549272,29096.303459544535,74187.19661563831,119278.08977173171
2019-05-02,-62351.21070259148,-15888.436813065724,30574.33707645943,77037.11096598537,123499.88485551052,-58218.42571146191,-10980.449371130802,36257.52696919971,83495.50330953018,130733.47964986047,-61794.01251568095,-16765.40094359628,28263.21062848797,73291.82220057222,118320.43377265612
2019-05-03,-64302.9483175268,-17886.303365231448,28530.34158706326,74946.98653935881,121363.63149165352,-59926.94160327236,-12721.746299651422,34483.44900396888,81688.64430758925,128893.83961120932,-63498.09730691723,-18538.667526679128,26420.76225355857,71380.19203379621,116339.62181403361
2019-05-06,-63319.83909119222,-16876.67822096325,29566.48264926506,76009.64351949425,122452.80438972259,-59091.6362342662,-11866.616188643922,35358.40385697773,82583.42390259937,129808.44394822081,-62444.94911948311,-17445.97582862238,27552.997462237967,72551.9707530983,117550.94404395822
2019-05-07,-60256.053933071766,-13723.136841623214,32809.78024982469,79342.69734127342,125875.61443272131,-56477.232931029226,-9183.239046935865,38110.754837156885,85404.7487212496,132698.74260534215,-59339.8494760521,-14212.23034109363,30915.388793864448,76043.0079288225,121170.62706378016
2019-05-08,-59813.92327694678,-13262.56574207131,33288.79179280352,79840.14932767917,126391.50686255407,-56010.84380727415,-8701.419506464692,38608.004794344146,85917.42909515298,133226.85339596157,-58980.28729456599,-13829.393520208236,31321.500254149098,76472.3940285064,121623.28780286339
2019-05-09,-60956.573354627835,-14426.329614697155,32103.9141252329,78634.15786516375,125164.4016050938,-56964.30850868209,-9668.246044689586,37627.81641930231,84923.87888329418,132219.9413472858,-60274.566365059516,-15160.576004084127,29953.414356890848,75067.40471786585,120181.39507884045
2019-05-10,-59315.715960474416,-12734.933004113525,33845.84995224676,80426.63290860783,127007.41586496812,-55497.00595947768,-8161.607898048547,39173.79016337995,86509.18822480846,133844.58628623676,-58598.58816500501,-13413.531848459636,31771.52446808532,76956.58078463032,122141.63710117486
2019-05-13,-60249.5144159678,-13685.462118295196,32878.59017937681,79442.64247704962,126006.69477472159,-56267.08590522399,-8942.08673920967,38382.91242680402,85707.91159281775,133032.91075883122,-59791.4474605417,-14637.17798312266,30517.091494296008,75671.36097171463,120825.6304491329
2019-05-14,-56056.82161319886,-9352.569895503693,37351.68182219082,84055.93353988617,130760.18525758068,-52401.57356479916,-4964.961750986142,42471.65006282627,89908.2618766387,137344.87369045086,-56244.54516458377,-10903.22721442653,34438.09073573031,79779.40868588715,125120.7266360436
2019-05-15,-55934.01837802445,-9228.489629321019,37477.03911938175,84182.56786808537,130888.09661678816,-52315.47881889373,-4878.44361786361,42558.59158316592,89995.62678419542,137432.66198522478,-56146.41638248013,-10802.434035272992,34541.54831193373,79885.53065914047,125229.5130063468
2019-05-16,-53721.462775284344,-6951.785767430745,39817.891240422236,86587.56824827599,133357.245256129,-50388.32305692712,-2902.0573932335974,44584.208270459334,92070.47393415227,139556.73959784495,-53925.75751914511,-8489.20469462435,36947.34812989601,82383.90095441631,127820.45377893627
2019-05-17,-54685.33904430769,-7942.992485506649,38799.35407329378,85541.70063209506,132284.04719089548,-51265.619801432265,-3800.1195283225243,43665.3807447866,91130.88101789572,138596.3812910046,-54745.1113167495,-9346.891854476271,36051.32760779654,81449.5470700694,126847.76653234182
2019-05-20,-54707.93046638402,-7964.295019522659,38779.3404273381,85522.97587419969,132266.61132106045,-51319.28604599292,-3852.2571296241513,43614.77178674398,91081.80070311215,138548.8296194801,-54653.93410557053,-9253.78095546506,36146.37219464003,81546.5253447451,126946.67849484978
2019-05-21,-56038.184827775855,-9320.316926620944,37397.550974533355,84115.4188756885,130833.28677684274,-52503.501516383534,-5053.082651025441,42397.336214332056,89847.7550796895,137298.1739450468,-55914.42621412797,-10556.340061272742,34801.74609158207,80159.83224443685,125517.91839729129
2019-05-22,-56922.853631926475,-10233.344014213799,36456.165603498186,83145.67522121109,129835.18483892315,-53389.218165516744,-5961.047299774495,41467.12356596714,88895.29443170878,136323.46529745022,-56413.43123979267,-11091.378219582883,34230.67480062648,79552.72782083585,124874.78084104486
2019-05-23,-54823.90761993299,-8078.960972603003,38665.98567472634,85410.9323220565,132155.87896938587,-51600.335714257984,-4130.9078944295325,43338.51992539826,90807.94774522606,138277.3755650537,-54168.12256486585,-8762.470947514812,36643.18066983581,82048.83228718642,127454.48390453668
2019-05-24,-51609.34322081609,-4764.55725301565,42080.228714784156,88925.0146825848,135769.80065038463,-48710.136865097,-1162.6855566562444,46384.76575178388,93932.21706022401,141479.66836866396,-51384.89549645028,-5842.94935340721,39698.99678963542,85240.9429326781,130782.88907572036
2019-05-28,-51403.50253185835,-4552.747485440515,42298.007560976694,89148.76260739478,135999.51765381198,-48588.51513771352,-1036.3628483426728,46515.78944102755,94067.9417303978,141620.09401976777,-51098.82286259442,-5546.948738979947,40004.92538463413,85556.79950824818,131108.67363186186
2019-05-29,-48842.14303194026,-1910.4271142335929,45021.28880347249,91953.00472117936,138884.72063888545,-46323.331854356074,1292.4018465151312,48908.1355473857,96523.86924825626,144139.60294912665,-48598.54460322905,-2934.3743657473387,42729.795871733964,88393.96610921527,134058.13634669618
2019-05-30,-49069.19414729419,-2137.32993632085,44794.53427465186,91726.39848562538,138658.26269659807,-46513.80345347239,1103.6751711606048,48721.15379579294,96338.63242042532,143956.11104505748,-48823.59719242725,-3162.493487407526,42498.61021761176,88159.71392263107,133820.81762765
2019-05-31,-46910.90977871163,86.24989248167549,47083.409563674344,94080.56923486789,141077.72890606057,-44585.269830192854,3082.9722103130916,50751.214250818404,98419.45629132372,146087.6983318288,-46831.401818260005,-1079.2607439540734,44672.8803303514,90425.02140465692,136177.16247896204
2019-06-03,-41894.11319434992,5266.917161685909,52427.94751772107,99588.9778737571,146750.00822979232,-39907.54289443891,7890.426301133761,55688.39549670582,103486.36469227787,151284.3338878497,-42854.46690916732,3114.8924588739465,49084.25182691484,95053.61119495571,141022.97056299614
2019-06-04,-38067.67696757403,9232.914139785033,56533.505247143476,103834.09635450272,151134.68746186115,-36224.18678589791,11687.293425258671,59598.77363641464,107510.2538475706,155421.73405872635,-40234.450388358295,5910.533519190794,52055.51742673942,98200.5013342881,144345.48524183634
2019-06-05,-41571.85359059411,5642.28335616774,52856.42030292892,100070.55724969099,147284.69419645215,-39248.05038606658,8600.779025393407,56449.608436852766,104298.4378483121,152147.26725977124,-43932.01416809635,2080.6665560368856,48093.347280169706,94106.02800430251,140118.70872843498
2019-06-06,-41088.36684678187,6146.981934334777,53382.33071545078,100617.67949656764,147853.02827768362,-38707.433670683255,9159.283647961172,57026.00096660499,104892.71828524875,152759.43560389237,-44156.147367440586,1877.0679058169044,47910.283179074,93943.49845233108,139976.71372558782
2019-06-07,-42017.659402955906,5184.286886386792,52386.233175728834,99588.17946507172,146790.12575441378,-39720.32889115516,8119.386774694809,55959.10244054416,103798.81810639346,151638.5337722426,-44327.19232105328,1666.8757026122184,47660.94372627731,93655.01174994236,139649.07977360708
2019-06-10,-40791.29938906764,6442.675479737562,53676.650348542156,100910.62521734757,148144.60008615215,-38779.182836257496,9084.494943489117,56948.1727232351,104811.8505029811,152675.52828272688,-42819.21580638407,3224.140448014179,49267.496702412056,95310.85295680983,141354.2092112073
2019-06-11,-43394.71286559814,3775.346757124935,50945.40637984741,98115.4660025707,145285.52562529317,-41080.94922748268,6736.418683654396,54553.78659479086,102371.15450592728,150188.52241706348,-45166.59159421086,782.6212761863571,46731.83414658313,92681.0470169799,138630.2598873763
2019-06-12,-42790.53304188389,4385.979122929566,51562.49128774238,98739.00345255605,145915.51561736886,-40681.3963692722,7138.460095608229,54958.316560488005,102778.17302536783,150598.02949024743,-44145.88961723994,1821.7223042239057,47789.33422568733,93756.94614715072,139724.55806861375
2019-06-13,-40411.51973788647,6843.142551197743,54097.804840281344,101352.46712936577,148607.12941844936,-38449.83653688014,9431.964702864745,57313.76594260901,105195.56718235328,153077.3684220973,-42283.194378872286,3787.9844046282524,49859.16318812838,95930.34197162851,142001.5207551282
2019-06-14,-38090.01550936042,9243.139793652299,56576.29509666441,103909.45039967734,151242.6057026895,-36276.847460157,11667.76667299126,59612.3808061389,107556.99493928651,155501.60907243396,-40452.45695838054,5721.567836329967,51895.59263104007,98069.61742575017,144243.64222045994
2019-06-17,-37292.757670792416,10057.666095783963,57408.08986235966,104758.51362893629,152108.93739551198,-35683.286738573704,12273.241007351258,60229.76875327555,108186.29649919986,156142.82424512395,-39216.18883574506,6989.060804701468,53194.31044514758,99399.56008559371,145604.8097260394
2019-06-18,-39139.28892950354,8160.871573663724,55461.032076830335,102761.19257999782,150061.35308316446,-37466.959249432664,10452.118449404981,58371.19614824196,106290.27384707902,154209.35154591576,-40674.49166779095,5460.950447498602,51596.39256278775,97731.83467807685,143867.2767933656
2019-06-19,-37786.36347280129,9540.729181254137,56867.82183530892,104194.91448936451,151522.00714341932,-36423.22031420631,11513.432440544275,59450.08519529426,107386.73795004425,155323.390704794,-38738.2729092089,7446.215065675715,53630.70304055991,99815.19101544413,145999.67899032787
2019-06-20,-33875.51593282071,13600.223692392698,61075.96331760546,108551.7029428191,156027.44256803184,-32541.176545456125,15517.860617064813,63576.89777958515,111635.93494210546,159694.97210462554,-36768.02141781787,9596.609746798393,55961.240911414236,102325.87207603015,148690.5032406456
2019-06-21,-35302.13355307382,12128.937261156607,59560.008075386344,106991.07888961697,154422.14970384675,-33935.762200046156,14088.092444891314,62111.94708982819,110135.80173476502,158159.6563797017,-37456.13425943688,8851.756449530905,55159.647158498265,101467.53786746567,147775.4285764326
2019-06-24,-35444.4666649899,11995.602210562254,59435.67108611374,106875.7399616661,154315.80883721763,-33913.696531045876,14120.19036102295,62154.07725309115,110187.96414515929,158221.85103722732,-38166.39128805612,8143.906924152427,54454.20513636056,100764.50334856864,147074.80156077637
2019-06-25,-33382.11840468295,14130.007452955033,61642.13331059237,109154.25916823056,156666.38502586796,-32047.90738811661,16044.145182642125,64136.19775340019,112228.25032415829,160320.30289491618,-36284.376904865116,10121.941201856098,56528.25930857692,102934.5774152977,149340.89552201814
2019-06-26,-31943.514358406836,15599.140171158753,63141.794700723694,110684.44923028947,158227.10375985442,-30913.271804168136,17199.471603207727,65312.215010582935,113424.95841795817,161537.70182533312,-34330.089069578,12129.817985748567,58589.72504107475,105049.6320964009,151509.5391517267
2019-06-27,-35447.138333147035,12001.142756010478,59449.42384516736,106897.7049343251,154345.98602348196,-33991.449205202814,14050.740438031105,62092.93008126441,110135.11972449766,158177.30936773072,-37722.282232523095,8600.251880893527,54922.78599430976,101245.32010772591,147567.85422114178
2019-06-28,-34680.459722115585,12790.55313560841,60261.56599333175,107732.57885105594,155203.5917087793,-33354.502835606894,14705.33239688263,62765.16762937151,110825.00286186044,158884.8380943491,-36753.756966031215,9602.921595246764,55959.60015652429,102316.27871780189,148672.957279079
2019-07-01,-35335.96792823607,12114.635977201819,59565.23988263903,107015.84378807715,154466.44769351438,-33991.4869058148,14052.424781790542,62096.33646939526,110140.24815699997,158184.15984460444,-37170.089510812206,9160.011591261456,55490.11269333467,101820.21379540788,148150.31489748074
2019-07-02,-36554.32574380097,10860.278723241223,58274.88319028278,105689.48765732515,153104.09212436673,-33566.942873217085,9477.097272997577,52521.13741921181,95565.17756542609,138609.21771164006,-37939.40714113809,8343.739080460422,54626.88530205857,100910.03152365665,147193.17774525436
2019-07-03,-33997.970284736155,13482.646966360568,60963.26421745664,108443.88146855358,155924.49871964968,-31436.885655995182,11655.547254534584,54747.98016506396,97840.4130755933,140932.84598612244,-35253.90760799935,11128.54297283401,57510.993553666965,103893.44413449986,150275.89471533243
2019-07-05,-33176.04452147067,14322.603047801895,61821.250617073805,109319.89818634662,156818.54575561848,-30888.578983747255,12215.928358674442,55320.43570109576,98424.94304351702,141529.45038593817,-33944.716426443934,12470.206350559762,58885.12912756305,105300.05190456634,151714.97468156926
2019-07-08,-37838.669931791264,9529.87891157849,56898.42775494758,104266.97659831752,151635.52544168662,-35013.12892516123,7992.2687046530045,50997.66633446685,94003.06396428066,137008.46159409423,-38032.33552748585,8198.827633694193,54429.99079487384,100661.1539560535,146892.31711723277
2019-07-09,-38361.46077714229,8997.95633821319,56357.37345356801,103716.79056892368,151076.20768427855,-35492.39933189017,7506.746112356734,50505.89155660322,93505.03700084973,136504.182445096,-38346.012170986985,7871.197005938637,54088.40618286382,100305.61535978904,146522.82453671377
2019-07-10,-39365.051682971425,7970.761525326758,55306.57473362431,102642.38794192266,149978.20115022024,-36384.076686361164,6598.016272852779,49580.109232066316,92562.20219127985,135544.29515049316,-39204.47958432462,6977.727321537721,53159.93422739969,99342.1411332616,145524.34803912317
2019-07-11,-37965.12049653857,9432.944934682047,56831.01036590201,104229.07579712282,151627.1412283428,-34858.17333126383,8176.443832040837,51211.06099534508,94245.67815864936,137280.2953219534,-39110.42619911292,7140.113719964982,53390.65363904246,99641.19355811994,145891.733477197
2019-07-12,-41229.77273156954,6099.51487351695,53428.802478602796,100758.09008368946,148087.37768877536,-37566.25904190169,5420.992849728849,48408.24474135898,91395.49663298912,134382.74852461906,-42925.526414725784,3210.0239219434006,49345.57425861216,95481.12459528093,141616.6749319493
2019-07-15,-40251.27072674703,7107.63915434762,54466.549035441654,101825.45891653653,149184.36879763054,-36678.827811130875,6331.348769093209,49341.52534931687,92351.70192954056,135361.87850976398,-41959.390574305355,4217.794358389161,50394.97929108326,96572.16422377733,142749.34915647103
2019-07-16,-38525.72397918646,8882.620983002751,56290.96594519133,103699.31090738077,151107.65586956934,-35300.94112061926,7745.989657266342,50792.92043515154,93839.85121303672,136886.7819909217,-40030.65159647572,6219.623036577454,52469.89766963021,98720.17230268294,144970.44693573532
2019-07-17,-39626.00452938837,7755.46626422304,55136.93705783377,102518.4078514454,149899.8786450562,-36283.43397288769,6743.754118425233,49770.942209737725,92798.13030105025,135825.3183923625,-40928.025977991696,5283.010465265819,51494.04690852291,97705.08335177995,143916.11979503662
2019-07-18,-37015.80384857537,10431.782072562026,57879.36799369876,105326.95391483641,152774.53983597318,-34077.237564802956,8998.203727512184,52073.6450198269,95149.08631214165,138224.52760445615,-37977.93720016881,8335.621879374317,54649.18095891706,100962.74003845976,147276.29911800206
2019-07-19,-34903.313655237835,12615.536949191679,60134.38755362056,107653.23815805031,155172.0887624792,-32116.501527094406,11015.544189812586,54147.589906719135,97279.63562362571,140411.6813405321,-36502.07725051933,9903.335020929822,56308.74729237857,102714.1595638273,149119.5718352756
2019-07-22,-37319.550951004385,10127.438703610067,57574.42835822384,105021.41801283852,152468.4076674523,-34361.18305401345,8714.758562760879,51790.70017953479,94866.64179630872,137942.58341308244,-38269.59849369197,8039.455360454856,54348.50921460132,100657.56306874774,146966.61692289374
2019-07-23,-36845.32872043482,10619.561740382516,58084.452201199194,105549.34266201672,153014.23312283345,-33944.76137013093,9145.120766225868,52235.002902582244,95324.8850389386,138414.7671752948,-37706.068295808764,8627.981119455828,54962.03053472002,101296.07994998415,147630.12936524797
2019-07-24,-38254.15112766537,9177.648434392875,56609.447996450486,104041.24755850893,151473.04712056654,-35134.432868381526,7931.486090845312,50997.40505007174,94063.32400929817,137129.24296852443,-39110.27708646111,7172.861585839535,53456.00025813977,99739.13893044,146022.27760273986
2019-07-25,-36767.76733757673,10697.699886441464,58163.16711045902,105628.63433447744,153094.10155849502,-33998.81252709861,9090.44207891816,52179.69668493453,95268.95129095089,138358.20589696697,-37237.58030577188,9101.406545403443,55440.39339657838,101779.38024775326,148118.36709892782
2019-07-26,-38574.43322413827,8843.944388793825,56262.32200172529,103680.69961465758,151099.07722758912,-35608.63868906865,7445.362401901075,50499.36349287041,93553.3645838397,136607.3656748088,-38739.89531942798,7531.75102965218,53803.39737873193,100075.04372781169,146346.69007689104
2019-07-29,-38512.03224766134,8904.006269892896,56320.04478744647,103736.08330500094,151152.12182255456,-35604.419768477004,7446.544003590054,50497.50777565672,93548.47154772335,136599.4353197898,-38501.66355478852,7769.976018834161,54041.61559245642,100313.25516607866,146584.8947397005
2019-07-30,-38184.17162020712,9252.526432294646,56689.22448479576,104125.92253729774,151562.62058979887,-35329.91321144847,7738.59979304939,50807.11279754684,93875.62580204429,136944.13880654157,-38101.09726539083,8195.589570278782,54492.27640594797,100788.96324161718,147085.650077286
2019-07-31,-37837.5249541676,9609.639299295377,57056.803552757716,104503.9678062209,151951.13205968324,-35074.997320868206,8001.386630675988,51077.770582219775,94154.15453376359,137230.53848530716,-37631.50486544815,8681.24554703811,54993.99595952396,101306.74637200982,147619.49678449525
2019-08-01,-37502.19204143323,9933.95211638487,57370.0962742023,104806.24043202058,152242.38458983804,-35074.22551432653,7988.662399506458,51051.55031333906,94114.43822717162,137177.32614100404,-36230.2897024187,10085.408872523112,56401.10744746456,102716.80602240596,149032.504597347
2019-08-02,-30620.79758560213,17005.737532238476,64632.27265007845,112258.80776791922,159885.34288575925,-28993.58820955937,14213.155017497265,57419.89824455345,100626.64147160968,143833.3846986657,-29839.45041611205,16749.336791672715,63338.12399945708,109926.91120724138,156515.69841502534
2019-08-05,-29114.724692617194,18555.61506877,66225.95483015658,113896.29459154399,161566.63435293056,-27802.241183407677,15437.715771168427,58677.672725744094,101917.62968031973,145157.58663489524,-28017.62924217907,18636.216647726586,65290.062537631864,111943.9084275371,158597.75431744198
2019-08-06,-20381.54988262673,27529.787976627165,75441.12583588045,123352.46369513452,171263.80155438778,-20324.882406854587,23096.277568539568,66517.43754393328,109938.59751932704,153359.75749472057,-19332.994894463583,27671.45945787223,74675.91381020764,121680.36816254303,168684.822514878
2019-08-07,-21180.46760608565,26712.43344652465,74605.3344991343,122498.23555174479,170391.13660435448,-21006.717503241962,22400.941527764124,65808.60055876983,109216.25958977548,152623.91862078098,-19968.70196975147,27008.46320508787,73985.6283799268,120962.79355476577,167939.95872960426
2019-08-08,-21647.945363873754,26239.300349269062,74126.54606241125,122013.79177555421,169901.03748869643,-21383.368857276437,22021.47561568013,65426.320088636276,108831.16456159239,152236.0090345483,-20461.378274642142,26503.583029468573,73468.54433357889,120433.50563768922,167398.46694179904
2019-08-09,-21777.257297637523,26101.736003234968,73980.72930410686,121859.72260497954,169738.71590585145,-21604.736950722763,21792.44296488492,65189.622880492185,108586.80279609945,151983.98271170654,-20099.9375526656,26859.381626826187,73818.70080631759,120778.01998580893,167737.3391652999
2019-08-12,-23686.043171031568,24144.041277826836,71974.12572668461,119804.21017554318,167634.294624401,-23298.281696458842,20062.56113797691,63423.403972412285,106784.24680684764,150145.0896412828,-21920.69413703277,24966.479003754153,71853.65214454067,118740.82528532717,165627.99842611328
2019-08-13,-19719.236090588667,28216.262407363145,76151.76090531432,124087.25940326633,172022.7579012175,-20001.918052488043,23436.7309785311,66875.38000954984,110314.02904056857,153752.67807158708,-17504.288897474245,29542.157688365587,76588.60427420502,123635.0508600444,170681.4974458834
2019-08-14,-24434.885746666536,23379.375272467514,71193.63629160091,119007.89731073516,166822.15832986857,-24181.020342273565,19167.967283864433,62516.95491000204,105865.94253613958,149214.930162277,-21810.837881300147,25057.966240916707,71926.77036313311,118795.57448534956,165664.37860756554
2019-08-15,-19569.079643162928,28365.10617397548,76299.29199111322,124233.47780825186,172167.66362538966,-20183.439141041483,23252.49604582136,66688.43123268377,110124.36641954619,153560.3016064084,-16105.573369038546,30951.760015926535,78009.0934008912,125066.42678585587,172123.76017082014
2019-08-16,-16672.217457430263,31353.39368395449,79379.00482533862,127404.6159667236,175430.22710810776,-17582.62530523895,25924.789965367934,69432.20523597441,112939.62050658089,156447.03577718715,-13531.46222671058,33651.09025327418,80833.64273325852,128016.19521324287,175198.7476932268
2019-08-19,-16957.367974589324,31068.060968354832,79093.48991129835,127118.91885424274,175144.34779718623,-17672.638927629858,25836.083212537073,69344.80535270355,112853.52749287005,156362.24963303632,-14360.230974032864,32813.99792081168,79988.2268156558,127162.45571049993,174336.68460534365
2019-08-20,-19782.086811277397,28174.4324661587,76130.95174359418,124087.47102103046,172043.99029846594,-20128.29337286471,23329.680179265306,66787.65373139491,110245.62728352449,153703.6008356539,-17116.949747911327,29953.429648408943,77023.8090447288,124094.18844104862,171164.56783736806
2019-08-21,-17856.688616846222,30151.8681735532,78160.424963952,126168.98175435163,174177.53854475042,-18497.780090376727,24998.94535250625,68495.67079538881,111992.39623827135,155489.1216811537,-15048.267608056165,32099.53837625499,79247.34436056575,126395.15034487647,173542.95632918685
2019-08-22,-19502.64821017572,28454.82106212841,76412.29033443188,124369.75960673623,172327.22887903976,-20070.69618060645,23385.733444999074,66842.16307060418,110298.59269620928,153755.02232181415,-16379.447692208807,30699.614433423063,77778.67655905453,124857.73868468599,171936.800810317
2019-08-23,-21292.24885909575,26616.35240662111,74524.95367233735,122433.55493805441,170342.15620377063,-21682.032458083042,21737.261698889204,65156.555855861,108575.85001283287,151995.14416980447,-18058.498000285945,28949.600100750707,75957.6982017869,122965.79630282318,169973.89440385898
2019-08-26,-17095.00520262934,30926.70810506284,78948.4214127544,126970.13472044677,174991.84802813834,-18022.225177340668,25481.466350470168,68985.15787828056,112488.84940609097,155992.54093390115,-13970.653210139586,33202.95941204383,80376.5720342268,127550.18465640982,174723.79727859236
2019-08-27,-17451.385896036132,30577.731536951273,78606.84896993803,126635.96640292567,174665.08383591243,-18465.502594742356,25047.015035089258,68559.5326649204,112072.05029475162,155584.56792458257,-13971.924965889404,33206.39745020872,80384.71986630643,127563.04228240415,174741.36469850148
2019-08-28,-14958.290714835908,33122.89799982668,81204.08671448863,129285.27542915143,177366.46414381335,-16316.545669084124,27231.047765647832,70778.64120037937,114326.23463511089,157873.82806984225,-11000.876765920926,36266.45571293722,83533.78819179494,130801.12067065269,178068.45314951
2019-08-29,-14460.840035685927,33635.9366157216,81732.71326712848,129829.48991853624,177926.26656994308,-15829.644407621818,27729.823768717783,71289.29194505696,114848.76012139613,158408.2282977351,-10419.77467788104,36870.361128194294,84160.4969342692,131450.6327403441,178740.76854641858
2019-08-30,-15711.52912887861,32352.192988774215,80415.9151064264,128479.63722407943,176543.35934173162,-16921.916820648577,26612.597750464658,70147.11232157752,113681.62689269034,157216.14146380292,-11304.7601261788,35939.83810807498,83184.4363423283,130429.03457658163,177673.63281083456
2019-09-03,-14966.154748485293,33111.6411498918,81189.43704826821,129267.23294664553,177345.028845022,-16391.287197661244,27151.96077819964,70695.20875406012,114238.45672992061,157781.70470578084,-10487.01052395058,36782.01832736776,84051.04717868564,131320.07603000358,178589.10488132105
2019-09-04,-12259.457487752421,35911.87007704149,84083.19764183472,132254.52520662884,180425.85277142213,-13906.809656089601,29710.345789145227,73327.50123437968,116944.65667961408,160561.8121248483,-8124.133519671566,39269.40581765517,86662.94515498145,134056.48449230776,181450.0238296337
2019-09-05,-11961.581535555946,36227.60283722391,84416.7872100031,132605.97158278318,180795.1559555624,-13519.089301146094,30113.485794066444,73746.06088927854,117378.63598449065,161011.21107970254,-8342.54681136473,39068.18861030421,86478.92403197271,133889.65945364122,181300.3948753093
2019-09-06,-16892.23876761605,31173.191335132164,79238.62143787977,127304.05154062819,175369.48164337577,-17795.54316659779,25746.387609810503,69288.31838621837,112830.24916262625,156372.1799390339,-13351.155246965456,33872.3591906364,81095.87362823782,128319.38806583929,175542.90250344027
2019-09-09,-17428.7883730845,30620.93593741685,78670.66024791755,126720.38455841909,174770.1088689198,-18277.705610115976,25251.7791875798,68781.26398527513,112310.74878297052,155840.23358066566,-13629.508662816057,33573.87483541225,80777.25833364013,127980.641831868,175184.0253300955
2019-09-10,-20917.866996243945,27051.054942710514,75019.97688166436,122988.89882061898,170957.82075957282,-21268.529353328464,22202.847973357202,65674.22530004242,109145.6026267277,152616.97995341267,-17525.80886141469,29548.85149717211,76623.51185575852,123698.1722143449,170772.83257293087
2019-09-11,-25193.396468435516,22668.00725956737,70529.4109875696,118390.81471557266,166252.21844357488,-24986.747295163215,18405.830446895576,61798.40818895397,105190.98593101239,148583.56367307052,-22025.395773732147,24885.03581063889,71795.46739500952,118705.89897938022,165616.3305637504
2019-09-12,-25148.35785947828,22721.85335635362,70592.06457218487,118462.27578801694,166332.48700384822,-24876.374466298876,18524.35462387043,61925.08371403933,105325.81280420822,148726.54189437692,-22140.309540270646,24778.037133529448,71696.38380732913,118614.73048112878,165533.07715492806
2019-09-13,-27178.19102172333,20638.090108210352,68454.37123814342,116270.65236807728,164086.93349801036,-26713.06414135226,16647.269636671437,60007.603414694735,103367.93719271802,146728.2709707411,-23909.660117764222,22931.029564119424,69771.71924600266,116612.40892788589,163453.09860976873
2019-09-16,-32745.803086562366,14940.156141639629,62626.115369841034,110312.07459804321,157998.0338262446,-31334.656154029595,11932.666110865073,55199.98837575935,98467.3106406536,141734.63290554762,-30240.963750464776,16392.119657598567,63025.20306566145,109658.28647372438,156291.3698817869
2019-09-17,-30206.70240945511,17555.82867946246,65318.35976837941,113080.89085729718,160843.42194621416,-29057.72801838396,14267.97994992089,57593.68791822532,100919.39588652976,144245.10385483396,-27451.751921516385,19292.613778279832,66036.9794780756,112781.34517787144,159525.7108776668
2019-09-18,-28834.846848498113,18956.683248812595,66748.21334612262,114539.74344343354,162331.27354074363,-28051.562296781012,15293.88326689582,58639.32883057227,101984.77439424867,145330.21995792488,-25706.911369409383,21087.096139412228,67881.10364823342,114675.11115705459,161469.11866587534
