,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-03,82404.71799836383,82404.71799836383,7423.310282983533,2843.1874351822116,86179.16535735567,85760.20870258068,6082.539057246468,2742.5727366440115,84292.8375575657,83930.20385108363,6874.363925079568,2878.5110672306837,96732.30558896114,96732.30558896114,9447.796210275512,3420.911980795514,101039.23954650786,100569.78831046757,8021.346321114397,3113.904964256988,98859.53634069633,98449.29366691457,8867.461108033924,3339.495860506562,259227.67577960464,259227.67577960464,46550.55106452783,7164.906192288559,266092.6183983752,265456.2565334231,44393.074629605806,7235.218099170306,262540.46934072,261833.8582976975,45627.256658344646,7261.598298474622
2019-01-04,83658.24382060244,83658.24382060244,8613.739008627468,4029.7619726674166,87349.38912916621,86922.71250572489,7201.788704998078,3850.4797296909746,85546.78729710568,85187.12100630275,8070.60950582107,4073.336909192789,98088.15261043108,98088.15261043108,10720.795935287984,4688.191205480616,102363.65310239595,101881.20890953929,9275.36026547305,4349.810149326484,100238.91527515842,99826.21835272273,10170.060103991651,4633.40463421696,261817.66505862243,261817.66505862243,48766.48848526721,9311.573005417304,268678.2066469066,268028.28685513855,46610.913867805444,9376.430976494856,265163.7370447652,264451.8294933125,47879.54104391596,9441.341804991942
2019-01-07,80637.37296557344,80637.37296557344,5713.125381741367,1136.49407180876,84772.79443010042,84319.20441004315,4717.1095364975845,1345.8979208179444,82675.83440522564,82269.15743198658,5306.337833870763,1270.9323472964315,94372.91589555176,94372.91589555176,7170.581620125828,1149.3714768888312,99065.63049877678,98551.69548197652,6111.759234483179,1165.1880760005006,96648.49401485424,96193.25639223857,6729.460727647194,1163.2005384991644,249636.09328939207,249636.09328939207,37826.76178114832,-1398.1765970914275,256778.7648435919,256004.72441457235,35906.182259868656,-1165.1391561194323,253047.58340568288,252301.5650538439,36981.205939662526,-1266.8115095088724
2019-01-08,81305.07238481718,81305.07238481718,6351.790023074333,636.4506808063015,85451.87153409955,84925.66451187922,5371.958398190807,660.2777369036485,83385.45100485405,82868.64380665845,5988.919370358817,671.6059233292835,95212.44514198718,95212.44514198718,7975.131196473318,801.6732246818428,99769.93530162789,99169.45671911674,6783.619888085377,675.0399069853884,97425.84859149193,96873.40883162188,7473.002072535106,757.0742318052216,251277.3013895615,251277.3013895615,39283.79226531903,1424.1384356665658,258451.93921281648,257631.92585402797,37399.97862998443,1461.5536460540607,254728.58974987775,253933.058039048,38480.518871524604,1459.144386540749
2019-01-09,80407.9480537529,80407.9480537529,5491.6870979907835,-220.829287210654,84285.19390790808,83753.4102082182,4234.485151021327,-480.05222493332985,82255.66937490013,81786.5049064128,4892.029229919412,-374.3921955835758,94011.97477339949,94011.97477339949,6825.022368225633,-344.2944124093774,98853.73180320438,98257.66015807247,5908.745515876013,-191.2289590847504,96390.24513245039,95792.03934752241,6483.684786657788,-273.4141444591951,247654.1991019054,247654.1991019054,35936.94814920769,-1873.3690814823494,254885.6103538305,254053.4048021991,34101.15984439838,-1804.06368011632,251086.9553220102,250285.28209863626,35110.731928792375,-1868.3904887360986
2019-01-10,80816.2991533514,80816.2991533514,5905.204462077534,193.0820149899664,84679.53690721845,84162.69807186163,4636.126469963012,-63.12447854901984,82666.28140714584,82186.00120907584,5309.522460204571,32.22749031859712,94741.54697858583,94741.54697858583,7554.607130750956,385.29138269636314,99218.73997212239,98633.7490560802,6278.399156810672,189.16419688693713,96877.47390482569,96327.5233545594,6973.3376190645795,264.1456400312891,250242.22535955912,250242.22535955912,38332.311007140845,487.5862625169684,257328.62434637215,256507.37085517898,36363.93906507286,438.17564369388856,253583.04500974558,252794.50388975517,37420.57809370378,420.4213807070628
2019-01-11,79224.70148520393,79224.70148520393,4366.658239640994,-1341.4189274363962,83132.09206723863,82606.12084846036,3130.9685539686325,-1573.4066095997696,81034.44258817402,80562.62390854183,3725.678356378914,-1538.3675706223585,92734.77403501912,92734.77403501912,5617.421833946952,-1546.1717748436786,97562.62450432587,96973.90348776657,4680.976209122498,-1406.5855985627131,95049.66016129954,94455.57512436718,5209.894583208457,-1537.0534033578588,244355.6586967149,244355.6586967149,32846.052920824965,-4927.181219227961,251618.6751487021,250644.00370034826,31039.83981259825,-4894.7744112077635,247750.075656067,246945.0119784737,31980.61745974084,-4965.638026691973
2019-01-14,78194.78554052951,78194.78554052951,3390.915967560577,-2313.0303474375396,82379.66693376435,81835.91395373485,2420.6031213243914,-2297.3914279211604,80155.92351184136,79644.55281221203,2895.4447664929903,-2403.1758906076357,91697.51270088064,91697.51270088064,4652.670313775059,-2504.9608681651152,96451.03661761699,95845.03556026434,3629.5387393545534,-2469.4692457243655,93922.42510056988,93345.83797401565,4149.378612595625,-2573.3609188606497,240875.48307808925,240875.48307808925,29850.67573136586,-7835.978867732047,248342.52704322897,247344.82449643698,28230.080018130713,-7648.116952238837,244368.6240167761,243536.56043229596,29074.63169567898,-7813.301829675853
2019-01-15,77498.74328293958,77498.74328293958,2706.8557039543375,-683.5171107587958,81863.30870456014,81128.52830486398,1909.4096678662463,-542.7798506617692,79538.06906983734,78896.68870247313,2286.232050180508,-636.6338992214878,91088.41498459734,91088.41498459734,4065.4365051283967,-586.0651517654769,95742.92771248594,94963.84039221749,2935.0367216698796,-695.1569103405345,93241.67219195678,92568.32859175926,3486.260594400286,-643.4350088352803,240332.4900683284,240332.4900683284,29540.34145832277,-277.42335326533066,247748.28719166515,246661.60311695054,27861.32870919665,-330.8352368272608,243802.4672220007,242794.3506061657,28737.460347575427,-299.53816367842956
2019-01-16,79126.55336123811,79126.55336123811,4260.779332940176,867.0571896135516,83328.65021876176,82609.16046542619,3319.8306419916917,878.3998577439634,81182.00155542059,80576.33682679135,3865.613119796457,973.035262143072,92834.61864531678,92834.61864531678,5705.920859403312,1048.7683555988042,97574.85804743231,96783.4278800378,4683.435459371627,1034.2275991300412,95134.91855153834,94455.42939976745,5284.823747450297,1141.0063484120474,246415.14281633176,246415.14281633176,34728.57091217645,4784.284768542158,253752.34734807274,252661.06184448,33007.0712759454,4692.710626529064,249924.58822504216,248943.81935230835,33983.56917812297,4847.19678099989
