,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2018-02-08,0.028103169626433964,0.02810316962643373,0.028103169626433888,0.028103169626433798,0.028103169626433964,,,,,,0.02919063284156983,0.02919063284156973,0.029190632841569756,0.029190632841569808,0.029190632841569895
2018-02-09,0.027826744294077846,0.027826744294077617,0.02782674429407778,0.027826744294077693,0.027826744294077856,,,,,,0.028926395450771136,0.02892639545077104,0.028926395450771067,0.028926395450771115,0.0289263954507712
2018-02-12,0.027980480521056603,0.027980480521056367,0.027980480521056526,0.027980480521056436,0.027980480521056603,,,,,,0.02914480500391437,0.029144805003914274,0.029144805003914306,0.029144805003914347,0.029144805003914424
2018-02-13,0.02813711338302923,0.028137113383029,0.028137113383029155,0.028137113383029072,0.02813711338302923,,,,,,0.029300832971277523,0.029300832971277425,0.02930083297127745,0.029300832971277488,0.02930083297127757
2018-02-14,0.02783844139510469,0.02783844139510446,0.027838441395104618,0.027838441395104538,0.027838441395104694,,,,,,0.028901037334940767,0.02890103733494067,0.0289010373349407,0.028901037334940746,0.028901037334940823
2018-02-15,0.0288513651897616,0.02885136518976137,0.028851365189761533,0.028851365189761446,0.02885136518976161,,,,,,0.029844790973239485,0.029844790973239388,0.029844790973239412,0.029844790973239457,0.029844790973239544
2018-02-16,0.02899795159633537,0.02899795159633514,0.028997951596335295,0.028997951596335204,0.028997951596335385,,,,,,0.029904001718082447,0.029904001718082357,0.02990400171808238,0.029904001718082426,0.029904001718082506
2018-02-20,0.028698687338060858,0.028698687338060625,0.028698687338060788,0.028698687338060698,0.028698687338060865,,,,,,0.029563573837766685,0.029563573837766585,0.029563573837766612,0.02956357383776666,0.02956357383776674
2018-02-21,0.02881977280031764,0.02881977280031741,0.028819772800317566,0.02881977280031748,0.028819772800317646,,,,,,0.029596568989973454,0.029596568989973364,0.029596568989973388,0.029596568989973444,0.029596568989973513
2018-02-22,0.029598700853602784,0.029598700853602562,0.029598700853602715,0.029598700853602628,0.029598700853602798,,,,,,0.03042474512556296,0.030424745125562855,0.030424745125562883,0.03042474512556293,0.030424745125562997
2018-02-23,0.029097738932751645,0.029097738932751416,0.029097738932751575,0.029097738932751492,0.029097738932751655,,,,,,0.029931463098100852,0.029931463098100755,0.02993146309810078,0.02993146309810083,0.029931463098100904
2018-02-26,0.028507695418829575,0.028507695418829346,0.028507695418829502,0.028507695418829415,0.02850769541882959,,,,,,0.029237095135218043,0.029237095135217953,0.02923709513521798,0.029237095135218022,0.029237095135218112
2018-02-27,0.02840464910436733,0.028404649104367102,0.028404649104367262,0.02840464910436717,0.02840464910436734,,,,,,0.02909474614626243,0.029094746146262333,0.02909474614626236,0.029094746146262406,0.02909474614626249
2018-02-28,0.028983906510027774,0.028983906510027545,0.0289839065100277,0.028983906510027614,0.02898390651002778,,,,,,0.029668891447470265,0.02966889144747016,0.029668891447470192,0.02966889144747023,0.02966889144747031
2018-03-01,0.028658892836777854,0.028658892836777625,0.028658892836777784,0.0286588928367777,0.02865889283677786,,,,,,0.029271879937223702,0.029271879937223605,0.029271879937223626,0.02927187993722368,0.029271879937223754
2018-03-02,0.02788614840711058,0.027886148407110352,0.027886148407110508,0.02788614840711042,0.02788614840711059,,,,,,0.028545273802185862,0.028545273802185765,0.028545273802185783,0.028545273802185828,0.02854527380218591
2018-03-05,0.02847653454612222,0.028476534546122,0.02847653454612216,0.02847653454612207,0.028476534546122236,,,,,,0.029231986102276397,0.0292319861022763,0.029231986102276328,0.02923198610227637,0.02923198610227645
2018-03-06,0.02865573922733597,0.02865573922733574,0.028655739227335896,0.028655739227335813,0.028655739227335976,,,,,,0.02940434524519249,0.029404345245192393,0.029404345245192413,0.029404345245192455,0.029404345245192535
2018-03-07,0.028838954390468186,0.028838954390467957,0.028838954390468116,0.028838954390468033,0.0288389543904682,,,,,,0.029581629535947868,0.029581629535947777,0.0295816295359478,0.029581629535947847,0.02958162953594793
2018-03-08,0.02884013808697153,0.028840138086971303,0.028840138086971463,0.02884013808697138,0.02884013808697155,,,,,,0.02954755236889827,0.029547552368898174,0.029547552368898198,0.029547552368898247,0.029547552368898316
2018-03-09,0.028687526998403344,0.028687526998403115,0.028687526998403268,0.028687526998403184,0.028687526998403344,,,,,,0.029330170835021402,0.029330170835021305,0.029330170835021332,0.02933017083502138,0.029330170835021464
2018-03-12,0.02900775254044144,0.029007752540441217,0.02900775254044138,0.029007752540441287,0.029007752540441446,,,,,,0.029687832299229902,0.029687832299229805,0.029687832299229836,0.029687832299229878,0.029687832299229965
2018-03-13,0.028920227393380175,0.02892022739337994,0.028920227393380103,0.028920227393380016,0.028920227393380165,,,,,,0.02952043766508721,0.029520437665087114,0.02952043766508714,0.02952043766508719,0.029520437665087263
2018-03-14,0.02878485121434602,0.028784851214345788,0.028784851214345944,0.028784851214345857,0.02878485121434602,,,,,,0.029351360264428424,0.02935136026442833,0.029351360264428358,0.029351360264428403,0.029351360264428476
2018-03-15,0.02857338484802535,0.028573384848025123,0.028573384848025272,0.028573384848025185,0.028573384848025348,,,,,,0.029069494014809093,0.02906949401480899,0.02906949401480902,0.029069494014809072,0.02906949401480913
2018-03-16,0.028615547088373675,0.028615547088373442,0.028615547088373598,0.028615547088373508,0.028615547088373678,,,,,,0.02911826336403317,0.02911826336403307,0.029118263364033094,0.029118263364033142,0.029118263364033222
2018-03-19,0.028864793382253118,0.028864793382252885,0.028864793382253045,0.02886479338225295,0.028864793382253125,,,,,,0.029357928888034797,0.0293579288880347,0.02935792888803472,0.02935792888803477,0.029357928888034856
2018-03-20,0.02892655369799703,0.0289265536979968,0.02892655369799696,0.02892655369799687,0.02892655369799704,,,,,,0.029435094303056776,0.029435094303056675,0.029435094303056707,0.02943509430305675,0.029435094303056828
2018-03-21,0.029333776151274263,0.02933377615127403,0.029333776151274187,0.0293337761512741,0.029333776151274256,,,,,,0.029833661825801674,0.029833661825801584,0.02983366182580161,0.029833661825801657,0.02983366182580174
2018-03-22,0.029195996993562436,0.029195996993562207,0.02919599699356236,0.029195996993562276,0.029195996993562436,,,,,,0.02976256779527743,0.029762567795277334,0.029762567795277365,0.029762567795277417,0.029762567795277486
2018-03-23,0.028574878289674352,0.028574878289674116,0.02857487828967428,0.028574878289674192,0.028574878289674362,,,,,,0.02907653785809336,0.029076537858093263,0.0290765378580933,0.029076537858093346,0.02907653785809342
2018-03-26,0.028272327158862,0.028272327158861767,0.028272327158861923,0.028272327158861837,0.028272327158862003,,,,,,0.028781192205455976,0.02878119220545588,0.02878119220545591,0.028781192205455962,0.028781192205456045
2018-03-27,0.028720714471054204,0.028720714471053968,0.02872071447105413,0.028720714471054044,0.02872071447105421,,,,,,0.02925989885245557,0.029259898852455474,0.029259898852455495,0.029259898852455543,0.029259898852455626
2018-03-28,0.027720631743763678,0.02772063174376345,0.027720631743763612,0.027720631743763532,0.0277206317437637,,,,,,0.02821164724618016,0.028211647246180062,0.02821164724618008,0.028211647246180124,0.028211647246180208
2018-03-29,0.02789925246110158,0.02789925246110135,0.02789925246110151,0.027899252461101413,0.027899252461101587,,,,,,0.028362999487115424,0.028362999487115327,0.02836299948711536,0.0283629994871154,0.02836299948711549
2018-03-30,0.02765756786567805,0.02765756786567783,0.02765756786567798,0.027657567865677902,0.02765756786567806,,,,,,0.02800021986939996,0.02800021986939986,0.02800021986939989,0.028000219869399934,0.028000219869400017
2018-04-02,0.027663430742104048,0.027663430742103822,0.027663430742103975,0.027663430742103888,0.027663430742104055,,,,,,0.028010754883481266,0.028010754883481166,0.028010754883481193,0.02801075488348124,0.028010754883481315
2018-04-03,0.027499073808314588,0.027499073808314352,0.027499073808314515,0.027499073808314428,0.027499073808314595,,,,,,0.02786800115824497,0.027868001158244872,0.027868001158244896,0.027868001158244945,0.027868001158245025
2018-04-04,0.02793445734331273,0.0279344573433125,0.02793445734331266,0.027934457343312572,0.02793445734331273,0.02581105752233258,0.025811057522332485,0.02581105752233251,0.02581105752233253,0.02581105752233262,0.0283190785822098,0.028319078582209695,0.028319078582209726,0.028319078582209778,0.028319078582209854
2018-04-05,0.028270568163928866,0.02827056816392863,0.028270568163928794,0.0282705681639287,0.02827056816392887,0.02607284215425662,0.026072842154256527,0.026072842154256544,0.026072842154256558,0.026072842154256648,0.02869807537720845,0.028698075377208344,0.02869807537720837,0.028698075377208417,0.02869807537720849
2018-04-06,0.028518852336257464,0.028518852336257228,0.02851885233625739,0.0285188523362573,0.028518852336257464,0.026254320800430796,0.026254320800430702,0.026254320800430726,0.02625432080043074,0.026254320800430837,0.02899211350585059,0.028992113505850486,0.028992113505850514,0.028992113505850556,0.028992113505850632
2018-04-09,0.027880170873291213,0.027880170873290984,0.02788017087329114,0.027880170873291053,0.027880170873291223,0.02575400954442964,0.025754009544429548,0.025754009544429576,0.0257540095444296,0.025754009544429687,0.02831361230757584,0.028313612307575738,0.02831361230757577,0.02831361230757582,0.028313612307575897
2018-04-10,0.027915791283474163,0.02791579128347393,0.02791579128347409,0.027915791283474004,0.027915791283474167,0.025776696466734042,0.02577669646673395,0.02577669646673397,0.02577669646673398,0.02577669646673408,0.028326905580911062,0.028326905580910958,0.028326905580910992,0.028326905580911034,0.028326905580911117
2018-04-11,0.02816303698451688,0.028163036984516655,0.028163036984516814,0.02816303698451673,0.028163036984516894,0.02598336731565115,0.025983367315651065,0.02598336731565109,0.025983367315651103,0.025983367315651196,0.02859206806696466,0.028592068066964568,0.028592068066964595,0.028592068066964644,0.02859206806696472
2018-04-12,0.028108430540207452,0.02810843054020722,0.028108430540207383,0.028108430540207292,0.028108430540207466,0.02597580219580141,0.02597580219580132,0.02597580219580134,0.02597580219580136,0.025975802195801454,0.028475486539001588,0.028475486539001484,0.02847548653900151,0.028475486539001556,0.028475486539001622
2018-04-13,0.028707483151668906,0.02870748315166867,0.028707483151668833,0.02870748315166874,0.02870748315166891,0.0264799926844577,0.02647999268445761,0.02647999268445763,0.02647999268445765,0.026479992684457748,0.02909278601161555,0.02909278601161545,0.029092786011615482,0.029092786011615517,0.0290927860116156
2018-04-16,0.028675931626702664,0.028675931626702435,0.0286759316267026,0.028675931626702504,0.02867593162670268,0.026494685030087603,0.026494685030087516,0.026494685030087537,0.026494685030087554,0.026494685030087648,0.02898456228695251,0.028984562286952405,0.028984562286952432,0.028984562286952488,0.028984562286952568
2018-04-17,0.028687687877321455,0.028687687877321226,0.028687687877321393,0.028687687877321295,0.028687687877321472,0.026529538167518643,0.026529538167518553,0.026529538167518574,0.02652953816751859,0.026529538167518685,0.0289502103945085,0.028950210394508395,0.028950210394508426,0.028950210394508465,0.02895021039450854
2018-04-18,0.028705425673487224,0.028705425673486988,0.028705425673487144,0.028705425673487057,0.02870542567348723,0.026539989122546077,0.026539989122545987,0.026539989122546015,0.026539989122546036,0.026539989122546136,0.028982953893345195,0.028982953893345098,0.028982953893345126,0.02898295389334518,0.028982953893345244
2018-04-19,0.02910404022103548,0.029104040221035247,0.029104040221035406,0.02910404022103532,0.02910404022103549,0.026869078797132045,0.026869078797131952,0.026869078797131973,0.02686907879713199,0.02686907879713209,0.029400801738777904,0.029400801738777807,0.029400801738777835,0.029400801738777883,0.029400801738777953
2018-04-20,0.02942533872099272,0.029425338720992483,0.029425338720992643,0.029425338720992553,0.029425338720992723,0.02708031903545171,0.027080319035451623,0.027080319035451647,0.027080319035451668,0.027080319035451772,0.029816914031564667,0.02981691403156457,0.029816914031564598,0.029816914031564647,0.02981691403156473
2018-04-23,0.029951777118368522,0.029951777118368293,0.029951777118368456,0.02995177711836837,0.029951777118368526,0.027479272057603477,0.027479272057603383,0.027479272057603407,0.027479272057603428,0.027479272057603518,0.03044030035814512,0.030440300358145024,0.03044030035814505,0.030440300358145097,0.030440300358145177
2018-04-24,0.030059890936800088,0.030059890936799855,0.03005989093680001,0.03005989093679992,0.03005989093680009,0.027569247247253507,0.027569247247253417,0.027569247247253445,0.027569247247253452,0.027569247247253553,0.030555786102983033,0.03055578610298294,0.030555786102982964,0.030555786102983012,0.03055578610298309
2018-04-25,0.03015999740829156,0.030159997408291332,0.03015999740829149,0.030159997408291405,0.030159997408291575,0.02761418596154077,0.027614185961540673,0.027614185961540697,0.027614185961540715,0.02761418596154081,0.03075422369442308,0.03075422369442298,0.030754223694423,0.030754223694423044,0.03075422369442312
2018-04-26,0.03041792325260352,0.030417923252603292,0.03041792325260345,0.030417923252603358,0.030417923252603535,0.027800625531520858,0.027800625531520767,0.02780062553152079,0.02780062553152081,0.027800625531520906,0.031073780605604943,0.031073780605604843,0.031073780605604874,0.031073780605604916,0.031073780605605
2018-04-27,0.030035282183478625,0.0300352821834784,0.030035282183478555,0.030035282183478465,0.030035282183478628,0.027510761536257394,0.027510761536257304,0.027510761536257325,0.02751076153625734,0.027510761536257432,0.030616898468115307,0.030616898468115206,0.03061689846811523,0.03061689846811528,0.030616898468115356
2018-04-30,0.029851543417055842,0.029851543417055613,0.02985154341705577,0.029851543417055683,0.029851543417055846,0.027385329750249904,0.027385329750249814,0.027385329750249834,0.02738532975024985,0.02738532975024994,0.030374324800114372,0.03037432480011427,0.0303743248001143,0.030374324800114344,0.03037432480011442
2018-05-01,0.029863221015412632,0.029863221015412396,0.029863221015412562,0.029863221015412465,0.029863221015412642,0.027423143611511172,0.027423143611511075,0.027423143611511103,0.02742314361151111,0.027423143611511207,0.03033051936292365,0.030330519362923556,0.030330519362923577,0.030330519362923622,0.030330519362923712
2018-05-02,0.029978540875800874,0.029978540875800645,0.029978540875800798,0.02997854087580072,0.029978540875800878,0.02752506121453132,0.027525061214531226,0.02752506121453125,0.02752506121453127,0.027525061214531358,0.030433217409376268,0.03043321740937617,0.030433217409376195,0.030433217409376243,0.030433217409376313
2018-05-03,0.029930633524654228,0.029930633524654006,0.029930633524654162,0.029930633524654075,0.02993063352465424,0.027476620855255367,0.02747662085525528,0.027476620855255304,0.027476620855255318,0.027476620855255422,0.030421231991098946,0.030421231991098852,0.03042123199109888,0.030421231991098932,0.030421231991099005
2018-05-04,0.029751138644769012,0.029751138644768783,0.02975113864476894,0.029751138644768853,0.029751138644769023,0.02732594511713033,0.02732594511713024,0.02732594511713026,0.027325945117130282,0.02732594511713037,0.03022241535991814,0.030222415359918035,0.030222415359918067,0.030222415359918098,0.030222415359918188
2018-05-07,0.029803139391134416,0.029803139391134183,0.029803139391134336,0.029803139391134242,0.029803139391134416,0.027403537562289318,0.027403537562289224,0.027403537562289245,0.027403537562289262,0.02740353756228936,0.03022179298007626,0.030221792980076156,0.030221792980076184,0.03022179298007623,0.030221792980076302
2018-05-08,0.029838528833854926,0.02983852883385469,0.02983852883385485,0.02983852883385476,0.029838528833854926,0.027418799063111468,0.027418799063111378,0.027418799063111406,0.02741879906311142,0.02741879906311152,0.030296284176154195,0.030296284176154098,0.030296284176154122,0.030296284176154167,0.030296284176154258
2018-05-09,0.030125598327757686,0.03012559832775745,0.030125598327757613,0.030125598327757526,0.030125598327757696,0.027630922409179234,0.02763092240917914,0.02763092240917916,0.027630922409179182,0.02763092240917928,0.030607436477277407,0.03060743647727731,0.030607436477277337,0.030607436477277386,0.030607436477277466
2018-05-10,0.030327772607203485,0.030327772607203256,0.030327772607203415,0.03032777260720333,0.030327772607203488,0.02779645340467904,0.027796453404678945,0.027796453404678966,0.027796453404678987,0.02779645340467908,0.03082979835143703,0.03082979835143693,0.03082979835143696,0.030829798351436996,0.030829798351437083
2018-05-11,0.030130256903022345,0.030130256903022117,0.030130256903022273,0.03013025690302219,0.030130256903022356,0.027653064507436903,0.02765306450743681,0.02765306450743684,0.027653064507436854,0.027653064507436948,0.03058203011807579,0.030582030118075688,0.030582030118075712,0.030582030118075754,0.030582030118075827
2018-05-14,0.030010049572731436,0.030010049572731207,0.030010049572731366,0.030010049572731276,0.030010049572731446,0.027513912697687694,0.0275139126976876,0.027513912697687624,0.027513912697687645,0.02751391269768774,0.030498029002604114,0.030498029002604014,0.03049802900260404,0.03049802900260408,0.030498029002604166
2018-05-15,0.030230092268724,0.03023009226872377,0.03023009226872393,0.03023009226872384,0.030230092268724015,0.027659160897464265,0.027659160897464175,0.027659160897464195,0.027659160897464216,0.027659160897464306,0.030801489957468182,0.030801489957468085,0.030801489957468113,0.030801489957468155,0.030801489957468228
2018-05-16,0.030892077619746473,0.030892077619746244,0.030892077619746404,0.03089207761974632,0.03089207761974648,0.02814560719422255,0.02814560719422246,0.02814560719422248,0.02814560719422251,0.028145607194222596,0.031593252102132784,0.03159325210213268,0.03159325210213271,0.03159325210213275,0.03159325210213283
2018-05-17,0.03123158765577433,0.031231587655774096,0.03123158765577426,0.031231587655774162,0.03123158765577434,0.02844918162605744,0.02844918162605735,0.028449181626057377,0.02844918162605739,0.02844918162605748,0.03191461493849313,0.031914614938493034,0.03191461493849306,0.0319146149384931,0.031914614938493194
2018-05-18,0.03125822319631151,0.03125822319631128,0.031258223196311434,0.03125822319631136,0.03125822319631152,0.028441242134718075,0.028441242134717982,0.028441242134718006,0.02844124213471802,0.02844124213471811,0.0319986356521757,0.0319986356521756,0.03199863565217563,0.03199863565217567,0.03199863565217575
2018-05-21,0.03069059906910159,0.030690599069101362,0.03069059906910152,0.030690599069101432,0.030690599069101602,0.0280019633628084,0.028001963362808302,0.028001963362808326,0.028001963362808347,0.028001963362808423,0.031370195509510236,0.03137019550951013,0.03137019550951016,0.0313701955095102,0.03137019550951028
2018-05-22,0.030766043897001216,0.030766043897000987,0.03076604389700114,0.030766043897001057,0.030766043897001237,0.028079519801675785,0.028079519801675695,0.02807951980167572,0.02807951980167573,0.028079519801675827,0.0314207544177146,0.0314207544177145,0.031420754417714525,0.031420754417714566,0.03142075441771465
2018-05-23,0.030746521246768403,0.030746521246768178,0.030746521246768334,0.030746521246768244,0.030746521246768417,0.02807527544525522,0.028075275445255128,0.028075275445255156,0.02807527544525517,0.02807527544525526,0.03137575978819127,0.03137575978819118,0.03137575978819121,0.03137575978819125,0.031375759788191335
2018-05-24,0.03008316294401108,0.030083162944010852,0.030083162944011012,0.03008316294401092,0.030083162944011102,0.027533241339105174,0.02753324133910509,0.027533241339105112,0.027533241339105126,0.02753324133910522,0.03068461542164984,0.030684615421649738,0.030684615421649766,0.03068461542164981,0.030684615421649884
2018-05-25,0.029907129194979648,0.029907129194979423,0.029907129194979582,0.02990712919497949,0.029907129194979665,0.02737288381699201,0.027372883816991916,0.027372883816991943,0.02737288381699196,0.027372883816992055,0.030507727003284052,0.030507727003283948,0.030507727003283976,0.030507727003284028,0.0305077270032841
2018-05-29,0.029376728889671425,0.02937672888967119,0.029376728889671352,0.029376728889671258,0.029376728889671435,0.02691990768362744,0.02691990768362735,0.026919907683627377,0.02691990768362739,0.02691990768362748,0.029967630683636733,0.02996763068363664,0.029967630683636667,0.0299676306836367,0.029967630683636785
2018-05-30,0.0275807894811283,0.02758078948112807,0.027580789481128225,0.027580789481128142,0.027580789481128302,0.025424180824099384,0.02542418082409929,0.02542418082409931,0.025424180824099325,0.025424180824099425,0.028192012721600074,0.028192012721599977,0.028192012721599997,0.028192012721600046,0.02819201272160012
2018-05-31,0.028584214499979235,0.028584214499979006,0.028584214499979162,0.028584214499979086,0.028584214499979246,0.026279670541302765,0.026279670541302667,0.026279670541302695,0.02627967054130271,0.0262796705413028,0.02912420688513947,0.029124206885139368,0.0291242068851394,0.029124206885139434,0.02912420688513951
2018-06-01,0.028871734762819803,0.02887173476281957,0.02887173476281973,0.028871734762819644,0.02887173476281981,0.02656713614306775,0.02656713614306766,0.02656713614306768,0.02656713614306771,0.026567136143067795,0.029347196998908663,0.029347196998908566,0.029347196998908594,0.029347196998908632,0.029347196998908705
2018-06-04,0.0294163782032274,0.02941637820322717,0.029416378203227327,0.029416378203227234,0.029416378203227407,0.02702175850604443,0.02702175850604434,0.02702175850604436,0.02702175850604438,0.027021758506044477,0.029884762142129928,0.02988476214212983,0.029884762142129855,0.029884762142129904,0.02988476214212998
