,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2018-12-17,121632.3788112411,121632.3788112411,900.266410262193,1.1774002167330764,132422.48380071504,132185.48966559666,666.6842022249912,133.41382496894585,126517.39798727514,126249.94028746602,773.9172468054821,67.42920950086045,137454.4758113534,137454.4758113534,1034.2535604309232,-243.23717520023638,150195.05561393834,149908.13062890142,850.7695187880527,-86.07240446988362,143255.71539842404,142939.9104239242,938.6028440746231,-176.03657188234502,262038.26816711086,262038.26816711086,2257.446723939269,-3188.051416750124,279790.62257936626,279357.31596382026,1955.1124503081082,-3064.702252383053,269961.84118368616,269525.539424301,2091.75773623283,-3142.9079715198022
2018-12-18,121460.24988920815,121460.24988920815,716.4141138150953,-183.9397144505674,132291.85693496946,131790.25554207375,530.1505481140666,-135.5136473624516,126362.60715016918,125827.46734120094,610.8743404228699,-165.9406788566048,137311.53530503355,137311.53530503355,872.9443102802179,-161.4485105802014,150014.9309972672,149415.05857112346,655.9404131458432,-192.1925417759703,143088.4502658531,142461.3468800122,754.6334007991682,-182.12441882856365,262088.12484685797,262088.12484685797,2303.615672719141,46.13690308755031,279842.81962598127,278951.48130495206,1999.7053096668096,48.1120711992844,270012.5697084543,269142.8703379474,2136.982466009911,44.795491946453694
2018-12-19,122276.84969562475,122276.84969562475,1480.6948828224922,579.9509257745231,132885.8862911379,132406.78327240254,1083.1922561055726,439.34119479056244,127060.82554614336,126534.00195101716,1261.921338470358,492.523282158465,138403.7989104619,138403.7989104619,1889.2326076507015,854.2637891004488,150874.08634249496,150299.6628051986,1456.3714843618436,632.6329257385987,144065.12300683872,143446.32259907076,1663.3787563898659,733.55219852757,266782.18210926314,266782.18210926314,6373.097706279601,4110.191494789964,284282.9249074699,283417.9222680192,5826.310207392147,3896.1210805966402,274580.36030143185,273719.9878990785,6085.492700742383,3997.1969523482258
2018-12-20,123100.4650513732,123100.4650513732,2252.0527706499524,1350.9191439265414,133490.19941017908,133016.5434407605,1649.185588162647,1009.8121381114761,127774.6974399766,127257.46825917531,1930.5816723744902,1169.852301413408,139375.4384784536,139375.4384784536,2792.8638284667395,1757.3794127854562,151754.2480985507,151186.57676358655,2277.473939919717,1459.4598426424818,145012.5248351929,144394.86248835005,2546.8490274485303,1617.3851828785555,269583.5148576009,269583.5148576009,8855.152737593744,6589.472062491521,287062.6480282403,286197.1745609711,8290.978923560644,6357.80570881709,277376.44776863145,276514.9546817426,8564.78728913865,6472.709767726541
2018-12-21,123707.34425929139,123707.34425929139,2829.492017506949,1928.138865029072,134074.51853100705,133604.33632062117,2211.814621596499,1575.2642624047585,128393.52883803674,127871.4382042358,2521.9925987888782,1755.8790126640524,140083.24986089795,140083.24986089795,3460.4050394880614,2424.615320329882,152330.53210556557,151761.556158924,2821.278511377306,2001.265636700944,145639.80803947817,145025.54883492942,3136.1322388737535,2209.462460070812,273801.3395070814,273801.3395070814,12645.800120143453,10376.4073545321,291102.01456332795,290240.37172574823,11913.90859230404,9981.035854092916,281499.8256222234,280643.135350525,12265.5213492217,10174.393405275594
2018-12-24,123626.54803029515,123626.54803029515,2727.4046090113843,1825.8926940190759,134010.07012036067,133534.80393462573,2128.286931835053,1486.3265448301354,128328.69127442504,127801.77681347015,2437.7420741940005,1666.6392291061857,139777.74525736432,139777.74525736432,3133.735153073132,2097.784971860172,152221.02694691005,151642.3460654466,2688.023926628037,1858.0723008364293,145451.3271126314,144821.92322058842,2925.5316207817887,1983.7868346998075,269359.7731700588,269359.7731700588,8668.935708166508,6403.58111532114,286830.3429628497,285957.03659947286,8083.795193803497,6143.483034531877,277149.5953867562,276280.059792442,8369.057542677154,6269.858303585206
2018-12-27,134634.98036522043,134634.98036522043,13744.810663364988,11017.608495521104,140534.88202634512,139987.75672983332,8636.511951648918,6825.149691711917,137082.16761979403,136631.90158434413,11189.991727220127,9090.385748045237,157793.2321214082,157793.2321214082,21167.486196816488,18034.16990661105,164633.49114847957,164147.08381272416,15115.621699032148,12882.441237681938,160706.65561564057,160184.1628753772,18204.93784975473,15697.444277512488,375298.52446449175,375298.52446449175,114049.86613886259,105362.38082131385,392100.9729334029,390878.3786670266,112809.06407650764,104797.53828520916,382865.38258123153,381611.0705593531,113530.77883719609,105188.0731079171
2018-12-28,124781.94716629131,124781.94716629131,3810.8285008219464,1081.8001779681326,135123.75794192377,134282.58987612394,3189.292575585605,1078.8991540885727,129494.24944091548,128709.45674394412,3537.2983901743464,1098.5823614074652,141115.07485500723,141115.07485500723,4368.151790376061,1232.056475585494,153409.08008166603,152490.0571804903,3796.1977446228448,1123.493826672493,146724.30619886483,145796.8506298245,4103.055064780638,1186.5384816877558,272610.4493657592,272610.4493657592,11448.22073404165,2763.609523872845,290012.4740172008,288717.65061183454,10797.908713892277,2718.091063125641,280384.4292933966,279091.17868009757,11132.329226043948,2753.6112684974214
2018-12-31,125400.65045600699,125400.65045600699,4389.961772960742,1660.0407767159995,135632.53319503108,134789.6070931062,3668.7432615128,1554.9023448048647,130072.15947431514,129294.05033336114,4078.7123492340324,1645.217282539681,141813.95520669085,141813.95520669085,5015.309015245628,1878.0275044366572,154059.66969239136,153138.4069460495,4403.763541750297,1726.985654554308,147417.85216599295,146491.70975391188,4747.467517764788,1830.600057318472,273414.2574138645,273414.2574138645,12106.881541417155,3417.4436480001896,290837.18919184164,289532.12550471944,11475.98016526518,3381.4463111557125,281209.70304130577,279913.1191830086,11810.722896124644,3424.200393584906
2019-01-02,137723.31447440936,137723.31447440936,16712.617682018834,12322.65561487184,143081.03532518237,142590.83227840986,11109.702080204228,7892.076328034662,139957.18370301343,139404.06996648185,13962.48455510105,10365.028086693936,161637.6360793473,161637.6360793473,24845.449865384213,19830.377685694115,167882.22450474018,167432.34021937806,18224.583644811246,14436.26367763451,164291.44986797395,163651.7456708492,21626.381348839554,17470.84137476879,383285.68256600597,383285.68256600597,121785.37921011416,109669.55896124445,400103.15423785924,398433.4981401077,120535.09444667026,109158.89374571596,390882.90319044224,389207.092923009,121285.25327761404,109513.44262907346
2019-01-03,128734.71704430567,128734.71704430567,7594.625685243442,3199.969510431256,138215.29853963354,137364.80874693597,6164.357562213107,2580.3529830224434,133063.3193499078,132100.36805613653,6960.988127883327,2944.855904256492,146032.1382152753,146032.1382152753,9026.745280124764,4003.85652022242,157626.5853448687,156651.57647912044,7816.8716524133815,3490.6412615824374,151367.6574001643,150193.3766018265,8511.195833553233,3808.9245342630275,286451.84115766676,286451.84115766676,23457.01150891924,11271.946935323824,303380.7510552859,301675.49100893014,22355.994650672626,10878.695561937202,294032.2051696441,292353.3215213256,22955.770290658227,11111.876961365924
2019-01-04,128989.86990526799,128989.86990526799,7801.858457671442,3405.4638632277965,138358.8341126565,137502.81798415104,6264.418840964299,2672.2132020710196,133264.6245019919,132307.69940944092,7113.536740325122,3101.2587302982683,146378.21132910668,146378.21132910668,9324.07052580412,4299.394572611316,157908.33049708966,156962.11836848134,8051.403025954642,3754.2438456806303,151694.67655367812,150520.08248071326,8793.105661649552,4087.9261210795194,286372.5469014964,286372.5469014964,23331.828079540282,11144.637370843499,303508.95685919526,301774.8132650164,22427.28360023469,10921.175978848827,294067.8095357594,292361.92139693483,22941.869013967138,11069.366228051425
2019-01-07,126511.36068667169,126511.36068667169,5460.336307511585,1068.911257497206,136453.01423895924,135547.16394927495,4465.209503265029,830.4252635378507,131072.94955862858,130057.6456858015,5047.106238325065,983.12213675784,143348.96286014037,143348.96286014037,6487.31211121325,1469.6932242409894,155276.83537152753,154271.94487473773,5574.942532954668,1228.8740116436747,148827.4682118066,147618.4191134569,6102.761589426962,1372.4791110385377,276464.6020192531,276464.6020192531,14665.662829910289,2536.006199088006,293912.63095891714,292142.9153089031,14061.296269465645,2572.9631471001194,284301.09935030766,282566.02488274395,14412.512311896891,2566.3873145990074
2019-01-08,126001.99860706409,126001.99860706409,4992.230261922679,-466.2450797551901,135960.69596960756,134865.13105194963,4003.6004227907797,-459.56125111641813,130570.5026455115,129308.45092389187,4581.782740255425,-460.9379753217727,142803.31974573276,142803.31974573276,5993.131604919676,-491.74115239820094,154772.44417619775,153415.39433046785,5117.464072318857,-455.0219671568484,148306.22030306217,146798.29942740416,5632.6439243375535,-470.082743979081,274487.35511509486,274487.35511509486,12898.145332023443,-1755.7687078895979,291949.3438446551,289812.58877464937,12308.535989710566,-1742.2242631496338,282328.6593554375,280170.04333949595,12650.510012632527,-1749.2008632560028
2019-01-09,124939.78154534765,124939.78154534765,3993.8057295386316,-1461.7920762749418,135035.8627135257,133930.64620545888,3134.078446450352,-1334.8230263503046,129579.22537668959,128294.45071508198,3652.4450429893004,-1409.7163793242944,141531.30769632652,141531.30769632652,4803.370506349282,-1677.60351391117,153664.74828334138,152294.1572540618,4079.7330650878685,-1502.065929308068,147115.28071227617,145580.9190107549,4518.835776243621,-1605.4074156851093,271913.95572894363,271913.95572894363,10747.827583586622,-3882.385930008546,289459.52454493986,287319.0058225917,10235.245473188843,-3797.065465650987,279799.3526744077,277624.76669976936,10541.310944413068,-3850.883189811546
2019-01-10,124593.11984053842,124593.11984053842,3661.094228093705,-1793.8743157840945,134792.9526005841,133664.00557565794,2898.727330235384,-1593.168202094179,129283.13895021504,127986.4418003252,3367.68911295585,-1704.9493608374978,141071.74456644658,141071.74456644658,4362.079319253469,-2118.028601591468,153302.96789100414,151916.02557568712,3733.9070167051323,-1863.1676121267192,146709.50658674957,145163.23245276645,4131.338961716021,-2003.7368016683722,268548.0843174826,268548.0843174826,7630.481183728029,-6985.810256552999,286275.3951010326,284107.1756449126,7288.278824364126,-6758.143216898956,276521.17503258114,274324.5044479427,7506.542101144965,-6893.111160702421
