,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2018-07-26,-92504.9860385151,-46853.71522866243,-12615.262121274427,44448.826391040464,90100.09720089135,-82586.10309876548,-40591.57159088904,-9095.672959981966,43397.49142486301,85392.02293273884,-91187.88920295365,-46951.17511839559,-13773.639554977504,41522.2530507193,85758.96713527656
2018-07-27,-92452.8597327885,-46802.58098734994,-12564.87192827255,44497.976503524726,90148.2552489615,-82613.6800856328,-40620.889015960245,-9126.295713706088,43364.69312338403,85357.48419305595,-91029.61967329432,-46792.5686016729,-13614.780297957288,41681.53354156873,85918.58461318936
2018-07-30,-91783.60248713994,-46116.945485446355,-11866.95273417767,45216.36851793839,90883.0255196302,-82120.12751956904,-40117.16748483968,-8614.947458792958,43888.75258461818,85891.7126193469,-90285.20602906568,-46024.3532024443,-12828.713582478711,42497.35245079725,86758.20527741784
2018-07-31,-92469.21540973586,-46803.441326327316,-12554.110763772405,44528.10684048734,90193.88092389406,-82529.67818995006,-40522.55948967075,-9017.220464461527,43491.67791088704,85498.79661116573,-91215.97645353706,-46964.90978879493,-13776.609790238785,41537.22354068817,85788.29020542954
2018-08-01,-92364.63448536128,-46698.47217290121,-12448.850438557667,44633.85245201652,90300.01476447485,-82551.27788314444,-40544.7071150921,-9039.77903905313,43468.43442101174,85475.00518906346,-90900.93359374677,-46646.72863550688,-13456.074916827405,41861.68128097171,86115.88623921084
2018-08-02,-94179.0098407123,-48550.23315104017,-14328.650633787605,42707.32022830166,88336.096917972,-83890.23405125696,-41905.505873121845,-10416.959739520782,42063.95048314758,84048.67866128206,-93076.12838166647,-48880.54329843873,-15733.85448601839,39510.62686801553,83706.2119512425
2018-08-03,-93409.70969459439,-47756.66065106848,-13516.873868425566,43549.437435980915,89202.48647950502,-83267.40533390101,-41265.67278146958,-9764.373367146254,42737.79232339247,84739.52487582326,-92227.05378229174,-47998.852021282335,-14827.700700525718,40457.55150073531,84685.75326174393
2018-08-06,-91746.92955743203,-46045.60662706045,-11769.614429283305,45357.03923368026,91058.36216404999,-81840.17817813845,-39805.507805284884,-8279.505025645005,44263.83294042137,86298.50331327425,-90532.72480610423,-46239.246425406454,-13019.137639883542,42347.71033598797,86641.18871668502
2018-08-07,-91156.72915334912,-45431.67185244152,-11137.87887676232,46018.44274937123,91743.50005027701,-81375.53108425287,-39323.247831755565,-7784.035392382881,44781.31867323819,86833.60192573484,-89886.9569269258,-45563.413836157386,-12320.7565180815,43083.67234537829,87407.21543614601
2018-08-08,-92387.09028813781,-46692.19420608373,-12421.02214454468,44697.597958022,90392.49404007429,-82429.03990193791,-40396.11892169299,-8871.428186509569,43669.723038796,85702.64401904026,-91130.17790238519,-46849.43756855196,-13638.882318177464,41712.04309911336,85992.78343294581
2018-08-09,-91611.68980417197,-45893.398631526405,-11604.68025204372,45543.18371376235,91261.47488640615,-81808.83846198789,-39759.8100955213,-8223.03882067163,44338.246637411066,86387.27500387697,-90284.63527198302,-45972.063197439405,-12737.634141532151,42653.08095164664,86965.65302618942
2018-08-10,-90296.83414891345,-44536.86020307502,-10216.879743697718,46983.08768859942,92743.06163443602,-80701.90738886801,-38623.33563531288,-7064.406820146774,45533.80787179657,87612.37962535108,-88989.84120493592,-44622.702925670135,-11347.349216221206,44111.573632860236,88478.71191212529
2018-08-13,-87758.24128509246,-41921.41580265922,-7543.796690835807,49752.23516220483,95589.06064463628,-78510.4517631104,-36378.50557986004,-4779.545942422526,47885.38678663985,90017.33296988961,-86536.14035020079,-42067.17996452846,-8715.459675274687,46870.74080681497,91339.70119248652
2018-08-14,-88094.81641758399,-42255.07680261592,-7875.2720913913945,49424.40242731778,95264.14204228405,-78742.08342272387,-36605.18398990757,-5002.50941529563,47668.614875724146,89805.51430853979,-86881.76875986485,-42413.578389920265,-9062.435612462272,46522.80234996771,90990.99271991148
2018-08-15,-89401.37229142105,-43602.58534164466,-9253.495129313873,47994.988557905745,93793.77550768032,-79953.8507459508,-37846.3124015404,-6265.658643232877,46368.7642872795,88476.30263168931,-87989.32796270368,-43573.60939101977,-10261.820462257281,45257.82775234687,89673.54632402997
2018-08-16,-87537.61243041293,-41682.87106077965,-7291.81503355618,50026.61167848451,95881.35304811603,-78362.07447640624,-36215.78710469048,-4606.071575903945,48076.78763874019,90223.07501045526,-86160.07709742559,-41669.912671863,-8302.28935269147,47310.41617926104,91800.58060482291
2018-08-17,-88108.75996580391,-42272.00239651921,-7894.434219557195,49401.51274204775,95238.27031133068,-78926.8757613113,-36793.458789882265,-5193.396061310763,47473.37515297494,89606.79212440335,-86532.8546838696,-42064.77145765355,-8713.709037991954,46871.394994777336,91339.47822099263
2018-08-20,-88106.71982012076,-42263.50562065198,-7881.094971051905,49422.92277828319,95266.13697775014,-78894.35085256671,-36754.92203889332,-5150.350428638558,47523.93558845263,89663.36440212534,-86581.00074879888,-42106.97188394595,-8751.450235306707,46841.08584575866,91315.11471061087
2018-08-21,-86287.06383817342,-40384.710520280874,-5957.945531862977,51419.996115501825,97322.34943339258,-77366.56348341527,-35185.2542149199,-3549.2722635486716,49177.36432206996,91358.67359056462,-84728.56183720633,-40176.8708793767,-6763.102661004901,48926.51103628139,93478.20199411025
2018-08-22,-86566.66193643861,-40670.74119985764,-6248.800647423428,51121.100273301825,97017.02100988105,-77643.389973982,-35466.26627952696,-3833.4235086859408,48887.98110938231,91065.10480383672,-85000.3754032613,-40457.99338170701,-7051.206865541724,48626.770661400355,93169.15268295388
2018-08-23,-86193.5136480949,-40281.3533239166,-5847.233080784412,51542.967324437486,97455.12764861397,-77250.03913997195,-35060.4680186808,-3418.289677712688,49318.67422390067,91508.24534519117,-84670.96483823826,-40108.84929070194,-6687.262630050143,49015.38180436949,93577.49735190503
2018-08-24,-86641.19507121124,-40739.3262976393,-6312.92471746185,51064.41124950218,96966.28002307232,-77653.39017847822,-35470.34691282555,-3833.064463586328,48895.73961847891,91078.78288413091,-84986.42505034598,-40438.08101468359,-7026.8229879372375,48658.60705663997,93206.95109230155
2018-08-27,-86358.09323987266,-40451.55041090181,-6021.643289175176,51361.53524703748,97268.07807600652,-77532.01018330525,-35346.91905570931,-3708.1007100126008,49023.263199481764,91208.35432707705,-84549.37581193211,-39992.365592170376,-6574.607927349498,49121.65484735191,93678.6650671129
2018-08-28,-87215.5338148287,-41337.019408499735,-6928.133603754526,50420.009404155775,96298.52381048293,-78383.51071520452,-36217.22771307237,-4592.515461473551,48115.33829119106,90281.62129332256,-86166.52939113503,-41652.516805288455,-8267.007365903992,47375.508366403534,91889.52095224928
2018-08-29,-89170.5404276743,-43323.11667546052,-8937.548861301708,48371.73082896459,94219.15458117658,-79755.43205311321,-37605.5650969062,-5993.164879751217,46694.16881550697,88844.03577171333,-87487.46897474193,-43019.069490256225,-9667.769876892387,45917.729478714,90386.12896319889
2018-08-30,-89660.56540065308,-43825.70908858963,-9449.566854543591,47844.00353553481,93678.85984759641,-80231.54836319017,-38090.03230545482,-6483.895262153557,46192.999810015055,88334.51586774975,-87894.89767876727,-43443.46669952995,-10104.893465102461,45459.395258943434,89910.82623817996
2018-08-31,-88068.96362482748,-42188.18165875651,-7777.595184204765,49573.38227338303,95454.16423945222,-78883.6447929935,-36710.83223936356,-5081.222824141383,47634.79286789542,89807.60542152473,-86266.18081691844,-41752.36759361316,-8367.007676134628,47275.25885299621,91789.07207630076
2018-09-04,-87656.57062859132,-41757.70711919351,-7333.559487146689,50040.01989959963,95938.88340899564,-78459.63006504424,-36272.96573435159,-4632.967486332389,48100.36292703284,90287.02725772481,-86084.78539607358,-41550.54553800005,-8149.865644445352,47517.934178145806,92052.17403621858
2018-09-05,-89122.67980068819,-43246.50333219484,-8839.370980826352,48505.84960478946,94382.02607328098,-79580.12645183681,-37404.213180955005,-5772.278227793926,46947.613360807765,89123.5266316889,-87656.29214187502,-43160.47894883886,-9788.619054062176,45831.147437232285,90326.96063026763
2018-09-06,-88882.15429482644,-42995.48416590704,-8580.481569219031,48777.85609192937,94664.52622084692,-79362.3398889218,-37178.48982510093,-5540.6022772355645,47189.210302539956,89373.06036636018,-87466.32094244377,-42957.970682041836,-9576.707986740832,46058.7298387608,90567.08009916198
2018-09-07,-87557.86034887147,-41635.29398968113,-7193.369220289911,50209.8387286971,96132.40508788559,-78292.59175481218,-36084.96866017797,-4429.251339202587,48330.27752908961,90537.90062372315,-86074.66965944976,-41516.46275870268,-8097.807583142829,47599.951042790315,92158.15794353661
2018-09-10,-91179.25835848368,-45356.91931769402,-10990.165037103317,46287.758763882855,92110.09780467066,-81420.68816811821,-39280.859041257936,-7675.9871961129975,44998.79921246176,87138.62833932143,-89500.13238891856,-45077.39571251537,-11760.34320521343,43768.07764028982,88190.81431669221
2018-09-11,-91148.8122903333,-45319.667196513765,-10947.808376150628,46338.62299112289,92167.76808494065,-81467.50328187746,-39321.74276036618,-7712.422369232998,44969.778282655534,87115.53880416618,-89226.29888927404,-44794.62975227392,-11470.877899524261,44068.70852172517,88500.37765872455
2018-09-12,-93269.18862568733,-47490.23186584105,-13156.014295957866,44067.68165384905,89846.63841369352,-83141.3185441285,-41027.216030960684,-9441.639146085101,43200.98899537411,85315.09150854124,-91533.77343776147,-47175.30465781462,-13906.453072854914,41541.632902077865,85900.10168202399
2018-09-13,-92908.0795182518,-47115.7004734614,-12771.416189870128,44469.057616116916,90261.43666090549,-82855.55958950604,-40731.475316805445,-9138.41211228029,43516.6932285949,85640.77750129486,-91084.73853138037,-46708.71554023863,-13426.69829688278,42043.33044204366,86419.35343318462
2018-09-14,-93316.58877404488,-47530.9912267957,-13191.793066360318,44040.20386770024,89825.80141494761,-83175.41691186337,-41054.82839513758,-9464.387007593512,43186.34863831317,85306.93715503828,-91555.17079198397,-47190.64521244292,-13917.251027787584,41538.405946638,85902.93152617826
2018-09-17,-94489.4695052206,-48731.30392519676,-14412.679740180392,42785.0272348485,88543.19281487053,-84130.5167144971,-42027.13185106496,-10449.593203491095,42179.63787579852,84283.02273923006,-92735.12505752311,-48410.03690615219,-15166.220792624445,40240.13939658846,84565.22754795864
2018-09-18,-93729.20343032171,-47941.5683962053,-13600.84212061952,43633.70167202508,89421.33670613967,-83499.73910739363,-41374.5982124351,-9780.742541216474,42875.68357748112,85000.824472439,-92080.9027784586,-47719.52878572421,-14448.498291173848,41003.21919974341,85364.59319247701
2018-09-19,-96013.48812555752,-50272.11986445359,-15966.093668627174,41210.616657751845,86951.98491885391,-85195.77712441812,-43097.049967413215,-11523.004599659835,41100.40434659572,83199.13150359996,-94841.41133859087,-50553.20684254808,-17337.05347051646,38023.20214953626,82311.40664557824
2018-09-20,-96130.47586154581,-50388.10747610795,-16081.3311870311,41096.62929476527,86838.99768020131,-85236.68014783447,-43136.2073446064,-11560.85274218567,41064.73826184889,83165.21106507626,-95008.51882212481,-50720.757311899026,-17504.936179230135,37854.765708551364,82142.52721877629
2018-09-21,-96744.25697712884,-51020.9144821739,-16728.407610959213,40425.77050773357,86149.1130026867,-85867.96186943472,-43781.08040964807,-12215.919314808372,40392.68250992436,82479.56396971039,-95427.72297717533,-51163.67823577473,-17965.64467972469,37364.41124702533,81628.45598842518
2018-09-24,-96491.99735924584,-50755.56460654718,-16453.240042024714,40717.300898847694,86453.73365154458,-85595.49416064972,-43498.14302379599,-11925.12967115597,40696.55924991063,82793.9103867637,-95266.83677022599,-50987.886325586456,-17778.67349210722,37570.01456369148,81848.96500833027
