,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-02,0.03,0.03,0.005836058658643586,0.004959451972680027,0.03,0.03,0.0036987931643929217,0.003152353461004464,0.03,0.03,0.00486950856090438,0.004256842132580169,0.03,0.03,0.00716016098315737,0.0063228072978904065,0.03,0.03,0.0050873993314537215,0.004549283252919777,0.03,0.03,0.006218724937244534,0.00562496276233327,0.03,0.03,0.01559737025501167,0.014930068263916829,0.03,0.03,0.014753594407042247,0.01420886710198319,0.03,0.03,0.015220916589380528,0.014652330633186973
2019-01-03,0.03,0.03,0.005836058658643586,0.004959451972680027,0.03,0.03,0.0036987931643929217,0.003152353461004464,0.03,0.03,0.00486950856090438,0.004256842132580169,0.03,0.03,0.00716016098315737,0.0063228072978904065,0.03,0.03,0.0050873993314537215,0.004549283252919777,0.03,0.03,0.006218724937244534,0.00562496276233327,0.03,0.03,0.01559737025501167,0.014930068263916829,0.03,0.03,0.014753594407042247,0.01420886710198319,0.03,0.03,0.015220916589380528,0.014652330633186973
2019-01-04,0.03,0.03,0.005836058658643586,0.004959451972680027,0.03,0.03,0.0036987931643929217,0.003152353461004464,0.03,0.03,0.00486950856090438,0.004256842132580169,0.03,0.03,0.00716016098315737,0.0063228072978904065,0.03,0.03,0.0050873993314537215,0.004549283252919777,0.03,0.03,0.006218724937244534,0.00562496276233327,0.03,0.03,0.01559737025501167,0.014930068263916829,0.03,0.03,0.014753594407042247,0.01420886710198319,0.03,0.03,0.015220916589380528,0.014652330633186973
2019-01-07,0.03,0.03,0.005836058658643586,0.004746078239927724,0.03,0.03,0.0036987931643929217,0.003024007605320643,0.03,0.03,0.00486950856090438,0.004109001895786647,0.03,0.03,0.00716016098315737,0.006077540954381386,0.03,0.03,0.0050873993314537215,0.00437897936311607,0.03,0.03,0.006218724937244534,0.005443748636080627,0.03,0.03,0.01559737025501167,0.01479055219700854,0.03,0.03,0.014753594407042247,0.01408536446926096,0.03,0.03,0.015220916589380528,0.014531185947651034
2019-01-08,0.03,0.03,0.005836058658643586,0.004746078239927724,0.03,0.03,0.0036987931643929217,0.003024007605320643,0.03,0.03,0.00486950856090438,0.004109001895786647,0.03,0.03,0.00716016098315737,0.006077540954381386,0.03,0.03,0.0050873993314537215,0.00437897936311607,0.03,0.03,0.006218724937244534,0.005443748636080627,0.03,0.03,0.01559737025501167,0.01479055219700854,0.03,0.03,0.014753594407042247,0.01408536446926096,0.03,0.03,0.015220916589380528,0.014531185947651034
2019-01-09,0.03,0.03,0.005836058658643586,0.004746078239927724,0.03,0.03,0.0036987931643929217,0.003024007605320643,0.03,0.03,0.00486950856090438,0.004109001895786647,0.03,0.03,0.00716016098315737,0.006077540954381386,0.03,0.03,0.0050873993314537215,0.00437897936311607,0.03,0.03,0.006218724937244534,0.005443748636080627,0.03,0.03,0.01559737025501167,0.01479055219700854,0.03,0.03,0.014753594407042247,0.01408536446926096,0.03,0.03,0.015220916589380528,0.014531185947651034
2019-01-10,0.03,0.03,0.005836058658643586,0.004746078239927724,0.03,0.03,0.0036987931643929217,0.003024007605320643,0.03,0.03,0.00486950856090438,0.004109001895786647,0.03,0.03,0.00716016098315737,0.006077540954381386,0.03,0.03,0.0050873993314537215,0.00437897936311607,0.03,0.03,0.006218724937244534,0.005443748636080627,0.03,0.03,0.01559737025501167,0.01479055219700854,0.03,0.03,0.014753594407042247,0.01408536446926096,0.03,0.03,0.015220916589380528,0.014531185947651034
2019-01-11,0.03,0.03,0.005836058658643586,0.004746078239927724,0.03,0.03,0.0036987931643929217,0.003024007605320643,0.03,0.03,0.00486950856090438,0.004109001895786647,0.03,0.03,0.00716016098315737,0.006077540954381386,0.03,0.03,0.0050873993314537215,0.00437897936311607,0.03,0.03,0.006218724937244534,0.005443748636080627,0.03,0.03,0.01559737025501167,0.01479055219700854,0.03,0.03,0.014753594407042247,0.01408536446926096,0.03,0.03,0.015220916589380528,0.014531185947651034
2019-01-14,0.03,0.03,0.005836058658643586,0.0048465604055599985,0.03,0.03,0.0036987931643929217,0.003173949593942682,0.03,0.03,0.00486950856090438,0.00425631097334005,0.03,0.03,0.00716016098315737,0.006156457092251523,0.03,0.03,0.0050873993314537215,0.004501933255719945,0.03,0.03,0.006218724937244534,0.005567442978870678,0.03,0.03,0.01559737025501167,0.015018806494730308,0.03,0.03,0.014753594407042247,0.014323340619355744,0.03,0.03,0.015220916589380528,0.014774701190294918
2019-01-15,0.03,0.03,0.005836058658643586,0.0048465604055599985,0.03,0.03,0.0036987931643929217,0.003173949593942682,0.03,0.03,0.00486950856090438,0.00425631097334005,0.03,0.03,0.00716016098315737,0.006156457092251523,0.03,0.03,0.0050873993314537215,0.004501933255719945,0.03,0.03,0.006218724937244534,0.005567442978870678,0.03,0.03,0.01559737025501167,0.015018806494730308,0.03,0.03,0.014753594407042247,0.014323340619355744,0.03,0.03,0.015220916589380528,0.014774701190294918
