,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-04-12,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-09,2023-12-04,2024-04-09,2024-04-30,2024-09-05,2024-04-30,2024-09-05,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-09,2024-12-04,2025-04-09,2025-04-30,2025-09-05,2025-04-30,2025-09-05,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-12,2038-12-06,2039-04-12,2039-04-29,2039-09-05,2039-04-29,2039-09-05
2019-04-15,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-16,2023-12-04,2024-04-16,2024-04-30,2024-09-12,2024-04-30,2024-09-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-16,2024-12-04,2025-04-16,2025-04-30,2025-09-12,2025-04-30,2025-09-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-18,2038-12-06,2039-04-18,2039-04-29,2039-09-12,2039-04-29,2039-09-12
2019-04-16,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-16,2023-12-04,2024-04-16,2024-04-30,2024-09-12,2024-04-30,2024-09-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-16,2024-12-04,2025-04-16,2025-04-30,2025-09-12,2025-04-30,2025-09-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-18,2038-12-06,2039-04-18,2039-04-29,2039-09-12,2039-04-29,2039-09-12
2019-04-17,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-16,2023-12-04,2024-04-16,2024-04-30,2024-09-12,2024-04-30,2024-09-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-16,2024-12-04,2025-04-16,2025-04-30,2025-09-12,2025-04-30,2025-09-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-18,2038-12-06,2039-04-18,2039-04-29,2039-09-12,2039-04-29,2039-09-12
2019-04-18,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-16,2023-12-04,2024-04-16,2024-04-30,2024-09-12,2024-04-30,2024-09-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-16,2024-12-04,2025-04-16,2025-04-30,2025-09-12,2025-04-30,2025-09-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-18,2038-12-06,2039-04-18,2039-04-29,2039-09-12,2039-04-29,2039-09-12
2019-04-23,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-16,2023-12-04,2024-04-16,2024-04-30,2024-09-12,2024-04-30,2024-09-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-16,2024-12-04,2025-04-16,2025-04-30,2025-09-12,2025-04-30,2025-09-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-18,2038-12-06,2039-04-18,2039-04-29,2039-09-12,2039-04-29,2039-09-12
2019-04-24,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-25,2023-12-04,2024-04-25,2024-04-30,2024-09-23,2024-04-30,2024-09-23,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-25,2024-12-04,2025-04-25,2025-04-30,2025-09-23,2025-04-30,2025-09-23,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-25,2038-12-06,2039-04-25,2039-04-29,2039-09-23,2039-04-29,2039-09-23
2019-04-25,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-25,2023-12-04,2024-04-25,2024-04-30,2024-09-23,2024-04-30,2024-09-23,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-25,2024-12-04,2025-04-25,2025-04-30,2025-09-23,2025-04-30,2025-09-23,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-25,2038-12-06,2039-04-25,2039-04-29,2039-09-23,2039-04-29,2039-09-23
2019-04-26,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-25,2023-12-04,2024-04-25,2024-04-30,2024-09-23,2024-04-30,2024-09-23,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-25,2024-12-04,2025-04-25,2025-04-30,2025-09-23,2025-04-30,2025-09-23,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-25,2038-12-06,2039-04-25,2039-04-29,2039-09-23,2039-04-29,2039-09-23
2019-04-29,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-25,2023-12-04,2024-04-25,2024-04-30,2024-09-23,2024-04-30,2024-09-23,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-25,2024-12-04,2025-04-25,2025-04-30,2025-09-23,2025-04-30,2025-09-23,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-25,2038-12-06,2039-04-25,2039-04-29,2039-09-23,2039-04-29,2039-09-23
2019-04-30,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-04-25,2023-12-04,2024-04-25,2024-04-30,2024-09-23,2024-04-30,2024-09-23,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-04-25,2024-12-04,2025-04-25,2025-04-30,2025-09-23,2025-04-30,2025-09-23,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-04-25,2038-12-06,2039-04-25,2039-04-29,2039-09-23,2039-04-29,2039-09-23
2019-05-01,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-02,2023-12-04,2024-05-02,2024-04-30,2024-09-30,2024-04-30,2024-09-30,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-02,2024-12-04,2025-05-02,2025-04-30,2025-09-30,2025-04-30,2025-09-30,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-03,2038-12-06,2039-05-03,2039-04-29,2039-09-30,2039-04-29,2039-09-30
2019-05-02,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-02,2023-12-04,2024-05-02,2024-04-30,2024-09-30,2024-04-30,2024-09-30,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-02,2024-12-04,2025-05-02,2025-04-30,2025-09-30,2025-04-30,2025-09-30,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-03,2038-12-06,2039-05-03,2039-04-29,2039-09-30,2039-04-29,2039-09-30
2019-05-03,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-02,2023-12-04,2024-05-02,2024-04-30,2024-09-30,2024-04-30,2024-09-30,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-02,2024-12-04,2025-05-02,2025-04-30,2025-09-30,2025-04-30,2025-09-30,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-03,2038-12-06,2039-05-03,2039-04-29,2039-09-30,2039-04-29,2039-09-30
2019-05-07,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-02,2023-12-04,2024-05-02,2024-04-30,2024-09-30,2024-04-30,2024-09-30,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-02,2024-12-04,2025-05-02,2025-04-30,2025-09-30,2025-04-30,2025-09-30,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-03,2038-12-06,2039-05-03,2039-04-29,2039-09-30,2039-04-29,2039-09-30
2019-05-08,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-09,2023-12-04,2024-05-09,2024-04-30,2024-10-07,2024-04-30,2024-10-07,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-09,2024-12-04,2025-05-09,2025-04-30,2025-10-07,2025-04-30,2025-10-07,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-09,2038-12-06,2039-05-09,2039-04-29,2039-10-07,2039-04-29,2039-10-07
2019-05-09,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-09,2023-12-04,2024-05-09,2024-04-30,2024-10-07,2024-04-30,2024-10-07,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-09,2024-12-04,2025-05-09,2025-04-30,2025-10-07,2025-04-30,2025-10-07,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-09,2038-12-06,2039-05-09,2039-04-29,2039-10-07,2039-04-29,2039-10-07
2019-05-10,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-09,2023-12-04,2024-05-09,2024-04-30,2024-10-07,2024-04-30,2024-10-07,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-09,2024-12-04,2025-05-09,2025-04-30,2025-10-07,2025-04-30,2025-10-07,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-09,2038-12-06,2039-05-09,2039-04-29,2039-10-07,2039-04-29,2039-10-07
2019-05-13,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-09,2023-12-04,2024-05-09,2024-04-30,2024-10-07,2024-04-30,2024-10-07,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-09,2024-12-04,2025-05-09,2025-04-30,2025-10-07,2025-04-30,2025-10-07,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-09,2038-12-06,2039-05-09,2039-04-29,2039-10-07,2039-04-29,2039-10-07
2019-05-14,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-09,2023-12-04,2024-05-09,2024-04-30,2024-10-07,2024-04-30,2024-10-07,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-09,2024-12-04,2025-05-09,2025-04-30,2025-10-07,2025-04-30,2025-10-07,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-09,2038-12-06,2039-05-09,2039-04-29,2039-10-07,2039-04-29,2039-10-07
2019-05-15,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-16,2023-12-04,2024-05-16,2024-04-30,2024-10-14,2024-04-30,2024-10-14,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-16,2024-12-04,2025-05-16,2025-04-30,2025-10-14,2025-04-30,2025-10-14,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-16,2038-12-06,2039-05-16,2039-04-29,2039-10-14,2039-04-29,2039-10-14
2019-05-16,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-16,2023-12-04,2024-05-16,2024-04-30,2024-10-14,2024-04-30,2024-10-14,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-16,2024-12-04,2025-05-16,2025-04-30,2025-10-14,2025-04-30,2025-10-14,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-16,2038-12-06,2039-05-16,2039-04-29,2039-10-14,2039-04-29,2039-10-14
2019-05-17,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-16,2023-12-04,2024-05-16,2024-04-30,2024-10-14,2024-04-30,2024-10-14,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-16,2024-12-04,2025-05-16,2025-04-30,2025-10-14,2025-04-30,2025-10-14,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-16,2038-12-06,2039-05-16,2039-04-29,2039-10-14,2039-04-29,2039-10-14
2019-05-20,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-16,2023-12-04,2024-05-16,2024-04-30,2024-10-14,2024-04-30,2024-10-14,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-16,2024-12-04,2025-05-16,2025-04-30,2025-10-14,2025-04-30,2025-10-14,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-16,2038-12-06,2039-05-16,2039-04-29,2039-10-14,2039-04-29,2039-10-14
2019-05-21,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-16,2023-12-04,2024-05-16,2024-04-30,2024-10-14,2024-04-30,2024-10-14,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-16,2024-12-04,2025-05-16,2025-04-30,2025-10-14,2025-04-30,2025-10-14,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-16,2038-12-06,2039-05-16,2039-04-29,2039-10-14,2039-04-29,2039-10-14
2019-05-22,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-23,2023-12-04,2024-05-23,2024-04-30,2024-10-21,2024-04-30,2024-10-21,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-23,2024-12-04,2025-05-23,2025-04-30,2025-10-21,2025-04-30,2025-10-21,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-23,2038-12-06,2039-05-23,2039-04-29,2039-10-21,2039-04-29,2039-10-21
2019-05-23,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-23,2023-12-04,2024-05-23,2024-04-30,2024-10-21,2024-04-30,2024-10-21,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-23,2024-12-04,2025-05-23,2025-04-30,2025-10-21,2025-04-30,2025-10-21,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-23,2038-12-06,2039-05-23,2039-04-29,2039-10-21,2039-04-29,2039-10-21
2019-05-24,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-23,2023-12-04,2024-05-23,2024-04-30,2024-10-21,2024-04-30,2024-10-21,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-23,2024-12-04,2025-05-23,2025-04-30,2025-10-21,2025-04-30,2025-10-21,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-23,2038-12-06,2039-05-23,2039-04-29,2039-10-21,2039-04-29,2039-10-21
2019-05-28,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-23,2023-12-04,2024-05-23,2024-04-30,2024-10-21,2024-04-30,2024-10-21,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-23,2024-12-04,2025-05-23,2025-04-30,2025-10-21,2025-04-30,2025-10-21,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-23,2038-12-06,2039-05-23,2039-04-29,2039-10-21,2039-04-29,2039-10-21
2019-05-29,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-30,2023-12-04,2024-05-30,2024-04-30,2024-10-28,2024-04-30,2024-10-28,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-30,2024-12-04,2025-05-30,2025-04-30,2025-10-28,2025-04-30,2025-10-28,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-31,2038-12-06,2039-05-31,2039-04-29,2039-10-28,2039-04-29,2039-10-28
2019-05-30,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-30,2023-12-04,2024-05-30,2024-04-30,2024-10-28,2024-04-30,2024-10-28,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-30,2024-12-04,2025-05-30,2025-04-30,2025-10-28,2025-04-30,2025-10-28,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-31,2038-12-06,2039-05-31,2039-04-29,2039-10-28,2039-04-29,2039-10-28
2019-05-31,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-30,2023-12-04,2024-05-30,2024-04-30,2024-10-28,2024-04-30,2024-10-28,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-30,2024-12-04,2025-05-30,2025-04-30,2025-10-28,2025-04-30,2025-10-28,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-31,2038-12-06,2039-05-31,2039-04-29,2039-10-28,2039-04-29,2039-10-28
2019-06-03,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-30,2023-12-04,2024-05-30,2024-04-30,2024-10-28,2024-04-30,2024-10-28,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-30,2024-12-04,2025-05-30,2025-04-30,2025-10-28,2025-04-30,2025-10-28,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-31,2038-12-06,2039-05-31,2039-04-29,2039-10-28,2039-04-29,2039-10-28
2019-06-04,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-05-30,2023-12-04,2024-05-30,2024-04-30,2024-10-28,2024-04-30,2024-10-28,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-05-30,2024-12-04,2025-05-30,2025-04-30,2025-10-28,2025-04-30,2025-10-28,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-05-31,2038-12-06,2039-05-31,2039-04-29,2039-10-28,2039-04-29,2039-10-28
2019-06-05,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-06,2023-12-04,2024-06-06,2024-04-30,2024-11-04,2024-04-30,2024-11-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-06,2024-12-04,2025-06-06,2025-04-30,2025-11-04,2025-04-30,2025-11-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-06,2038-12-06,2039-06-06,2039-04-29,2039-11-04,2039-04-29,2039-11-04
2019-06-06,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-06,2023-12-04,2024-06-06,2024-04-30,2024-11-04,2024-04-30,2024-11-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-06,2024-12-04,2025-06-06,2025-04-30,2025-11-04,2025-04-30,2025-11-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-06,2038-12-06,2039-06-06,2039-04-29,2039-11-04,2039-04-29,2039-11-04
2019-06-07,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-06,2023-12-04,2024-06-06,2024-04-30,2024-11-04,2024-04-30,2024-11-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-06,2024-12-04,2025-06-06,2025-04-30,2025-11-04,2025-04-30,2025-11-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-06,2038-12-06,2039-06-06,2039-04-29,2039-11-04,2039-04-29,2039-11-04
2019-06-10,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-06,2023-12-04,2024-06-06,2024-04-30,2024-11-04,2024-04-30,2024-11-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-06,2024-12-04,2025-06-06,2025-04-30,2025-11-04,2025-04-30,2025-11-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-06,2038-12-06,2039-06-06,2039-04-29,2039-11-04,2039-04-29,2039-11-04
2019-06-11,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-06,2023-12-04,2024-06-06,2024-04-30,2024-11-04,2024-04-30,2024-11-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-06,2024-12-04,2025-06-06,2025-04-30,2025-11-04,2025-04-30,2025-11-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-06,2038-12-06,2039-06-06,2039-04-29,2039-11-04,2039-04-29,2039-11-04
2019-06-12,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-13,2023-12-04,2024-06-13,2024-04-30,2024-11-11,2024-04-30,2024-11-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-13,2024-12-04,2025-06-13,2025-04-30,2025-11-11,2025-04-30,2025-11-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-13,2038-12-06,2039-06-13,2039-04-29,2039-11-11,2039-04-29,2039-11-11
2019-06-13,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-13,2023-12-04,2024-06-13,2024-04-30,2024-11-11,2024-04-30,2024-11-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-13,2024-12-04,2025-06-13,2025-04-30,2025-11-11,2025-04-30,2025-11-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-13,2038-12-06,2039-06-13,2039-04-29,2039-11-11,2039-04-29,2039-11-11
2019-06-14,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-13,2023-12-04,2024-06-13,2024-04-30,2024-11-11,2024-04-30,2024-11-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-13,2024-12-04,2025-06-13,2025-04-30,2025-11-11,2025-04-30,2025-11-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-13,2038-12-06,2039-06-13,2039-04-29,2039-11-11,2039-04-29,2039-11-11
2019-06-17,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-13,2023-12-04,2024-06-13,2024-04-30,2024-11-11,2024-04-30,2024-11-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-13,2024-12-04,2025-06-13,2025-04-30,2025-11-11,2025-04-30,2025-11-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-13,2038-12-06,2039-06-13,2039-04-29,2039-11-11,2039-04-29,2039-11-11
2019-06-18,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-13,2023-12-04,2024-06-13,2024-04-30,2024-11-11,2024-04-30,2024-11-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-13,2024-12-04,2025-06-13,2025-04-30,2025-11-11,2025-04-30,2025-11-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-13,2038-12-06,2039-06-13,2039-04-29,2039-11-11,2039-04-29,2039-11-11
2019-06-19,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-20,2023-12-04,2024-06-20,2024-04-30,2024-11-18,2024-04-30,2024-11-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-20,2024-12-04,2025-06-20,2025-04-30,2025-11-18,2025-04-30,2025-11-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-20,2038-12-06,2039-06-20,2039-04-29,2039-11-18,2039-04-29,2039-11-18
2019-06-20,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-20,2023-12-04,2024-06-20,2024-04-30,2024-11-18,2024-04-30,2024-11-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-20,2024-12-04,2025-06-20,2025-04-30,2025-11-18,2025-04-30,2025-11-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-20,2038-12-06,2039-06-20,2039-04-29,2039-11-18,2039-04-29,2039-11-18
2019-06-21,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-20,2023-12-04,2024-06-20,2024-04-30,2024-11-18,2024-04-30,2024-11-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-20,2024-12-04,2025-06-20,2025-04-30,2025-11-18,2025-04-30,2025-11-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-20,2038-12-06,2039-06-20,2039-04-29,2039-11-18,2039-04-29,2039-11-18
2019-06-24,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-20,2023-12-04,2024-06-20,2024-04-30,2024-11-18,2024-04-30,2024-11-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-20,2024-12-04,2025-06-20,2025-04-30,2025-11-18,2025-04-30,2025-11-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-20,2038-12-06,2039-06-20,2039-04-29,2039-11-18,2039-04-29,2039-11-18
2019-06-25,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-20,2023-12-04,2024-06-20,2024-04-30,2024-11-18,2024-04-30,2024-11-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-20,2024-12-04,2025-06-20,2025-04-30,2025-11-18,2025-04-30,2025-11-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-20,2038-12-06,2039-06-20,2039-04-29,2039-11-18,2039-04-29,2039-11-18
2019-06-26,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-04,2024-06-27,2023-12-04,2024-06-27,2024-04-30,2024-11-25,2024-04-30,2024-11-25,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-04,2025-06-27,2024-12-04,2025-06-27,2025-04-30,2025-11-25,2025-04-30,2025-11-25,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-06-27,2038-12-06,2039-06-27,2039-04-29,2039-11-25,2039-04-29,2039-11-25
